,Column,Code,Label,Class,Other For
0,CBQ596,1,Yes,,
1,CBQ596,2,No,,
2,CBQ596,7,Refused,,
3,CBQ596,9,Don'T Know,,
4,CBQ596,.,Missing,,
5,CBQ606,1,Yes,,
6,CBQ606,2,No,,
7,CBQ606,7,Refused,,
8,CBQ606,9,Don'T Know,,
9,CBQ606,.,Missing,,
10,CBQ611,1,Yes,,
11,CBQ611,2,No,,
12,CBQ611,7,Refused,,
13,CBQ611,9,Don'T Know,,
14,CBQ611,.,Missing,,
15,DBD030,1 To 1095,Range Of Values,,
16,DBD030,0,Still Breastfeeding,,
17,DBD030,666666,More Than 1095 Days (3-Year) Old,,
18,DBD030,777777,Refused,,
19,DBD030,999999,Don'T Know,,
20,DBD030,.,Missing,,
21,DBD041,1 To 365,Range Of Values,,
22,DBD041,0,Never,,
23,DBD041,666666,More Than 365 Days (1-Year) Old,,
24,DBD041,777777,Refused,,
25,DBD041,999999,Don'T Know,,
26,DBD041,.,Missing,,
27,DBD050,1 To 1095,Range Of Values,,
28,DBD050,0,Still Drinking Formula,,
29,DBD050,666666,More Than 1095 Days (3-Year) Old,,
30,DBD050,777777,Refused,,
31,DBD050,999999,Don'T Know,,
32,DBD050,.,Missing,,
33,DBD055,1 To 730,Range Of Values,,
34,DBD055,0,Never,,
35,DBD055,666666,More Than 730 Days (2-Year) Old,,
36,DBD055,777777,Refused,,
37,DBD055,999999,Don'T Know,,
38,DBD055,.,Missing,,
39,DBD061,1 To 1095,Range Of Values,,
40,DBD061,0,Never,,
41,DBD061,666666,More Than 1095 Days (3-Year) Old,,
42,DBD061,777777,Refused,,
43,DBD061,999999,Don'T Know,,
44,DBD061,.,Missing,,
45,DBD381,1 To 5,Range Of Values,,
46,DBD381,0,None,,
47,DBD381,7777,Refused,,
48,DBD381,9999,Don'T Know,,
49,DBD381,.,Missing,,
50,DBD411,1 To 5,Range Of Values,,
51,DBD411,0,None,,
52,DBD411,7777,Refused,,
53,DBD411,9999,Don'T Know,,
54,DBD411,.,Missing,,
55,DBD895,1 To 21,Range Of Values,,
56,DBD895,0,None,,
57,DBD895,5555,More Than 21 Meals Per Week,,
58,DBD895,7777,Refused,,
59,DBD895,9999,Don'T Know,,
60,DBD895,.,Missing,,
61,DBD900,1 To 21,Range Of Values,,
62,DBD900,0,None,,
63,DBD900,5555,More Than 21 Meals Per Week,,
64,DBD900,7777,Refused,,
65,DBD900,9999,Don'T Know,,
66,DBD900,.,Missing,,
67,DBD905,1 To 90,Range Of Values,,
68,DBD905,0,Never,,
69,DBD905,6666,More Than 90 Times In 30 Days,,
70,DBD905,7777,Refused,,
71,DBD905,9999,Don'T Know,,
72,DBD905,.,Missing,,
73,DBD910,1 To 90,Range Of Values,,
74,DBD910,0,Never,,
75,DBD910,6666,More Than 90 Times In 30 Days,,
76,DBD910,7777,Refused,,
77,DBD910,9999,Don'T Know,,
78,DBD910,.,Missing,,
79,DBQ010,1,Yes,,
80,DBQ010,2,No,,
81,DBQ010,7,Refused,,
82,DBQ010,9,Don'T Know,,
83,DBQ010,.,Missing,,
84,DBQ073A,10,Whole Or Regular Milk,,
85,DBQ073A,77,Refused,,
86,DBQ073A,99,Don'T Know,,
87,DBQ073A,.,Missing,,
88,DBQ073B,11,2% Fat Or Reduced-Fat Milk,,
89,DBQ073B,.,Missing,,
90,DBQ073D,13,"Fat-Free, Skim Or Nonfat Milk",,
91,DBQ073D,.,Missing,,
92,DBQ073E,14,Soy Milk,,
93,DBQ073E,.,Missing,,
94,DBQ073U,30,Another Type,,
95,DBQ073U,.,Missing,,
96,DBQ197,0,Never,,
97,DBQ197,1,Rarely - Less Than Once A Week,,
98,DBQ197,2,"Sometimes - Once A Week Or More, But Less Than Once A Day",,
99,DBQ197,3,Often - Once A Day Or More,,
100,DBQ197,4,Varied,,
101,DBQ197,7,Refused,,
102,DBQ197,9,Don'T Know,,
103,DBQ197,.,Missing,,
104,DBQ223A,10,Whole Or Regular,,
105,DBQ223A,77,Refused,,
106,DBQ223A,99,Don'T Know,,
107,DBQ223A,.,Missing,,
108,DBQ223B,11,2% Fat Or Reduced-Fat Milk,,
109,DBQ223B,.,Missing,,
110,DBQ223D,13,"Fat-Free, Skim Or Nonfat Milk",,
111,DBQ223D,.,Missing,,
112,DBQ223E,14,Soy Milk,,
113,DBQ223E,.,Missing,,
114,DBQ223U,30,Another Type,,
115,DBQ223U,.,Missing,,
116,DBQ229,1,"{I'Ve/He'S/She'S} Been A Regular Milk Drinker For Most Or All Of {My/His/Her} Life, Including {My/His/Her} Childhood",,
117,DBQ229,2,{I'Ve/He'S/She'S} Never Been A Regular Milk Drinker,,
118,DBQ229,3,{My/His/Her} Milk Drinking Has Varied Over {My/His/Her} Life - Sometimes I'Ve/He'S/She'S} Been A Regular Milk Drinker And Sometimes {I Have/He Has/She Has} Not Been A Regular Milk Drinker,,
119,DBQ229,7,Refused,,
120,DBQ229,9,Don'T Know,,
121,DBQ229,.,Missing,,
122,DBQ235A,0,Never,,
123,DBQ235A,1,Rarely - Less Than Once A Week,,
124,DBQ235A,2,"Sometimes - Once A Week Or More, But Less Than Once A Day",,
125,DBQ235A,3,Often - Once A Day Or More,,
126,DBQ235A,4,Varied,,
127,DBQ235A,7,Refused,,
128,DBQ235A,9,Don'T Know,,
129,DBQ235A,.,Missing,,
130,DBQ235B,0,Never,,
131,DBQ235B,1,Rarely - Less Than Once A Week,,
132,DBQ235B,2,"Sometimes - Once A Week Or More, But Less Than Once A Day",,
133,DBQ235B,3,Often - Once A Day Or More,,
134,DBQ235B,4,Varied,,
135,DBQ235B,7,Refused,,
136,DBQ235B,9,Don'T Know,,
137,DBQ235B,.,Missing,,
138,DBQ235C,0,Never,,
139,DBQ235C,1,Rarely - Less Than Once A Week,,
140,DBQ235C,2,"Sometimes - Once A Week Or More, But Less Than Once A Day",,
141,DBQ235C,3,Often - Once A Day Or More,,
142,DBQ235C,4,Varied,,
143,DBQ235C,7,Refused,,
144,DBQ235C,9,Don'T Know,,
145,DBQ235C,.,Missing,,
146,DBQ301,1,Yes,,
147,DBQ301,2,No,,
148,DBQ301,7,Refused,,
149,DBQ301,9,Don'T Know,,
150,DBQ301,.,Missing,,
151,DBQ330,1,Yes,,
152,DBQ330,2,No,,
153,DBQ330,7,Refused,,
154,DBQ330,9,Don'T Know,,
155,DBQ330,.,Missing,,
156,DBQ360,1,Yes,,
157,DBQ360,2,No,,
158,DBQ360,7,Refused,,
159,DBQ360,9,Don'T Know,,
160,DBQ360,.,Missing,,
161,DBQ370,1,Yes,,
162,DBQ370,2,No,,
163,DBQ370,7,Refused,,
164,DBQ370,9,Don'T Know,,
165,DBQ370,.,Missing,,
166,DBQ390,1,Free,,
167,DBQ390,2,Reduced Price,,
168,DBQ390,3,Full Price,,
169,DBQ390,7,Refused,,
170,DBQ390,9,Don'T Know,,
171,DBQ390,.,Missing,,
172,DBQ400,1,Yes,,
173,DBQ400,2,No,,
174,DBQ400,7,Refused,,
175,DBQ400,9,Don'T Know,,
176,DBQ400,.,Missing,,
177,DBQ421,1,Free,,
178,DBQ421,2,Reduced Price,,
179,DBQ421,3,Full Price,,
180,DBQ421,7,Refused,,
181,DBQ421,9,Don'T Know,,
182,DBQ421,.,Missing,,
183,DBQ424,1,Yes,,
184,DBQ424,2,No,,
185,DBQ424,3,Did Not Attend Summer Program,,
186,DBQ424,7,Refused,,
187,DBQ424,9,Don'T Know,,
188,DBQ424,.,Missing,,
189,DBQ700,7,Refused,,
190,DBQ700,9,Don'T Know,,
191,DBQ700,.,Missing,,
192,DBQ700,1,Excellent,,
193,DBQ700,2,Very Good,,
194,DBQ700,3,Good,,
195,DBQ700,4,Fair,,
196,DBQ700,5,Poor,,
197,DBQ930,1,Yes,,
198,DBQ930,2,No,,
