,Column,Code,Label,Class,Other For
120,CIQG02,9,Don'T Know,,
121,CIQG02,.,Missing,,
122,CIQG03,1 To 12,Range Of Values,,
123,CIQG03,77,Refused,,
124,CIQG03,99,Don'T Know,,
125,CIQG03,.,Missing,,
126,CIQG04,1,Every Day,,
127,CIQG04,2,Nearly Every Day,,
128,CIQG04,3,Most Days,,
129,CIQG04,4,About Half The Days,,
130,CIQG04,5,Less Than Half The Days,,
131,CIQG04,7,Refused,,
132,CIQG04,9,Don'T Know,,
133,CIQG04,.,Missing,,
134,CIQG05,1,All Day Long,,
135,CIQG05,2,Most Of The Day,,
136,CIQG05,3,About Half,,
137,CIQG05,4,Less Than Half,,
138,CIQG05,7,Refused,,
139,CIQG05,9,Don'T Know,,
140,CIQG05,.,Missing,,
141,CIQG06,1,Yes,,
142,CIQG06,2,No,,
143,CIQG06,7,Refused,,
144,CIQG06,9,Don'T Know,,
145,CIQG06,.,Missing,,
146,CIQG07,1,Yes,,
147,CIQG07,2,No,,
148,CIQG07,7,Refused,,
149,CIQG07,9,Don'T Know,,
150,CIQG07,.,Missing,,
151,CIQG08,0 To 12,Range Of Values,,
152,CIQG08,77,Refused,,
153,CIQG08,99,Don'T Know,,
154,CIQG08,.,Missing,,
155,CIQG09,1,Every Day,,
156,CIQG09,2,Nearly Every Day,,
157,CIQG09,3,Most Days,,
158,CIQG09,4,About Half The Days,,
159,CIQG09,5,Less Than Half The Days,,
160,CIQG09,7,Refused,,
161,CIQG09,9,Don'T Know,,
162,CIQG09,.,Missing,,
163,CIQG10,1,All Day Long,,
164,CIQG10,2,Most Of The Day,,
165,CIQG10,3,About Half,,
166,CIQG10,4,Less Than Half,,
167,CIQG10,7,Refused,,
168,CIQG10,9,Don'T Know,,
169,CIQG10,.,Missing,,
170,CIQG12,1,Yes,,
171,CIQG12,2,No,,
172,CIQG12,.,Missing,,
173,CIQG13,1,Worried About One Thing,,
174,CIQG13,2,Multiple Worries,,
175,CIQG13,.,Missing,,
176,CIQG14,1,Yes,,
177,CIQG14,2,No,,
178,CIQG14,7,Refused,,
179,CIQG14,9,Don'T Know,,
180,CIQG14,.,Missing,,
181,CIQG15,1,Often,,
182,CIQG15,2,Sometimes,,
183,CIQG15,3,Rarely,,
184,CIQG15,4,Never,,
185,CIQG15,7,Refused,,
186,CIQG15,9,Don'T Know,,
187,CIQG15,.,Missing,,
188,CIQG16,1,Often,,
189,CIQG16,2,Sometimes,,
190,CIQG16,3,Rarely,,
191,CIQG16,4,Never,,
192,CIQG16,7,Refused,,
193,CIQG16,9,Don'T Know,,
194,CIQG16,.,Missing,,
195,CIQG17A,1,Yes,,
196,CIQG17A,2,No,,
197,CIQG17A,7,Refused,,
198,CIQG17A,9,Don'T Know,,
199,CIQG17A,.,Missing,,
200,CIQG17B,1,Yes,,
201,CIQG17B,2,No,,
202,CIQG17B,7,Refused,,
203,CIQG17B,9,Don'T Know,,
204,CIQG17B,.,Missing,,
205,CIQG17C,1,Yes,,
206,CIQG17C,2,No,,
207,CIQG17C,7,Refused,,
208,CIQG17C,9,Don'T Know,,
209,CIQG17C,.,Missing,,
210,CIQG17D,1,Yes,,
211,CIQG17D,2,No,,
212,CIQG17D,7,Refused,,
213,CIQG17D,9,Don'T Know,,
214,CIQG17D,.,Missing,,
215,CIQG17E,1,Yes,,
216,CIQG17E,2,No,,
217,CIQG17E,7,Refused,,
218,CIQG17E,9,Don'T Know,,
219,CIQG17E,.,Missing,,
220,CIQG17F,1,Yes,,
221,CIQG17F,2,No,,
222,CIQG17F,7,Refused,,
223,CIQG17F,9,Don'T Know,,
224,CIQG17F,.,Missing,,
225,CIQG17G,1,Yes,,
226,CIQG17G,2,No,,
227,CIQG17G,7,Refused,,
228,CIQG17G,9,Don'T Know,,
229,CIQG17G,.,Missing,,
230,CIQG18,1,Yes,,
231,CIQG18,2,No,,
232,CIQG18,7,Refused,,
233,CIQG18,9,Don'T Know,,
234,CIQG18,.,Missing,,
235,CIQGPA,1,Yes,,
236,CIQGPA,2,No,,
237,CIQGPA,7,Refused,,
238,CIQGPA,9,Don'T Know,,
239,CIQGPA,.,Missing,,
240,CIQGPB,1,Yes,,
241,CIQGPB,2,No,,
242,CIQGPB,7,Refused,,
243,CIQGPB,9,Don'T Know,,
244,CIQGPB,.,Missing,,
245,CIQGPC,1,Yes,,
246,CIQGPC,2,No,,
247,CIQGPC,7,Refused,,
248,CIQGPC,9,Don'T Know,,
249,CIQGPC,.,Missing,,
250,CIQGPD,1,Yes,,
251,CIQGPD,2,No,,
252,CIQGPD,7,Refused,,
253,CIQGPD,9,Don'T Know,,
254,CIQGPD,.,Missing,,
255,CIQGPE,1,Yes,,
256,CIQGPE,2,No,,
257,CIQGPE,7,Refused,,
258,CIQGPE,9,Don'T Know,,
259,CIQGPE,.,Missing,,
260,CIQGPF,1,Yes,,
261,CIQGPF,2,No,,
262,CIQGPF,7,Refused,,
263,CIQGPF,9,Don'T Know,,
264,CIQGPF,.,Missing,,
265,CIQGPHA,1,Doctor Said Nerves Causing Wta,,
266,CIQGPHA,77,Refused,,
267,CIQGPHA,99,Don'T Know,,
268,CIQGPHA,.,Missing,,
269,CIQGPHB,2,Doctor Said Stress Causing Wta,,
270,CIQGPHB,.,Missing,,
271,CIQGPHC,3,Doctor Said Anxiety Causing Wta,,
272,CIQGPHC,.,Missing,,
273,CIQGPHD,4,Doctor Said Depression Causing Wta,,
274,CIQGPHD,.,Missing,,
275,CIQGPHE,5,Doctor Said Mental Illness Causing Wta,,
276,CIQGPHE,.,Missing,,
277,CIQGPHF,6,Doctor Said Medication Causing Wta,,
278,CIQGPHF,.,Missing,,
279,CIQGPHG,7,Doctor Said Drugs Causing Wta,,
280,CIQGPHG,.,Missing,,
281,CIQGPHH,8,Doctor Said Alcohol Causing Wta,,
282,CIQGPHH,.,Missing,,
283,CIQGPHI,9,Doctor Said Physical Illness Causing Wta,,
284,CIQGPHI,.,Missing,,
285,CIQGPHJ,10,Doctor Said Physical Injury Causing Wta,,
286,CIQGPHJ,.,Missing,,
287,CIQGPHK,11,Doc Gave No Definite Diagnosis For Wta,,
288,CIQGPHK,.,Missing,,
289,CIQGPHZZ,,,,
290,CIQGPJ,1,Yes,,
291,CIQGPJ,2,No,,
292,CIQGPJ,7,Refused,,
293,CIQGPJ,9,Don'T Know,,
294,CIQGPJ,.,Missing,,
295,CIQGPK,1,Yes,,
296,CIQGPK,2,No,,
297,CIQGPK,7,Refused,,
298,CIQGPK,9,Don'T Know,,
299,CIQGPK,.,Missing,,
300,CIQGPQ,1,Nothing Abnormal,,
301,CIQGPQ,2,No Examination,,
302,CIQGPQ,3,Something Abnormal,,
303,CIQGPQ,7,Refused,,
304,CIQGPQ,9,Don'T Know,,
305,CIQGPQ,.,Missing,,
306,CIQGPN,1,Yes,,
307,CIQGPN,2,No,,
308,CIQGPN,7,Refused,,
309,CIQGPN,9,Don'T Know,,
310,CIQGPN,.,Missing,,
311,CIQGPO,1,Yes,,
312,CIQGPO,2,No,,
313,CIQGPO,7,Refused,,
314,CIQGPO,9,Don'T Know,,
315,CIQGPO,.,Missing,,
316,CIDGPRB,1,No Problem,,
317,CIDGPRB,2,Not Clinically Significant,,
318,CIDGPRB,3,"Medication, Drugs, Or Alcohol",,
319,CIDGPRB,4,Physical Cause,,
320,CIDGPRB,5,Psychiatric Symptom,,
321,CIDGPRB,.,Missing,,
322,CIQG19,1,Yes,,
323,CIQG19,2,No,,
324,CIQG19,7,Refused,,
325,CIQG19,9,Don'T Know,,
326,CIQG19,.,Missing,,
327,CIQG20,5 To 38,Range Of Values,,
328,CIQG20,77,Refused,,
329,CIQG20,99,Don'T Know,,
330,CIQG20,.,Missing,,
331,CIQG20ZZ,,,,
332,CIQG21,7 To 36,Range Of Values,,
333,CIQG21,77,Refused,,
334,CIQG21,99,Don'T Know,,
335,CIQG21,.,Missing,,
336,CIQG22,4 To 39,Range Of Values,,
337,CIQG22,77,Refused,,
338,CIQG22,99,Don'T Know,,
339,CIQG22,.,Missing,,
340,CIQG23,1,Past Month,,
341,CIQG23,2,Past 6 Months,,
342,CIQG23,3,Over 6 Months,,
343,CIQG23,7,Refused,,
344,CIQG23,9,Don'T Know,,
345,CIQG23,.,Missing,,
346,CIQG24,1,Very Upset,,
347,CIQG24,2,Somewhat Upset,,
348,CIQG24,3,Not Very Upset,,
349,CIQG24,4,Not At All Upset,,
350,CIQG24,7,Refused,,
351,CIQG24,9,Don'T Know,,
352,CIQG24,.,Missing,,
353,CIQG25,1,A Lot,,
354,CIQG25,2,Some,,
355,CIQG25,3,A Little,,
356,CIQG25,4,Not At All,,
357,CIQG25,7,Refused,,
358,CIQG25,9,Don'T Know,,
359,CIQG25,.,Missing,,
360,CIQG26,0 To 270,Range Of Values,,
361,CIQG26,777,Refused,,
362,CIQG26,999,Don'T Know,,
363,CIQG26,.,Missing,,
364,CIQG26ZZ,,,,
365,CIQG27,1,Yes,,
366,CIQG27,2,No,,
367,CIQG27,7,Refused,,
368,CIQG27,9,Don'T Know,,
369,CIQG27,.,Missing,,
370,CIQG28,0 To 28,Range Of Values,,
371,CIQG28,77,Refused,,
372,CIQG28,99,Don'T Know,,
373,CIQG28,.,Missing,,
374,CIQG29,0 To 260,Range Of Values,,
375,CIQG29,777,Refused,,
376,CIQG29,999,Don'T Know,,
377,CIQG29,.,Missing,,
378,CIQG29ZZ,,,,
379,CIQG30,0 To 100,Range Of Values,,
380,CIQG30,777,Refused,,
381,CIQG30,999,Don'T Know,,
382,CIQG30,.,Missing,,
383,CIQG30ZZ,,,,
384,CIQG31,1,Yes,,
385,CIQG31,2,No,,
386,CIQG31,7,Refused,,
387,CIQG31,9,Don'T Know,,
388,CIQG31,.,Missing,,
389,CIQG32,0 To 28,Range Of Values,,
390,CIQG32,77,Refused,,
391,CIQG32,99,Don'T Know,,
392,CIQG32,.,Missing,,
393,CIQG33,0 To 200,Range Of Values,,
394,CIQG33,777,Refused,,
395,CIQG33,999,Don'T Know,,
396,CIQG33,.,Missing,,
397,CIQG33ZZ,,,,
398,CIQG34,1,Yes,,
399,CIQG34,2,No,,
400,CIQG34,7,Refused,,
401,CIQG34,9,Don'T Know,,
402,CIQG34,.,Missing,,
403,CIQG35,0 To 14,Range Of Values,,
404,CIQG35,77,Refused,,
405,CIQG35,99,Don'T Know,,
406,CIQG35,.,Missing,,
407,CIQG36,0 To 365,Range Of Values,,
408,CIQG36,777,Refused,,
409,CIQG36,999,Don'T Know,,
410,CIQG36,.,Missing,,
411,CIQG36ZZ,,,,
412,CIQG37,1,Yes,,
413,CIQG37,2,No,,
414,CIQG37,7,Refused,,
415,CIQG37,9,Don'T Know,,
416,CIQG37,.,Missing,,
417,CIQG38,0 To 28,Range Of Values,,
418,CIQG38,77,Refused,,
419,CIQG38,99,Don'T Know,,
420,CIQG38,.,Missing,,
421,CIDGSCOR,1,Positive Diagnosis,,
422,CIDGSCOR,5,Negative Diagnosis,,
423,CIDGSCOR,.,Missing,,
