,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
37,DIQ230,When was the last time {you/SP} saw a diabetes nurse educator or dietitian or nutritionist for {your/his/her} diabetes? Do not include doctors or other health professionals.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
38,DIQ240,Is there one doctor or other health professional {you usually see/SP usually sees} for {your/his/her} diabetes? Do not include specialists to whom {you have/SP has} been referred such as diabetes educators dieticians or foot and eye doctors.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
39,DID250,How many times {have you/has SP} seen this doctor or other health professional in the past 12 months?,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
40,DID260,How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
41,DIQ260U,How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
42,DIQ275,Glycosylated (GLY-CO-SYL-AT-ED) hemoglobin or the A one C test measures your average level of blood sugar for the past 3 months and usually ranges between 5.0 and 13.9. During the past 12 months has a doctor or other health professional checked {your/SPs} glycosylated hemoglobin or A one C?,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
43,DIQ280,What was {your/SPs} last A one C level?,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
44,DIQ291,What does {your/SPs} doctor or other health professional say {your/his/her} A one C level should be? (Pick the lowest level recommended by your health care professional.),Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
45,DIQ295,,Both males and females 1 YEARS - 150 YEARS,,,,,,,,,,,,,
46,DIQ300S,Blood pressure is usually given as one number over another. What was   {your/SPs} most recent blood pressure in numbers?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
47,DIQ300D,Blood pressure is usually given as one number over another. What was   {your/SPs} most recent blood pressure in numbers?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
48,DID310S,What does {your/SPs} doctor or other health professional say {your/his/her}   blood pressure should be?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
49,DID310D,What does {your/SPs} doctor or other health professional say {your/his/her}   blood pressure should be?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
50,DID320,One part of total serum cholesterol in {your/SPs} blood is a bad cholesterol   called LDL which builds up and clogs {your/his/her} arteries. What was {your/his/her} most   recent LDL cholesterol number?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
51,DID330,What does {your/SPs} doctor or other health professional say {your/his/her}   LDL cholesterol should be?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
52,DID341,During the past 12 months about how many times has a doctor or other health professional checked {your/SPs} feet for any sores or irritations?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
53,DID350,How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
54,DIQ350U,How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
55,DIQ360,When was the last time {you/SP} had an eye exam in which the pupils were dilated? This would have made {you/SP} temporarily sensitive to bright light.,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
56,DIQ080,Has a doctor ever told {you/SP} that diabetes has affected {your/his/her} eyes or that {you/s/he} had retinopathy (ret-in-op-ath-ee)?,Both males and females 12 YEARS - 150 YEARS,,,,,,,,,,,,,
