,Column,Code,Label,Class,Other For
136,WHD100R,.,Missing,,
137,WHD100S,45,"Ate Less Sugar, Candy, Sweets",,
138,WHD100S,.,Missing,,
139,WHQ210,1,Yes,,
140,WHQ210,2,No,,
141,WHQ210,7,Refused,,
142,WHQ210,9,Don'T Know,,
143,WHQ210,.,Missing,,
144,WHD220,0 To 220,Range Of Values,,
145,WHD220,77777,Refused,,
146,WHD220,99999,Don'T Know,,
147,WHD220,.,Missing,,
148,WHQ105,,,,
149,WHD110,70 To 400,Range Of Values,,
150,WHD110,7777,Refused,,
151,WHD110,9999,Don'T Know,,
152,WHD110,.,Missing,,
153,WHQ115a,,,,
154,WHD120,70 To 390,Range Of Values,,
155,WHD120,7777,Refused,,
156,WHD120,9999,Don'T Know,,
157,WHD120,.,Missing,,
158,WHQ125,,,,
159,WHD130,51 To 80,Range Of Values,,
160,WHD130,7777,Refused,,
161,WHD130,9999,Don'T Know,,
162,WHD130,.,Missing,,
163,WHD140,73 To 610,Range Of Values,,
164,WHD140,7777,Refused,,
165,WHD140,9999,Don'T Know,,
166,WHD140,.,Missing,,
167,WHQ150,10 To 85,Range Of Values,,
168,WHQ150,77777,Refused,,
169,WHQ150,99999,Don'T Know,,
170,WHQ150,.,Missing,,
