,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,KIQ020,1,Yes,,
2,KIQ020,2,No,,
3,KIQ020,7,Refused,,
4,KIQ020,9,Don'T Know,,
5,KIQ020,.,Missing,,
6,KIQ080,1,Yes,,
7,KIQ080,2,No,,
8,KIQ080,7,Refused,,
9,KIQ080,9,Don'T Know,,
10,KIQ080,.,Missing,,
11,KIQ100,1,Yes,,
12,KIQ100,2,No,,
13,KIQ100,7,Refused,,
14,KIQ100,9,Don'T Know,,
15,KIQ100,.,Missing,,
16,KIQ120,1,Yes,,
17,KIQ120,2,No,,
18,KIQ120,7,Refused,,
19,KIQ120,9,Don'T Know,,
20,KIQ120,.,Missing,,
21,KIQ140,1,Yes,,
22,KIQ140,2,No,,
23,KIQ140,7,Refused,,
24,KIQ140,9,Don'T Know,,
25,KIQ140,.,Missing,,
26,KIQ160,18 To 87,Range Of Values,,
27,KIQ160,77777,Refused,,
28,KIQ160,99999,Don'T Know,,
29,KIQ160,.,Missing,,
30,KIQ180,1,Yes,,
31,KIQ180,2,No,,
32,KIQ180,7,Refused,,
33,KIQ180,9,Don'T Know,,
34,KIQ180,.,Missing,,
35,KIQ200,1,Yes,,
36,KIQ200,2,No,,
37,KIQ200,7,Refused,,
38,KIQ200,9,Don'T Know,,
39,KIQ200,.,Missing,,
40,KIQ220,41 To 89,Range Of Values,,
41,KIQ220,77777,Refused,,
42,KIQ220,99999,Don'T Know,,
43,KIQ220,.,Missing,,
44,KIQ240,1,Yes,,
45,KIQ240,2,No,,
46,KIQ240,7,Refused,,
47,KIQ240,9,Don'T Know,,
48,KIQ240,.,Missing,,
49,KIQ260,1,Yes,,
50,KIQ260,2,No,,
51,KIQ260,7,Refused,,
52,KIQ260,9,Don'T Know,,
53,KIQ260,.,Missing,,
54,KIQ280,1,Yes,,
55,KIQ280,2,No,,
56,KIQ280,7,Refused,,
57,KIQ280,9,Don'T Know,,
58,KIQ280,.,Missing,,
59,KIQ300,1,Yes,,
60,KIQ300,2,No,,
61,KIQ300,7,Refused,,
62,KIQ300,9,Don'T Know,,
63,KIQ300,.,Missing,,
64,KIQ320,1,Yes,,
65,KIQ320,2,No,,
66,KIQ320,7,Refused,,
67,KIQ320,9,Don'T Know,,
68,KIQ320,.,Missing,,
69,KIQ040,1,Yes,,
70,KIQ040,2,No,,
71,KIQ040,7,Refused,,
72,KIQ040,9,Don'T Know,,
73,KIQ040,.,Missing,,
74,KIQ060,1,"Every Day,",,
75,KIQ060,2,"A Few Times A Week,",,
76,KIQ060,3,"A Few Times A Month, Or",,
77,KIQ060,4,A Few Times A Year?,,
78,KIQ060,7,Refused,,
79,KIQ060,9,Don'T Know,,
80,KIQ060,.,Missing,,
81,KIQ340,1,Yes,,
82,KIQ340,2,No,,
83,KIQ340,7,Refused,,
84,KIQ340,9,Don'T Know,,
85,KIQ340,.,Missing,,
86,KIQ360,1,Yes,,
87,KIQ360,2,No,,
88,KIQ360,7,Refused,,
89,KIQ360,9,Don'T Know,,
90,KIQ360,.,Missing,,
91,KIQ380,1,Yes,,
92,KIQ380,2,No,,
93,KIQ380,7,Refused,,
94,KIQ380,9,Don'T Know,,
95,KIQ380,.,Missing,,
96,KIAQUEX,1,Sample Person Questionnaire For All Items -- Use Interview Weights For Analysis,,
97,KIAQUEX,2,"For Items Kiq340, Kiq360, And Kiq380 -- Use Examination Weights For Analysis",,
98,KIAQUEX,.,Missing,,
