,Column,Code,Label,Class,Other For
205,SXQ724,99999,Don'T Know,,
206,SXQ724,.,Missing,,
207,SXQ727,0 To 30,Range Of Values,,
208,SXQ727,77777,Refused,,
209,SXQ727,99999,Don'T Know,,
210,SXQ727,.,Missing,,
211,SXQ730,,,,
212,SXD733,,,,
213,SXQ130,1 To 63,Range Of Values,,
214,SXQ130,77777,Refused,,
215,SXQ130,99999,Don'T Know,,
216,SXQ130,.,Missing,,
217,SXQ490,0 To 12,Range Of Values,,
218,SXQ490,77777,Refused,,
219,SXQ490,99999,Don'T Know,,
220,SXQ490,.,Missing,,
221,SXQ741,1,Yes,,
222,SXQ741,2,No,,
223,SXQ741,7,Refused,,
224,SXQ741,9,Don'T Know,,
225,SXQ741,.,Missing,,
226,SXQ768,,,,
227,SXQ747,,,,
228,SXD771,,,,
229,SXQ759,,,,
230,SXD750,,,,
231,SXQ753,1,Yes,,
232,SXQ753,2,No,,
233,SXQ753,7,Refused,,
234,SXQ753,9,Don'T Know,,
235,SXQ753,.,Missing,,
236,SXQ260,1,Yes,,
237,SXQ260,2,No,,
238,SXQ260,7,Refused,,
239,SXQ260,9,Don'T Know,,
240,SXQ260,.,Missing,,
241,SXQ265,1,Yes,,
242,SXQ265,2,No,,
243,SXQ265,7,Refused,,
244,SXQ265,9,Don'T Know,,
245,SXQ265,.,Missing,,
246,SXQ267,14 To 58,Range Of Values,,
247,SXQ267,77,Refused,,
248,SXQ267,99,Don'T Know,,
249,SXQ267,.,Missing,,
250,SXQ270,1,Yes,,
251,SXQ270,2,No,,
252,SXQ270,7,Refused,,
253,SXQ270,9,Don'T Know,,
254,SXQ270,.,Missing,,
255,SXQ272,1,Yes,,
256,SXQ272,2,No,,
257,SXQ272,7,Refused,,
258,SXQ272,9,Don'T Know,,
259,SXQ272,.,Missing,,
260,SXQ280,1,Circumcised,,
261,SXQ280,2,Uncircumcised,,
262,SXQ280,7,Refused,,
263,SXQ280,9,Don'T Know,,
264,SXQ280,.,Missing,,
265,SXQ295,1,Lesbian Or Gay,,
266,SXQ295,2,"Straight, That Is, Not Lesbian Or Gay",,
267,SXQ295,3,Bisexual,,
268,SXQ295,4,Something Else,,
269,SXQ295,6,I Don'T Know The Answer,,
270,SXQ295,7,Refused,,
271,SXQ295,9,Don'T Know,,
272,SXQ295,.,Missing,,
273,SXQ296,1,Gay,,
274,SXQ296,2,Straight That Is Not Gay,,
275,SXQ296,3,Bisexual,,
276,SXQ296,4,Something Else,,
277,SXQ296,6,I Don'T Know The Answer,,
278,SXQ296,7,Refused,,
279,SXQ296,9,Don'T Know,,
280,SXQ296,.,Missing,,
