,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
33,BPQ056,7,Refused,{Did you/Did SP} take {your/his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
34,BPQ056,9,Don'T Know,{Did you/Did SP} take {your/his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
35,BPQ056,.,Missing,{Did you/Did SP} take {your/his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
36,BPD058,1 To 2192,Range Of Values,How often {did you check your/did SP check his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
37,BPD058,7777,Refused,How often {did you check your/did SP check his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
38,BPD058,9999,Don'T Know,How often {did you check your/did SP check his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
39,BPD058,.,Missing,How often {did you check your/did SP check his/her} blood pressure at home during the last 12 months?,Both males and females 16 YEARS - 150 YEARS,nan,,
40,BPQ059,1,Yes,Did a doctor or other health professional tell {you/SP} to take {your/his/her} blood pressure at home?,Both males and females 16 YEARS - 150 YEARS,nan,,
41,BPQ059,2,No,Did a doctor or other health professional tell {you/SP} to take {your/his/her} blood pressure at home?,Both males and females 16 YEARS - 150 YEARS,nan,,
42,BPQ059,7,Refused,Did a doctor or other health professional tell {you/SP} to take {your/his/her} blood pressure at home?,Both males and females 16 YEARS - 150 YEARS,nan,,
43,BPQ059,9,Don'T Know,Did a doctor or other health professional tell {you/SP} to take {your/his/her} blood pressure at home?,Both males and females 16 YEARS - 150 YEARS,nan,,
44,BPQ059,.,Missing,Did a doctor or other health professional tell {you/SP} to take {your/his/her} blood pressure at home?,Both males and females 16 YEARS - 150 YEARS,nan,,
45,BPQ055,,,nan,Both males and females 16 YEARS - 150 YEARS,nan,,
46,BPQ080,1,Yes,{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?,Both males and females 20 YEARS - 150 YEARS,nan,,
47,BPQ080,2,No,{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?,Both males and females 20 YEARS - 150 YEARS,nan,,
48,BPQ080,7,Refused,{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?,Both males and females 20 YEARS - 150 YEARS,nan,,
49,BPQ080,9,Don'T Know,{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?,Both males and females 20 YEARS - 150 YEARS,nan,,
50,BPQ080,.,Missing,{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?,Both males and females 20 YEARS - 150 YEARS,nan,,
51,BPQ060,1,Yes,{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?,Both males and females 20 YEARS - 150 YEARS,nan,,
52,BPQ060,2,No,{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?,Both males and females 20 YEARS - 150 YEARS,nan,,
53,BPQ060,7,Refused,{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?,Both males and females 20 YEARS - 150 YEARS,nan,,
54,BPQ060,9,Don'T Know,{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?,Both males and females 20 YEARS - 150 YEARS,nan,,
55,BPQ060,.,Missing,{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?,Both males and females 20 YEARS - 150 YEARS,nan,,
56,BPQ070,1,"Less Than 1 Year Ago,",About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
57,BPQ070,2,"1 Year But Less Than 2 Years Ago,",About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
58,BPQ070,3,"2 Years But Less Than 5 Years Ago, Or",About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
59,BPQ070,4,5 Years Or More?,About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
60,BPQ070,7,Refused,About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
61,BPQ070,9,Don'T Know,About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
62,BPQ070,.,Missing,About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...,Both males and females 20 YEARS - 150 YEARS,nan,,
63,BPQ090D,1,Yes,[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
64,BPQ090D,2,No,[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
65,BPQ090D,7,Refused,[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
66,BPQ090D,9,Don'T Know,[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
67,BPQ090D,.,Missing,[To lower (your/his/her) blood cholesterol (have/has) (you/SP) ever been told by a doctor or other health professional]... to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
68,BPQ100D,1,Yes,(Are you/Is SP) now following this advice to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
69,BPQ100D,2,No,(Are you/Is SP) now following this advice to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
70,BPQ100D,7,Refused,(Are you/Is SP) now following this advice to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
71,BPQ100D,9,Don'T Know,(Are you/Is SP) now following this advice to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
72,BPQ100D,.,Missing,(Are you/Is SP) now following this advice to take prescribed medicine?,Both males and females 20 YEARS - 150 YEARS,nan,,
