,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DIQ010,1,Yes,,
2,DIQ010,2,No,,
3,DIQ010,3,Borderline,,
4,DIQ010,7,Refused,,
5,DIQ010,9,Don'T Know,,
6,DIQ010,.,Missing,,
7,DID040G,1,Enter Number,,
8,DID040G,2,Less Than 1 Year,,
9,DID040G,7,Refused,,
10,DID040G,9,Don'T Know,,
11,DID040G,.,Missing,,
12,DID040Q,1 To 88,Range Of Values,,
13,DID040Q,77777,Refused,,
14,DID040Q,99999,Don'T Know,,
15,DID040Q,.,Missing,,
16,DIQ050,1,Yes,,
17,DIQ050,2,No,,
18,DIQ050,7,Refused,,
19,DIQ050,9,Don'T Know,,
20,DIQ050,.,Missing,,
21,DID060G,1,Enter Number (Of Months Or Years),,
22,DID060G,2,Less Than 1 Month,,
23,DID060G,7,Refused,,
24,DID060G,9,Don'T Know,,
25,DID060G,.,Missing,,
26,DID060Q,1 To 47,Range Of Values,,
27,DID060Q,77777,Refused,,
28,DID060Q,99999,Don'T Know,,
29,DID060Q,.,Missing,,
30,DIQ060U,1,Months,,
31,DIQ060U,2,Years,,
32,DIQ060U,7,Refused,,
33,DIQ060U,9,Don'T Know,,
34,DIQ060U,.,Missing,,
35,DIQ065,,,,
36,DIQ070,1,Yes,,
37,DIQ070,2,No,,
38,DIQ070,7,Refused,,
39,DIQ070,9,Don'T Know,,
40,DIQ070,.,Missing,,
41,DIQ075,,,,
42,DIQ080,1,Yes,,
43,DIQ080,2,No,,
44,DIQ080,7,Refused,,
45,DIQ080,9,Don'T Know,,
46,DIQ080,.,Missing,,
47,DIQ085,,,,
48,DIQ090,1,Yes,,
49,DIQ090,2,No,,
50,DIQ090,7,Refused,,
51,DIQ090,9,Don'T Know,,
52,DIQ090,.,Missing,,
53,DIQ100,1,Yes,,
54,DIQ100,2,No,,
55,DIQ100,7,Refused,,
56,DIQ100,9,Don'T Know,,
57,DIQ100,.,Missing,,
58,DIQ110,1,Hands,,
59,DIQ110,2,Feet,,
60,DIQ110,3,Both,,
61,DIQ110,7,Refused,,
62,DIQ110,9,Don'T Know,,
63,DIQ110,.,Missing,,
64,DIQ120,1,Yes,,
65,DIQ120,2,No,,
66,DIQ120,7,Refused,,
67,DIQ120,9,Don'T Know,,
68,DIQ120,.,Missing,,
69,DIQ130,1,Hands,,
70,DIQ130,2,Feet,,
71,DIQ130,3,Both,,
72,DIQ130,7,Refused,,
73,DIQ130,9,Don'T Know,,
74,DIQ130,.,Missing,,
75,DIQ140,1,Yes,,
76,DIQ140,2,No,,
77,DIQ140,7,Refused,,
78,DIQ140,9,Don'T Know,,
79,DIQ140,.,Missing,,
80,DIQ150,1,Yes,,
81,DIQ150,2,No,,
82,DIQ150,7,Refused,,
83,DIQ150,9,Don'T Know,,
84,DIQ150,.,Missing,,
