,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
44,SMQ664C,2,Non-Menthol,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
45,SMQ664C,7,Refused,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
46,SMQ664C,9,Don'T Know,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
47,SMQ664C,.,Missing,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
48,SMQ664M,1,Menthol,{Were/Was} the Marlboro cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
49,SMQ664M,2,Non-Menthol,{Were/Was} the Marlboro cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
50,SMQ664M,7,Refused,{Were/Was} the Marlboro cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
51,SMQ664M,9,Don'T Know,{Were/Was} the Marlboro cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
52,SMQ664M,.,Missing,{Were/Was} the Marlboro cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
53,SMQ664O,1,Menthol,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
54,SMQ664O,2,Non-Menthol,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
55,SMQ664O,7,Refused,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
56,SMQ664O,9,Don'T Know,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
57,SMQ664O,.,Missing,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
58,SMQ664W,1,Menthol,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
