,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DED011,0,None,,
2,DED011,1,1 Or 2,,
3,DED011,2,3 To 5,,
4,DED011,3,6 To 10,,
5,DED011,4,More Than 10,,
6,DED011,7,Refused,,
7,DED011,9,Don'T Know,,
8,DED011,.,Missing,,
9,DED021,1,Red,,
10,DED021,2,Blonde,,
11,DED021,3,Light Brown,,
12,DED021,4,Medium Brown,,
13,DED021,5,Dark Brown,,
14,DED021,6,Black,,
15,DED021,7,Other,,
16,DED021,77,Refused,,
17,DED021,99,Don'T Know,,
18,DED021,.,Missing,,
19,DED031,1,Get A Severe Sunburn With Blisters,,
20,DED031,2,A Severe Sunburn For A Few Days With Peeling,,
21,DED031,3,Mildly Burned With Some Tanning,,
22,DED031,4,Turning Darker Without A Sunburn,,
23,DED031,5,Nothing Would Happen In Half An Hour,,
24,DED031,6,Other,,
25,DED031,77,Refused,,
26,DED031,99,Don'T Know,,
27,DED031,.,Missing,,
28,DEQ034A,1,Always,,
29,DEQ034A,2,Most Of The Time,,
30,DEQ034A,3,Sometimes,,
31,DEQ034A,4,"Rarely, Or",,
32,DEQ034A,5,Never?,,
33,DEQ034A,6,Don'T Go Out In The Sun,,
34,DEQ034A,77,Refused,,
35,DEQ034A,99,Don'T Know,,
36,DEQ034A,.,Missing,,
37,DEQ034B,1,Always,,
38,DEQ034B,2,Most Of The Time,,
39,DEQ034B,3,Sometimes,,
40,DEQ034B,4,"Rarely, Or",,
41,DEQ034B,5,Never?,,
42,DEQ034B,7,Refused,,
43,DEQ034B,9,Don'T Know,,
44,DEQ034B,.,Missing,,
45,DEQ034C,1,Always,,
46,DEQ034C,2,Most Of The Time,,
47,DEQ034C,3,Sometimes,,
48,DEQ034C,4,"Rarely, Or",,
49,DEQ034C,5,Never?,,
50,DEQ034C,7,Refused,,
51,DEQ034C,9,Don'T Know,,
52,DEQ034C,.,Missing,,
53,DEQ034D,1,Always,,
54,DEQ034D,2,Most Of The Time,,
55,DEQ034D,3,Sometimes,,
56,DEQ034D,4,"Rarely, Or",,
57,DEQ034D,5,Never?,,
58,DEQ034D,7,Refused,,
59,DEQ034D,9,Don'T Know,,
60,DEQ034D,.,Missing,,
61,DEQ036,1 To 60,Range Of Values,,
62,DEQ036,7777,Refused,,
63,DEQ036,9999,Don'T Know,,
64,DEQ036,.,Missing,,
65,DEQ038G,0,Never,,
66,DEQ038G,1,Yes,,
67,DEQ038G,2,No,,
68,DEQ038G,7,Refused,,
69,DEQ038G,9,Don'T Know,,
70,DEQ038G,.,Missing,,
71,DED038Q,1 To 15,Range Of Values,,
72,DED038Q,0,Never,,
73,DED038Q,20,20 Or More Times,,
74,DED038Q,77777,Refused,,
75,DED038Q,99999,Don'T Know,,
76,DED038Q,.,Missing,,
77,DED041,1,Yes,,
78,DED041,2,No,,
79,DED041,3,Has Skin Cancer But Does Not Know What Type (Code Only If Volunteered),,
80,DED041,7,Refused,,
81,DED041,9,Don'T Know,,
82,DED041,.,Missing,,
83,DED051,1,Yes,,
84,DED051,2,No,,
85,DED051,7,Refused,,
86,DED051,9,Don'T Know,,
87,DED051,.,Missing,,
88,DEQ053,1,Yes,,
89,DEQ053,2,No,,
90,DEQ053,7,Refused,,
91,DEQ053,9,Don'T Know,,
92,DEQ053,.,Missing,,
93,DEQ055,1 To 10,Range Of Values,,
94,DEQ055,77,Refused,,
95,DEQ055,99,Don'T Know,,
96,DEQ055,.,Missing,,
97,DEQ057,1,Little Or No Psoriasis,,
98,DEQ057,2,Only A Few Patches (That Could Be Covered By One Or Two Palms Of ( Your/His/Her) Hand),,
99,DEQ057,3,Scattered Patches (That Could Be Covered Between Three And Ten Palms Of (Your/His Her) Hand) Or..,,
100,DEQ057,4,"Extensive Psoriasis ( Covering Large Areas Of The Body, That Would Be More Than Ten Palms Of (Your/H",,
101,DEQ057,7,Refused,,
102,DEQ057,9,Don'T Know,,
103,DEQ057,.,Missing,,
104,DED061,1,Yes,,
105,DED061,2,No,,
106,DED061,7,Refused,,
107,DED061,9,Don'T Know,,
108,DED061,.,Missing,,
109,DED071,1,Yes,,
110,DED071,2,No,,
111,DED071,7,Refused,,
112,DED071,9,Don'T Know,,
113,DED071,.,Missing,,
114,DEQ083A,10,Hands,,
115,DEQ083A,77,Refused,,
116,DEQ083A,99,Don'T Know,,
117,DEQ083A,.,Missing,,
118,DEQ083B,11,Arms,,
119,DEQ083B,.,Missing,,
120,DED083C,12,"Head, Face, Or Neck",,
121,DED083C,.,Missing,,
122,DED083D,13,Torso,,
123,DED083D,.,Missing,,
124,DEQ083E,14,Legs,,
125,DEQ083E,.,Missing,,
126,DEQ083F,15,Shoulder,,
127,DEQ083F,.,Missing,,
128,DEQ083G,16,Groin,,
129,DEQ083G,.,Missing,,
130,DEQ083H,17,Buttocks,,
131,DEQ083H,.,Missing,,
132,DEQ083I,18,Feet,,
133,DEQ083I,.,Missing,,
134,DED083U,30,Other Body Area,,
135,DED083U,.,Missing,,
