,Column,Code,Label,Class,Other For
0,ACD011A,1,English,,
1,ACD011A,77,Refused,,
2,ACD011A,99,Don'T Know,,
3,ACD011A,.,Missing,,
4,ACD011B,8,Spanish,,
5,ACD011B,.,Missing,,
6,ACD011C,9,Other,,
7,ACD011C,.,Missing,,
8,ACD040,1,"Only Spanish,",,
9,ACD040,2,More Spanish Than English,,
10,ACD040,3,Both Equally,,
11,ACD040,4,More English Than Spanish,,
12,ACD040,5,Only English,,
13,ACD040,7,Refused,,
14,ACD040,9,Don'T Know,,
15,ACD040,.,Missing,,
16,ACD110,1,Only Non-English Language,,
17,ACD110,2,More Non-English Than English,,
18,ACD110,3,Both Equally,,
19,ACD110,4,More English Than Non-English,,
20,ACD110,5,Only English,,
21,ACD110,7,Refused,,
22,ACD110,9,Don'T Know,,
23,ACD110,.,Missing,,
24,SEQN,,,,
