,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ECD010,15 To 44,Range Of Values,,
2,ECD010,14,14 Years Or Younger,,
3,ECD010,45,45 Years Or Older,,
4,ECD010,7777,Refused,,
5,ECD010,9999,Don'T Know,,
6,ECD010,.,Missing,,
7,ECQ020,1,Yes,,
8,ECQ020,2,No,,
9,ECQ020,7,Refused,,
10,ECQ020,9,Don'T Know,,
11,ECQ020,.,Missing,,
12,ECD070A,1 To 12,Range Of Values,,
13,ECD070A,13,13 Pounds Or More,,
14,ECD070A,7777,Refused,,
15,ECD070A,9999,Don'T Know,,
16,ECD070A,.,Missing,,
17,ECD070B,0 To 15,Range Of Values,,
18,ECD070B,7777,Refused,,
19,ECD070B,9999,Don'T Know,,
20,ECD070B,.,Missing,,
21,ECQ075,,,,
22,ECQ080,1,"More Than 5-1/2 Lbs. (2500 G), Or",,
23,ECQ080,2,Less Than 5-1/2 Lbs. (2500 G)?,,
24,ECQ080,7,Refused,,
25,ECQ080,9,Don'T Know,,
26,ECQ080,.,Missing,,
27,ECQ090,1,"More Than 9 Lbs. (4100 G), Or",,
28,ECQ090,2,Less Than 9 Lbs. (4100 G)?,,
29,ECQ090,7,Refused,,
30,ECQ090,9,Don'T Know,,
31,ECQ090,.,Missing,,
32,ECQ095,,,,
33,WHQ030E,1,Overweight,,
34,WHQ030E,2,Underweight,,
35,WHQ030E,3,About The Right Weight,,
36,WHQ030E,7,Refused,,
37,WHQ030E,9,Don'T Know,,
38,WHQ030E,.,Missing,,
39,MCQ080E,1,Yes,,
40,MCQ080E,2,No,,
41,MCQ080E,7,Refused,,
42,MCQ080E,9,Don'T Know,,
43,MCQ080E,.,Missing,,
44,ECQ150,1,Yes,,
45,ECQ150,2,No,,
46,ECQ150,7,Refused,,
47,ECQ150,9,Don'T Know,,
48,ECQ150,.,Missing,,
