,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
44,SMQ077,7,Refused,How soon after you wake up do you smoke? Would you say...,Both males and females 12 YEARS - 150 YEARS,nan,,
45,SMQ077,9,Don'T Know,How soon after you wake up do you smoke? Would you say...,Both males and females 12 YEARS - 150 YEARS,nan,,
46,SMQ077,.,Missing,How soon after you wake up do you smoke? Would you say...,Both males and females 12 YEARS - 150 YEARS,nan,,
47,SMD641,0 To 30,Range Of Values,On how many of the past 30 days did {you/SP} smoke a cigarette?,Both males and females 12 YEARS - 150 YEARS,nan,,
48,SMD641,77,Refused,On how many of the past 30 days did {you/SP} smoke a cigarette?,Both males and females 12 YEARS - 150 YEARS,nan,,
49,SMD641,99,Don'T Know,On how many of the past 30 days did {you/SP} smoke a cigarette?,Both males and females 12 YEARS - 150 YEARS,nan,,
50,SMD641,.,Missing,On how many of the past 30 days did {you/SP} smoke a cigarette?,Both males and females 12 YEARS - 150 YEARS,nan,,
51,SMD650,2 To 80,Range Of Values,During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?,Both males and females 12 YEARS - 150 YEARS,nan,,
52,SMD650,1,1 Cigarette Or Less,During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?,Both males and females 12 YEARS - 150 YEARS,nan,,
53,SMD650,95,95 Cigarettes Or More,During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?,Both males and females 12 YEARS - 150 YEARS,nan,,
54,SMD650,777,Refused,During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?,Both males and females 12 YEARS - 150 YEARS,nan,,
55,SMD650,999,Don'T Know,During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?,Both males and females 12 YEARS - 150 YEARS,nan,,
56,SMD650,.,Missing,During the past 30 days on the days that {you/SP} smoked about how many cigarettes did {you/s/he} smoke per day?,Both males and females 12 YEARS - 150 YEARS,nan,,
57,SMD093,1,Yes,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
58,SMD093,2,No,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
59,SMD093,3,No Usual Brand,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
60,SMD093,4,Rolls Own,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
61,SMD093,7,Refused,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
62,SMD093,9,Don'T Know,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
63,SMD093,.,Missing,May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.,Both males and females 20 YEARS - 150 YEARS,nan,,
64,SMDUPCA,Cig 12-Digit Universal Product Code-Upc,Value Was Recorded,Cigarette 12-digit Universal Product Code (UPC),Both males and females 20 YEARS - 150 YEARS,nan,,
65,SMDUPCA,< Blank >,Missing,Cigarette 12-digit Universal Product Code (UPC),Both males and females 20 YEARS - 150 YEARS,nan,,
66,SMD100BR,Cigarette Brand/Sub-Brand,Value Was Recorded,BRAND OF CIGARETTES SMOKED BY SP (SUB-BRAND INCLUDED IF APPLICABLE AND AVAILABLE),Both males and females 20 YEARS - 150 YEARS,nan,,
67,SMD100BR,< Blank >,Missing,BRAND OF CIGARETTES SMOKED BY SP (SUB-BRAND INCLUDED IF APPLICABLE AND AVAILABLE),Both males and females 20 YEARS - 150 YEARS,nan,,
68,SMD100FL,0,Non-Filter,CIGARETTE PRODUCT FILTERED OR NON-FILTERED,Both males and females 20 YEARS - 150 YEARS,nan,,
69,SMD100FL,1,Filter,CIGARETTE PRODUCT FILTERED OR NON-FILTERED,Both males and females 20 YEARS - 150 YEARS,nan,,
70,SMD100FL,.,Missing,CIGARETTE PRODUCT FILTERED OR NON-FILTERED,Both males and females 20 YEARS - 150 YEARS,nan,,
71,SMD100MN,0,Non-Menthol,CIGARETTE PRODUCT MENTHOLATED OR NON-MENTHOLATED,Both males and females 20 YEARS - 150 YEARS,nan,,
72,SMD100MN,1,Menthol,CIGARETTE PRODUCT MENTHOLATED OR NON-MENTHOLATED,Both males and females 20 YEARS - 150 YEARS,nan,,
73,SMD100MN,.,Missing,CIGARETTE PRODUCT MENTHOLATED OR NON-MENTHOLATED,Both males and females 20 YEARS - 150 YEARS,nan,,
74,SMD100LN,1,Regular (68-72 Mm),CIGARETTE PRODUCT LENGTH,Both males and females 20 YEARS - 150 YEARS,nan,,
75,SMD100LN,2,King (79-88 Mm),CIGARETTE PRODUCT LENGTH,Both males and females 20 YEARS - 150 YEARS,nan,,
76,SMD100LN,3,Long (94-101 Mm),CIGARETTE PRODUCT LENGTH,Both males and females 20 YEARS - 150 YEARS,nan,,
77,SMD100LN,4,Ultra Long (110-121 Mm),CIGARETTE PRODUCT LENGTH,Both males and females 20 YEARS - 150 YEARS,nan,,
78,SMD100LN,.,Missing,CIGARETTE PRODUCT LENGTH,Both males and females 20 YEARS - 150 YEARS,nan,,
79,SMD100TR,2 To 20,Range Of Values,CIGARETTE TAR CONTENT,Both males and females 20 YEARS - 150 YEARS,nan,,
80,SMD100TR,.,Missing,CIGARETTE TAR CONTENT,Both males and females 20 YEARS - 150 YEARS,nan,,
81,SMD100NI,0.1 To 1.9,Range Of Values,CIGARETTE NICOTINE CONTENT,Both males and females 20 YEARS - 150 YEARS,nan,,
82,SMD100NI,.,Missing,CIGARETTE NICOTINE CONTENT,Both males and females 20 YEARS - 150 YEARS,nan,,
