,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
25,MPQ100,During the past month {have you/has SP} had a problem with pain that lasted more than 24 hours?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
26,MPQ110,For how long {have you/has SP} experienced this pain? Would you say . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
27,MPQ120A,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
28,MPQ120B,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
29,MPQ120C,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
30,MPQ120D,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
31,MPQ120E,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
32,MPQ120F,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
33,MPQ120G,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
34,MPQ120H,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
35,MPQ120I,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
36,MPQ120J,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
37,MPQ120K,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
38,MPQ120L,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
39,MPQ120M,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
40,MPQ120N,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
41,MPQ120O,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
42,MPQ120P,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
43,MPQ120Q,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
44,MPQ120R,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
45,MPQ120S,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
46,MPQ120T,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
47,MPQ120U,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
48,MPQ120V,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
49,MPQ120W,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
50,MPQ120X,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
51,MPQ120Y,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
52,MPQ120Z,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
53,MPQ120AA,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
54,MPQ120AB,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
55,MPQ120AC,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
56,MPQ120AD,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
57,MPQ120AE,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
58,MPQ120AF,Regarding {your/SPs} pain problem which regions are affected?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
