,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMQ856,1,Yes,,
2,SMQ856,2,No,,
3,SMQ856,7,Refused,,
4,SMQ856,9,Don'T Know,,
5,SMQ856,.,Missing,,
6,SMQ858,1,Yes,,
7,SMQ858,2,No,,
8,SMQ858,7,Refused,,
9,SMQ858,9,Don'T Know,,
10,SMQ858,.,Missing,,
11,SMQ860,1,Yes,,
12,SMQ860,2,No,,
13,SMQ860,7,Refused,,
14,SMQ860,9,Don'T Know,,
15,SMQ860,.,Missing,,
16,SMQ862,1,Yes,,
17,SMQ862,2,No,,
18,SMQ862,7,Refused,,
19,SMQ862,9,Don'T Know,,
20,SMQ862,.,Missing,,
21,SMQ864,,,,
22,SMQ866,1,Yes,,
23,SMQ866,2,No,,
24,SMQ866,7,Refused,,
25,SMQ866,9,Don'T Know,,
26,SMQ866,.,Missing,,
27,SMQ868,1,Yes,,
28,SMQ868,2,No,,
29,SMQ868,7,Refused,,
30,SMQ868,9,Don'T Know,,
31,SMQ868,.,Missing,,
32,SMQ870,1,Yes,,
33,SMQ870,2,No,,
34,SMQ870,7,Refused,,
35,SMQ870,9,Don'T Know,,
36,SMQ870,.,Missing,,
37,SMQ872,1,Yes,,
38,SMQ872,2,No,,
39,SMQ872,7,Refused,,
40,SMQ872,9,Don'T Know,,
41,SMQ872,.,Missing,,
42,SMQ874,1,Yes,,
43,SMQ874,2,No,,
44,SMQ874,7,Refused,,
45,SMQ874,9,Don'T Know,,
46,SMQ874,.,Missing,,
47,SMQ876,1,Yes,,
48,SMQ876,2,No,,
49,SMQ876,7,Refused,,
50,SMQ876,9,Don'T Know,,
51,SMQ876,.,Missing,,
52,SMQ878,1,Yes,,
53,SMQ878,2,No,,
54,SMQ878,7,Refused,,
55,SMQ878,9,Don'T Know,,
56,SMQ878,.,Missing,,
57,SMQ880,1,Yes,,
58,SMQ880,2,No,,
59,SMQ880,7,Refused,,
60,SMQ880,9,Don'T Know,,
61,SMQ880,.,Missing,,
62,SMAQUEX,1,Mec Capi Youth (12 - 17 Yrs.),,
63,SMAQUEX,2,Household Capi Adults (18+ Yrs.),,
64,SMAQUEX,3,Household Capi Youth (0 - 11 Yrs.),,
65,SMAQUEX,.,Missing,,
