,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,OCD150,(SP Interview Version) In this part of the survey I will ask you questions about {your/SPs} work experience. Which of the following {were you/was SP} doing last week . .,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
1,OCD383,What is the main reason {you/SP} did not work last week?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
2,OCQ180,How many hours did {you/SP} work last week in total at all jobs or businesses?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
3,OCQ210,{Do you/Does SP} usually work 35 hours or more per week in total at all jobs or businesses?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
4,OCQ670,Which of the following best describes your overall work schedule (include all jobs) for the last three months?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
5,SEQN,Respondent sequence number,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
