,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OHQ010,1,"Very Good,",,
2,OHQ010,2,"Good,",,
3,OHQ010,3,"Fair, Or",,
4,OHQ010,4,Poor ?,,
5,OHQ010,7,Refused,,
6,OHQ010,9,Don'T Know,,
7,OHQ010,.,Missing,,
8,OHQ020,1,"Always,",,
9,OHQ020,2,"Very Often,",,
10,OHQ020,3,"Often,",,
11,OHQ020,4,"Sometimes,",,
12,OHQ020,5,"Seldom, Or",,
13,OHQ020,6,Never?,,
14,OHQ020,77,Refused,,
15,OHQ020,99,Don'T Know,,
16,OHQ020,.,Missing,,
17,OHQ030,1,6 Months Or Less,,
18,OHQ030,2,"More Than 6 Months, But Not More Than 1 Year Ago",,
19,OHQ030,3,"More Than 1 Year, But Not More Than 2 Years Ago",,
20,OHQ030,4,"More Than 2 Years, But Not More Than 3 Years Ago",,
21,OHQ030,5,"More Than 3 Years, But Not More Than 5 Years Ago",,
22,OHQ030,6,More Than 5 Years Ago,,
23,OHQ030,7,Never Have Been,,
24,OHQ030,77,Refused,,
25,OHQ030,99,Don'T Know,,
26,OHQ030,.,Missing,,
27,OHQ033,1,"Went In On Own For Check-Up, Examination, Or Cleaning",,
28,OHQ033,2,"Was Called In By The Dentist For Check-Up, Examination, Or Cleaning",,
29,OHQ033,3,"Something Was Wrong, Bothering Or Hurting {Me/Sp}",,
30,OHQ033,4,Went For Treatment Of A Condition That Dentist Discovered At Earlier Checkup Or Examination,,
31,OHQ033,5,Other,,
32,OHQ033,7,Refused,,
33,OHQ033,9,Don'T Know,,
34,OHQ033,.,Missing,,
35,OHQ035,,,,
36,OHQ037,,,,
37,OHQ040,1,Yes,,
38,OHQ040,2,No,,
39,OHQ040,7,Refused,,
40,OHQ040,9,Don'T Know,,
41,OHQ040,.,Missing,,
42,OHQ050,1,2 Or More Times A Year,,
43,OHQ050,2,Once A Year,,
44,OHQ050,3,Less Than Once A Year,,
45,OHQ050,4,"Whenever Needed, No Regular Schedule",,
46,OHQ050,7,Refused,,
47,OHQ050,9,Don'T Know,,
48,OHQ050,.,Missing,,
49,OHQ060,1,Yes,,
50,OHQ060,2,No,,
51,OHQ060,7,Refused,,
52,OHQ060,9,Don'T Know,,
53,OHQ060,.,Missing,,
54,OHQ070Q,1 To 60,Range Of Values,,
55,OHQ070Q,77777,Refused,,
56,OHQ070Q,99999,Don'T Know,,
57,OHQ070Q,.,Missing,,
58,OHQ070U,1,Days,,
59,OHQ070U,2,Weeks,,
60,OHQ070U,3,Months,,
61,OHQ070U,4,Years,,
62,OHQ070U,7,Refused,,
63,OHQ070U,9,Don'T Know,,
64,OHQ070U,.,Missing,,
65,OHQ075,,,,
66,OHQ080,1,Yes,,
67,OHQ080,2,No,,
68,OHQ080,7,Refused,,
69,OHQ080,9,Don'T Know,,
70,OHQ080,.,Missing,,
71,OHQ090,1,Too Little,,
72,OHQ090,2,Too Much,,
73,OHQ090,3,Doesn'T Notice It,,
74,OHQ090,7,Refused,,
75,OHQ090,9,Don'T Know,,
76,OHQ090,.,Missing,,
77,OHQ100,1,Yes,,
78,OHQ100,2,No,,
79,OHQ100,7,Refused,,
80,OHQ100,9,Don'T Know,,
81,OHQ100,.,Missing,,
82,OHQ110,1,Yes,,
83,OHQ110,2,No,,
84,OHQ110,7,Refused,,
85,OHQ110,9,Don'T Know,,
86,OHQ110,.,Missing,,
