,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
1,ACD010A,What language(s) {do you/does SP} usually speak at home?,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
2,ACD010B,What language(s) {do you/does SP} usually speak at home?,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
3,ACD010C,What language(s) {do you/does SP} usually speak at home?,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
4,ACD040,Now Im going to ask you about language use. What language(s) {do you/does SP} usually speak at home? {Do you/Does he/Does she} speak only Spanish more Spanish than English both equally more English than Spanish or only English?,Both males and females 3 YEARS - 150 YEARS,,,,,,,,,,,,,
