,Column,Code,Label,Class,Other For
160,OSD030cb,.,Missing,,
161,OSQ040cb,1,"Under 50 Years Old, Or",,
162,OSQ040cb,2,50 Years Old Or Older?,,
163,OSQ040cb,7,Refused,,
164,OSQ040cb,9,Don'T Know,,
165,OSQ040cb,.,Missing,,
166,OSD050cb,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
167,OSD050cb,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
168,OSD050cb,3,A Car Accident Or Other Severe Trauma,,
169,OSD050cb,7,Refused,,
170,OSD050cb,9,Don'T Know,,
171,OSD050cb,.,Missing,,
172,OSD030cc,24 To 65,Range Of Values,,
173,OSD030cc,85,85 Or Older,,
174,OSD030cc,77777,Refused,,
175,OSD030cc,99999,Don'T Know,,
176,OSD030cc,.,Missing,,
177,OSQ040cc,1,"Under 50 Years Old, Or",,
178,OSQ040cc,2,50 Years Old Or Older?,,
179,OSQ040cc,7,Refused,,
180,OSQ040cc,9,Don'T Know,,
181,OSQ040cc,.,Missing,,
182,OSD050cc,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
183,OSD050cc,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
184,OSD050cc,3,A Car Accident Or Other Severe Trauma,,
185,OSD050cc,7,Refused,,
186,OSD050cc,9,Don'T Know,,
187,OSD050cc,.,Missing,,
188,OSD030cd,24 To 66,Range Of Values,,
189,OSD030cd,85,85 Or Older,,
190,OSD030cd,77777,Refused,,
191,OSD030cd,99999,Don'T Know,,
192,OSD030cd,.,Missing,,
193,OSQ040cd,1,"Under 50 Years Old, Or",,
194,OSQ040cd,2,50 Years Old Or Older?,,
195,OSQ040cd,7,Refused,,
196,OSQ040cd,9,Don'T Know,,
197,OSQ040cd,.,Missing,,
198,OSD050cd,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
199,OSD050cd,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
200,OSD050cd,3,A Car Accident Or Other Severe Trauma,,
201,OSD050cd,7,Refused,,
202,OSD050cd,9,Don'T Know,,
203,OSD050cd,.,Missing,,
204,OSD030ce,24 To 68,Range Of Values,,
205,OSD030ce,85,85 Or Older,,
206,OSD030ce,77777,Refused,,
207,OSD030ce,99999,Don'T Know,,
208,OSD030ce,.,Missing,,
209,OSQ040ce,1,"Under 50 Years Old, Or",,
210,OSQ040ce,2,50 Years Old Or Older?,,
211,OSQ040ce,7,Refused,,
212,OSQ040ce,9,Don'T Know,,
213,OSQ040ce,.,Missing,,
214,OSD050ce,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
215,OSD050ce,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
216,OSD050ce,3,A Car Accident Or Other Severe Trauma,,
217,OSD050ce,7,Refused,,
218,OSD050ce,9,Don'T Know,,
219,OSD050ce,.,Missing,,
220,OSD030cf,24,24,,
221,OSD030cf,85,85 Or Older,,
222,OSD030cf,77777,Refused,,
223,OSD030cf,99999,Don'T Know,,
224,OSD030cf,.,Missing,,
225,OSQ040cf,1,"Under 50 Years Old, Or",,
226,OSQ040cf,2,50 Years Old Or Older?,,
227,OSQ040cf,7,Refused,,
228,OSQ040cf,9,Don'T Know,,
229,OSQ040cf,.,Missing,,
230,OSD030cg,85,85 Or Older,,
231,OSD030cg,77777,Refused,,
232,OSD030cg,99999,Don'T Know,,
233,OSD030cg,.,Missing,,
234,OSQ040cg,1,"Under 50 Years Old, Or",,
235,OSQ040cg,2,50 Years Old Or Older?,,
236,OSQ040cg,7,Refused,,
237,OSQ040cg,9,Don'T Know,,
238,OSQ040cg,.,Missing,,
239,OSD030ch,85,85 Or Older,,
240,OSD030ch,77777,Refused,,
241,OSD030ch,99999,Don'T Know,,
242,OSD030ch,.,Missing,,
243,OSQ040ch,1,"Under 50 Years Old, Or",,
244,OSQ040ch,2,50 Years Old Or Older?,,
245,OSQ040ch,7,Refused,,
246,OSQ040ch,9,Don'T Know,,
247,OSQ040ch,.,Missing,,
248,OSD030ci,85,85 Or Older,,
249,OSD030ci,77777,Refused,,
250,OSD030ci,99999,Don'T Know,,
251,OSD030ci,.,Missing,,
252,OSQ040ci,1,"Under 50 Years Old, Or",,
253,OSQ040ci,2,50 Years Old Or Older?,,
254,OSQ040ci,7,Refused,,
255,OSQ040ci,9,Don'T Know,,
256,OSQ040ci,.,Missing,,
257,OSD030cj,85,85 Or Older,,
258,OSD030cj,77777,Refused,,
259,OSD030cj,99999,Don'T Know,,
260,OSD030cj,.,Missing,,
261,OSQ040cj,1,"Under 50 Years Old, Or",,
262,OSQ040cj,2,50 Years Old Or Older?,,
263,OSQ040cj,7,Refused,,
264,OSQ040cj,9,Don'T Know,,
265,OSQ040cj,.,Missing,,
266,OSD050cj,1,"A Fall From Standing Height Or Less, For Example, Tripped, Slipped, Fell Out Of Bed",,
267,OSD050cj,2,"A Hard Fall, Such As Falling Off A Ladder Or Step Stool, Down Stairs",,
268,OSD050cj,3,A Car Accident Or Other Severe Trauma,,
269,OSD050cj,7,Refused,,
270,OSD050cj,9,Don'T Know,,
271,OSD050cj,.,Missing,,
272,OSQ060,1,Yes,,
273,OSQ060,2,No,,
274,OSQ060,7,Refused,,
275,OSQ060,9,Don'T Know,,
276,OSQ060,.,Missing,,
277,OSQ070,1,Yes,,
278,OSQ070,2,No,,
279,OSQ070,7,Refused,,
280,OSQ070,9,Don'T Know,,
281,OSQ070,.,Missing,,
