,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,OHQ011,11,Excellent,,
2,OHQ011,12,Very Good,,
3,OHQ011,13,Good,,
4,OHQ011,14,Fair,,
5,OHQ011,15,Poor,,
6,OHQ011,77,Refused,,
7,OHQ011,99,Don'T Know,,
8,OHQ011,.,Missing,,
9,OHQ620,1,Very Often,,
10,OHQ620,2,Fairly Often,,
11,OHQ620,3,Occasionally,,
12,OHQ620,4,Hardly Ever,,
13,OHQ620,5,Never,,
14,OHQ620,7,Refused,,
15,OHQ620,9,Don'T Know,,
16,OHQ620,.,Missing,,
17,OHQ630,1,Very Often,,
18,OHQ630,2,Fairly Often,,
19,OHQ630,3,Occasionally,,
20,OHQ630,4,Hardly Ever,,
21,OHQ630,5,Never,,
22,OHQ630,7,Refused,,
23,OHQ630,9,Don'T Know,,
24,OHQ630,.,Missing,,
25,OHQ640,1,Very Often,,
26,OHQ640,2,Fairly Often,,
27,OHQ640,3,Occasionally,,
28,OHQ640,4,Hardly Ever,,
29,OHQ640,5,Never,,
30,OHQ640,7,Refused,,
31,OHQ640,9,Don'T Know,,
32,OHQ640,.,Missing,,
33,OHQ650,1,Very Often,,
34,OHQ650,2,Fairly Often,,
35,OHQ650,3,Occasionally,,
36,OHQ650,4,Hardly Ever,,
37,OHQ650,5,Never,,
38,OHQ650,7,Refused,,
39,OHQ650,9,Don'T Know,,
40,OHQ650,.,Missing,,
41,OHQ660,1,Very Often,,
42,OHQ660,2,Fairly Often,,
43,OHQ660,3,Occasionally,,
44,OHQ660,4,Hardly Ever,,
45,OHQ660,5,Never,,
46,OHQ660,7,Refused,,
47,OHQ660,9,Don'T Know,,
48,OHQ660,.,Missing,,
49,OHQ670,1,Very Often,,
50,OHQ670,2,Fairly Often,,
51,OHQ670,3,Occasionally,,
52,OHQ670,4,Hardly Ever,,
53,OHQ670,5,Never,,
54,OHQ670,7,Refused,,
55,OHQ670,9,Don'T Know,,
56,OHQ670,.,Missing,,
57,OHQ680,1,Very Often,,
58,OHQ680,2,Fairly Often,,
59,OHQ680,3,Occasionally,,
60,OHQ680,4,Hardly Ever,,
61,OHQ680,5,Never,,
62,OHQ680,7,Refused,,
63,OHQ680,9,Don'T Know,,
64,OHQ680,.,Missing,,
