,Column,Code,Label,Class,Other For
56,DBD102,66666,Less Than Monthly,,
57,DBD102,77777,Refused,,
58,DBD102,99999,Don'T Know,,
59,DBD102,.,Missing,,
60,DBD103,1 To 212,Range Of Values,,
61,DBD103,0,Never,,
62,DBD103,66666,Less Than Monthly,,
63,DBD103,77777,Refused,,
64,DBD103,99999,Don'T Know,,
65,DBD103,.,Missing,,
66,DBD196,0,Never,,
67,DBD196,1,Rarely-Less Than Once A Week,,
68,DBD196,2,"Sometimes-Once A Week Or More, But Less Than Once A Day, Or",,
69,DBD196,3,Often-Once A Day Or More?,,
70,DBD196,4,Varied,,
71,DBD196,7,Refused,,
72,DBD196,9,Don'T Know,,
73,DBD196,.,Missing,,
74,DBD221a,10,"Whole Or Regular,",,
75,DBD221a,77,Refused,,
76,DBD221a,99,Don'T Know,,
77,DBD221a,.,Missing,,
78,DBD221c,12,"1% Fat Milk,",,
79,DBD221c,.,Missing,,
80,DBD221d,13,"Skim, Nonfat, Or 0.5% Fat Milk (Includes Liquid Or Reconstituted From Dry), Or",,
81,DBD221d,.,Missing,,
82,DBD221u,30,Another Type?,,
83,DBD221u,.,Missing,,
84,DBD225,,,,
85,DBD229,1,"{I'Ve/He'S/She'S} Been A Regular Milk Drinker For Most Or All Of {My/His/Her} Life, Including {My/His/Her} Childhood",,
86,DBD229,2,"{I'Ve/He'S/She'S} Never Been A Regular Milk Drinker,",,
87,DBD229,3,{My/His/Her} Milk Drinking Has Varied Over {My/His/Her} Life-Sometimes {I'Ve/He'S/She'S} Been A Regular Milk Drinker,,
88,DBD229,7,Refused,,
89,DBD229,9,Don'T Know,,
90,DBD229,.,Missing,,
91,DBD235ae,0,Never,,
92,DBD235ae,1,Rarely-Less Than Once A Week,,
93,DBD235ae,2,"Sometimes-Once A Week Or More, But Less Than Once A Day",,
94,DBD235ae,3,Often-Once A Day Or More,,
95,DBD235ae,4,Varied,,
96,DBD235ae,7,Refused,,
97,DBD235ae,9,Don'T Know,,
98,DBD235ae,.,Missing,,
99,DBD235be,0,Never,,
100,DBD235be,1,Rarely-Less Than Once A Week,,
101,DBD235be,2,"Sometimes-Once A Week Or More, But Less Than Once A Day",,
102,DBD235be,3,Often-Once A Day Or More,,
103,DBD235be,4,Varied,,
104,DBD235be,7,Refused,,
105,DBD235be,9,Don'T Know,,
106,DBD235be,.,Missing,,
107,DBD235ce,0,Never,,
108,DBD235ce,1,Rarely-Less Than Once A Week,,
109,DBD235ce,2,"Sometimes-Once A Week Or More, But Less Than Once A Day",,
110,DBD235ce,3,Often-Once A Day Or More,,
111,DBD235ce,4,Varied,,
112,DBD235ce,7,Refused,,
113,DBD235ce,9,Don'T Know,,
114,DBD235ce,.,Missing,,
115,DBQ265a,,,,
116,DBD301,1,Yes,,
117,DBD301,2,No,,
118,DBD301,7,Refused,,
119,DBD301,9,Don'T Know,,
120,DBD301,.,Missing,,
121,DBQ330,1,Yes,,
122,DBQ330,2,No,,
123,DBQ330,7,Refused,,
124,DBQ330,9,Don'T Know,,
125,DBQ330,.,Missing,,
126,DBD355,,,,
127,DBQ360,1,Yes,,
128,DBQ360,2,No,,
129,DBQ360,7,Refused,,
130,DBQ360,9,Don'T Know,,
131,DBQ360,.,Missing,,
132,DBQ370,1,Yes,,
133,DBQ370,2,No,,
134,DBQ370,7,Refused,,
135,DBQ370,9,Don'T Know,,
136,DBQ370,.,Missing,,
137,DBD381,1 To 5,Range Of Values,,
138,DBD381,0,None,,
139,DBD381,7777,Refused,,
140,DBD381,9999,Don'T Know,,
141,DBD381,.,Missing,,
142,DBQ390,1,Free,,
143,DBQ390,2,Reduced Price,,
144,DBQ390,3,Full Price,,
145,DBQ390,7,Refused,,
146,DBQ390,9,Don'T Know,,
147,DBQ390,.,Missing,,
148,DBQ400,1,Yes,,
149,DBQ400,2,No,,
150,DBQ400,7,Refused,,
151,DBQ400,9,Don'T Know,,
152,DBQ400,.,Missing,,
153,DBD411,1 To 5,Range Of Values,,
154,DBD411,0,None,,
155,DBD411,7777,Refused,,
156,DBD411,9999,Don'T Know,,
157,DBD411,.,Missing,,
158,DBD421,1,Free,,
159,DBD421,2,Reduced Price,,
160,DBD421,3,Full Price,,
161,DBD421,7,Refused,,
162,DBD421,9,Don'T Know,,
163,DBD421,.,Missing,,
