,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,KIQ022,1,Yes,,
2,KIQ022,2,No,,
3,KIQ022,7,Refused,,
4,KIQ022,9,Don'T Know,,
5,KIQ022,.,Missing,,
6,KIQ025,1,Yes,,
7,KIQ025,2,No,,
8,KIQ025,7,Refused,,
9,KIQ025,9,Don'T Know,,
10,KIQ025,.,Missing,,
11,KIQ026,1,Yes,,
12,KIQ026,2,No,,
13,KIQ026,7,Refused,,
14,KIQ026,9,Don'T Know,,
15,KIQ026,.,Missing,,
16,KID028,0 To 24,Range Of Values,,
17,KID028,777,Refused,,
18,KID028,999,Don'T Know,,
19,KID028,.,Missing,,
20,KIQ005,1,"Never,",,
21,KIQ005,2,"Less Than Once A Month,",,
22,KIQ005,3,"A Few Times A Month,",,
23,KIQ005,4,"A Few Times A Week, Or",,
24,KIQ005,5,Every Day And/Or Night?,,
25,KIQ005,7,Refused,,
26,KIQ005,9,Don'T Know,,
27,KIQ005,.,Missing,,
28,KIQ010,1,"Drops,",,
29,KIQ010,2,"Small Splashes, Or",,
30,KIQ010,3,More?,,
31,KIQ010,7,Refused,,
32,KIQ010,9,Don'T Know,,
33,KIQ010,.,Missing,,
34,KIQ042,1,Yes,,
35,KIQ042,2,No,,
36,KIQ042,7,Refused,,
37,KIQ042,9,Don'T Know,,
38,KIQ042,.,Missing,,
39,KIQ430,1,"Less Than Once A Month,",,
40,KIQ430,2,"A Few Times A Month,",,
41,KIQ430,3,"A Few Times A Week, Or",,
42,KIQ430,4,Every Day And/Or Night?,,
43,KIQ430,7,Refused,,
44,KIQ430,9,Don'T Know,,
45,KIQ430,.,Missing,,
46,KIQ044,1,Yes,,
47,KIQ044,2,No,,
48,KIQ044,7,Refused,,
49,KIQ044,9,Don'T Know,,
50,KIQ044,.,Missing,,
51,KIQ450,1,"Less Than Once A Month,",,
52,KIQ450,2,"A Few Times A Month,",,
53,KIQ450,3,"A Few Times A Week, Or",,
54,KIQ450,4,Every Day And/Or Night?,,
55,KIQ450,7,Refused,,
56,KIQ450,9,Don'T Know,,
57,KIQ450,.,Missing,,
58,KIQ046,1,Yes,,
59,KIQ046,2,No,,
60,KIQ046,7,Refused,,
61,KIQ046,9,Don'T Know,,
62,KIQ046,.,Missing,,
63,KIQ470,1,"Less Than Once A Month,",,
64,KIQ470,2,"A Few Times A Month,",,
65,KIQ470,3,"A Few Times A Week, Or",,
66,KIQ470,4,Every Day And/Or Night?,,
67,KIQ470,7,Refused,,
68,KIQ470,9,Don'T Know,,
69,KIQ470,.,Missing,,
70,KIQ048A,,,,
71,KIQ050,1,"Not At All,",,
72,KIQ050,2,"Only A Little,",,
73,KIQ050,3,"Somewhat,",,
74,KIQ050,4,"Very Much, Or",,
75,KIQ050,5,Greatly,,
76,KIQ050,7,Refused,,
77,KIQ050,9,Don'T Know,,
78,KIQ050,.,Missing,,
79,KIQ052,1,"Not At All,",,
80,KIQ052,2,"Only A Little,",,
81,KIQ052,3,"Somewhat,",,
82,KIQ052,4,"Very Much, Or",,
83,KIQ052,5,Greatly,,
84,KIQ052,7,Refused,,
85,KIQ052,9,Don'T Know,,
86,KIQ052,.,Missing,,
87,KIQ480,0,0,,
88,KIQ480,1,1,,
89,KIQ480,2,2,,
90,KIQ480,3,3,,
91,KIQ480,4,4,,
92,KIQ480,5,5 Or More?,,
93,KIQ480,7,Refused,,
94,KIQ480,9,Don'T Know,,
95,KIQ480,.,Missing,,
