,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,RHQ010,6 To 19,Range Of Values,,
2,RHQ010,0,Hasn'T Started Yet,,
3,RHQ010,20,20 Years Or Older,,
4,RHQ010,777,Refused,,
5,RHQ010,999,Don'T Know,,
6,RHQ010,.,Missing,,
7,RHQ031,1,Yes,,
8,RHQ031,2,No,,
9,RHQ031,7,Refused,,
10,RHQ031,9,Don'T Know,,
11,RHQ031,.,Missing,,
12,RHD043,1,Pregnancy,,
13,RHD043,2,Breast Feeding,,
14,RHD043,3,Hysterectomy,,
15,RHD043,7,Menopause/Change Of Life,,
16,RHD043,9,Other,,
17,RHD043,77,Refused,,
18,RHD043,99,Don'T Know,,
19,RHD043,.,Missing,,
20,RHQ060,20 To 59,Range Of Values,,
21,RHQ060,19,19 Years Or Under,,
22,RHQ060,60,60 Years Or Older,,
23,RHQ060,777,Refused,,
24,RHQ060,999,Don'T Know,,
25,RHQ060,.,Missing,,
26,RHQ078,1,Yes,,
27,RHQ078,2,No,,
28,RHQ078,7,Refused,,
29,RHQ078,9,Don'T Know,,
30,RHQ078,.,Missing,,
31,RHQ131,9,Don'T Know,,
32,RHQ131,.,Missing,,
33,RHQ131,1,Yes,,
34,RHQ131,2,No,,
35,RHQ131,7,Refused,,
36,RHD143,1,Yes,,
37,RHD143,2,No,,
38,RHD143,7,Refused,,
39,RHD143,9,Don'T Know,,
40,RHD143,.,Missing,,
41,RHD167,0 To 4,Range Of Values,,
42,RHD167,5,5 Or More,,
43,RHD167,77,Refused,,
44,RHD167,99,Don'T Know,,
45,RHD167,.,Missing,,
46,RHQ200,1,Yes,,
47,RHQ200,2,No,,
48,RHQ200,7,Refused,,
49,RHQ200,9,Don'T Know,,
50,RHQ200,.,Missing,,
51,RHD280,1,Yes,,
52,RHD280,2,No,,
53,RHD280,7,Refused,,
54,RHD280,9,Don'T Know,,
55,RHD280,.,Missing,,
56,RHQ305,1,Yes,,
57,RHQ305,2,No,,
58,RHQ305,7,Refused,,
59,RHQ305,9,Don'T Know,,
60,RHQ305,.,Missing,,
61,RHQ332,22 To 59,Range Of Values,,
62,RHQ332,19,19 Years Or Under,,
63,RHQ332,60,60 Years Or Older,,
64,RHQ332,777,Refused,,
65,RHQ332,999,Don'T Know,,
66,RHQ332,.,Missing,,
