,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,HSD010,1,"Excellent,",,
2,HSD010,2,"Very Good,",,
3,HSD010,3,"Good,",,
4,HSD010,4,"Fair, Or",,
5,HSD010,5,Poor?,,
6,HSD010,7,Refused,,
7,HSD010,9,Don'T Know,,
8,HSD010,.,Missing,,
9,HSQ470,0 To 30,Range Of Values,,
10,HSQ470,77,Refused,,
11,HSQ470,99,Don'T Know,,
12,HSQ470,.,Missing,,
13,HSQ480,0 To 30,Range Of Values,,
14,HSQ480,77,Refused,,
15,HSQ480,99,Don'T Know,,
16,HSQ480,.,Missing,,
17,HSQ490,0 To 30,Range Of Values,,
18,HSQ490,77,Refused,,
19,HSQ490,99,Don'T Know,,
20,HSQ490,.,Missing,,
21,HSQ493,0 To 30,Range Of Values,,
22,HSQ493,77,Refused,,
23,HSQ493,99,Don'T Know,,
24,HSQ493,.,Missing,,
25,HSQ496,0 To 30,Range Of Values,,
26,HSQ496,77,Refused,,
27,HSQ496,99,Don'T Know,,
28,HSQ496,.,Missing,,
29,HSQ500,1,Yes,,
30,HSQ500,2,No,,
31,HSQ500,7,Refused,,
32,HSQ500,9,Don'T Know,,
33,HSQ500,.,Missing,,
34,HSQ510,1,Yes,,
35,HSQ510,2,No,,
36,HSQ510,7,Refused,,
37,HSQ510,9,Don'T Know,,
38,HSQ510,.,Missing,,
39,HSQ520,1,Yes,,
40,HSQ520,2,No,,
41,HSQ520,7,Refused,,
42,HSQ520,9,Don'T Know,,
43,HSQ520,.,Missing,,
44,HSQ571,1,Yes,,
45,HSQ571,2,No,,
46,HSQ571,7,Refused,,
47,HSQ571,9,Don'T Know,,
48,HSQ571,.,Missing,,
49,HSQ580,1 To 12,Range Of Values,,
50,HSQ580,77,Refused,,
51,HSQ580,99,Don'T Know,,
52,HSQ580,.,Missing,,
53,HSQ590,1,Yes,,
54,HSQ590,2,No,,
55,HSQ590,7,Refused,,
56,HSQ590,9,Don'T Know,,
57,HSQ590,.,Missing,,
58,HSAQUEX,1,Dietary Recall Component -- B(1-11),,
59,HSAQUEX,2,Mec Capi Questionnaire -- B(12-150),,
60,HSAQUEX,.,Missing,,
