,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,PSASCST1,1,Complete,,
2,PSASCST1,2,Partial,,
3,PSASCST1,3,Not Done,,
4,PSASCST1,.,Missing,,
5,PSASCCT1,1,Unable To Contact Sp,,
6,PSASCCT1,2,Refusal,,
7,PSASCCT1,3,Communication Problem Or Cognitive Impairment,,
8,PSASCCT1,4,Sp Expired,,
9,PSASCCT1,5,Did Not Receive Letter,,
10,PSASCCT1,6,Other,,
11,PSASCCT1,.,Missing,,
12,PSQ020,1,Yes,,
13,PSQ020,2,No,,
14,PSQ020,3,"Heard Of Psa, But Do Not Know What The Test Is For",,
15,PSQ020,7,Refused,,
16,PSQ020,9,Don'T Know,,
17,PSQ020,.,Missing,,
18,PSQ030A,1,Yes,,
19,PSQ030A,2,No,,
20,PSQ030A,7,Refused,,
21,PSQ030A,9,Don'T Know,,
22,PSQ030A,.,Missing,,
23,PSQ030B,1,Yes,,
24,PSQ030B,2,No,,
25,PSQ030B,7,Refused,,
26,PSQ030B,9,Don'T Know,,
27,PSQ030B,.,Missing,,
28,PSQ030C,1,Yes,,
29,PSQ030C,2,No,,
30,PSQ030C,7,Refused,,
31,PSQ030C,9,Don'T Know,,
32,PSQ030C,.,Missing,,
33,PSQ030D,1,Yes,,
34,PSQ030D,2,No,,
35,PSQ030D,7,Refused,,
36,PSQ030D,9,Don'T Know,,
37,PSQ030D,.,Missing,,
38,PSQ030E,1,Yes,,
39,PSQ030E,2,No,,
40,PSQ030E,7,Refused,,
41,PSQ030E,9,Don'T Know,,
42,PSQ030E,.,Missing,,
43,PSQ030F,1,Yes,,
44,PSQ030F,2,No,,
45,PSQ030F,7,Refused,,
46,PSQ030F,9,Don'T Know,,
47,PSQ030F,.,Missing,,
48,PSQ040,1,Yes,,
49,PSQ040,2,No,,
50,PSQ040,7,Refused,,
51,PSQ040,9,Don'T Know,,
52,PSQ040,.,Missing,,
53,PSQ050,1,One Year Or Less,,
54,PSQ050,2,2 To 5 Years,,
55,PSQ050,3,More Than 5 Years,,
56,PSQ050,7,Refused,,
57,PSQ050,9,Don'T Know,,
58,PSQ050,.,Missing,,
59,PSQ060,1,Yes,,
60,PSQ060,2,No,,
61,PSQ060,7,Refused,,
62,PSQ060,9,Don'T Know,,
63,PSQ060,.,Missing,,
64,PSQ070,1,One Year Or Less,,
65,PSQ070,2,2 To 5 Years,,
66,PSQ070,3,More Than 5 Years,,
67,PSQ070,7,Refused,,
68,PSQ070,9,Don'T Know,,
69,PSQ070,.,Missing,,
70,PSQ080,1,I Specifically Requested The Test,,
71,PSQ080,2,Health Care Provider,,
72,PSQ080,7,Refused,,
73,PSQ080,9,Don'T Know,,
74,PSQ080,.,Missing,,
75,PSQ090A,1,Yes,,
76,PSQ090A,2,No,,
77,PSQ090A,7,Refused,,
78,PSQ090A,9,Don'T Know,,
79,PSQ090A,.,Missing,,
80,PSQ090B,1,Yes,,
81,PSQ090B,2,No,,
82,PSQ090B,7,Refused,,
83,PSQ090B,9,Don'T Know,,
84,PSQ090B,.,Missing,,
85,PSQ090C,1,Yes,,
86,PSQ090C,2,No,,
87,PSQ090C,7,Refused,,
88,PSQ090C,9,Don'T Know,,
89,PSQ090C,.,Missing,,
90,PSQ090D,1,Yes,,
91,PSQ090D,2,No,,
92,PSQ090D,7,Refused,,
93,PSQ090D,9,Don'T Know,,
94,PSQ090D,.,Missing,,
95,PSQ090E,1,Yes,,
96,PSQ090E,2,No,,
97,PSQ090E,7,Refused,,
98,PSQ090E,9,Don'T Know,,
99,PSQ090E,.,Missing,,
100,PSQ090F,1,Yes,,
101,PSQ090F,2,No,,
102,PSQ090F,7,Refused,,
103,PSQ090F,9,Don'T Know,,
104,PSQ090F,.,Missing,,
105,PSQ100A,1,Yes,,
106,PSQ100A,2,No,,
107,PSQ100A,7,Refused,,
108,PSQ100A,9,Don'T Know,,
109,PSQ100A,.,Missing,,
110,PSQ100B,1,Yes,,
111,PSQ100B,2,No,,
112,PSQ100B,7,Refused,,
113,PSQ100B,9,Don'T Know,,
114,PSQ100B,.,Missing,,
115,PSQ100C,1,Yes,,
116,PSQ100C,2,No,,
117,PSQ100C,7,Refused,,
118,PSQ100C,9,Don'T Know,,
119,PSQ100C,.,Missing,,
120,PSQ100D,1,Yes,,
121,PSQ100D,2,No,,
122,PSQ100D,7,Refused,,
123,PSQ100D,9,Don'T Know,,
124,PSQ100D,.,Missing,,
125,PSQ100E,1,Yes,,
126,PSQ100E,2,No,,
127,PSQ100E,7,Refused,,
128,PSQ100E,9,Don'T Know,,
129,PSQ100E,.,Missing,,
130,PSQ100F,1,Yes,,
131,PSQ100F,2,No,,
132,PSQ100F,7,Refused,,
133,PSQ100F,9,Don'T Know,,
134,PSQ100F,.,Missing,,
135,PSQ110,1,Yes,,
136,PSQ110,2,No,,
137,PSQ110,7,Refused,,
138,PSQ110,9,Don'T Know,,
139,PSQ110,.,Missing,,
140,PSQ120,1,Yes,,
141,PSQ120,2,No,,
142,PSQ120,7,Refused,,
143,PSQ120,9,Don'T Know,,
144,PSQ120,.,Missing,,
145,PSQ130A,1,Yes,,
146,PSQ130A,2,No,,
147,PSQ130A,7,Refused,,
148,PSQ130A,9,Don'T Know,,
149,PSQ130A,.,Missing,,
150,PSQ130B,1,Yes,,
151,PSQ130B,2,No,,
152,PSQ130B,7,Refused,,
153,PSQ130B,9,Don'T Know,,
154,PSQ130B,.,Missing,,
155,PSQ130C,1,Yes,,
156,PSQ130C,2,No,,
157,PSQ130C,7,Refused,,
158,PSQ130C,9,Don'T Know,,
159,PSQ130C,.,Missing,,
160,PSQ130D,1,Yes,,
161,PSQ130D,2,No,,
162,PSQ130D,7,Refused,,
163,PSQ130D,9,Don'T Know,,
164,PSQ130D,.,Missing,,
165,PSQ130E,1,Yes,,
166,PSQ130E,2,No,,
167,PSQ130E,7,Refused,,
168,PSQ130E,9,Don'T Know,,
169,PSQ130E,.,Missing,,
170,PSQ140,1,Yes,,
171,PSQ140,2,No,,
172,PSQ140,7,Refused,,
173,PSQ140,9,Don'T Know,,
174,PSQ140,.,Missing,,
175,PSQ150,1,Yes,,
176,PSQ150,2,No,,
177,PSQ150,7,Refused,,
178,PSQ150,9,Don'T Know,,
179,PSQ150,.,Missing,,
180,PSQ160,1,Yes,,
181,PSQ160,2,No,,
182,PSQ160,7,Refused,,
183,PSQ160,9,Don'T Know,,
184,PSQ160,.,Missing,,
185,PSQ170A,1,Yes,,
186,PSQ170A,2,No,,
187,PSQ170A,7,Refused,,
188,PSQ170A,9,Don'T Know,,
189,PSQ170A,.,Missing,,
190,PSQ170B,1,Yes,,
191,PSQ170B,2,No,,
