,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
1,IMQ005,,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
2,IMQ011,{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
3,IMQ020,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
