,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,TBQ010,1,Yes,,
2,TBQ010,2,No,,
3,TBQ010,7,Refused,,
4,TBQ010,9,Don'T Know,,
5,TBQ010,.,Missing,,
6,TBQ015a,1,Skin Test,,
7,TBQ015a,7,Refused,,
8,TBQ015a,9,Don'T Know,,
9,TBQ015a,.,Missing,,
10,TBQ015b,2,Blood Test,,
11,TBQ015b,.,Missing,,
12,TBQ015c,3,Tine Test,,
13,TBQ015c,.,Missing,,
14,TBQ016,,,,
15,TBQ022,1,Yes,,
16,TBQ022,2,No,,
17,TBQ022,7,Refused,,
18,TBQ022,9,Don'T Know,,
19,TBQ022,.,Missing,,
20,TBQ023,,,,
21,TBQ025,1,Yes,,
22,TBQ025,2,No,,
23,TBQ025,7,Refused,,
24,TBQ025,9,Don'T Know,,
25,TBQ025,.,Missing,,
26,TBQ026,,,,
27,TBQ028,1,Yes,,
28,TBQ028,2,No,,
29,TBQ028,7,Refused,,
30,TBQ028,9,Don'T Know,,
31,TBQ028,.,Missing,,
32,TBQ029,,,,
33,TBQ030,1,Yes,,
34,TBQ030,2,No,,
35,TBQ030,7,Refused,,
36,TBQ030,9,Don'T Know,,
37,TBQ030,.,Missing,,
38,TBQ035,1,Yes,,
39,TBQ035,2,No,,
40,TBQ035,7,Refused,,
41,TBQ035,9,Don'T Know,,
42,TBQ035,.,Missing,,
43,TBQ040,1,Yes,,
44,TBQ040,2,No,,
45,TBQ040,7,Refused,,
46,TBQ040,9,Don'T Know,,
47,TBQ040,.,Missing,,
48,TBQ050,1,Yes,,
49,TBQ050,2,No,,
50,TBQ050,7,Refused,,
51,TBQ050,9,Don'T Know,,
52,TBQ050,.,Missing,,
53,TBQ060,1,Yes,,
54,TBQ060,2,No,,
55,TBQ060,7,Refused,,
56,TBQ060,9,Don'T Know,,
57,TBQ060,.,Missing,,
