,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DLQ010,1,Yes,,
2,DLQ010,2,No,,
3,DLQ010,7,Refused,,
4,DLQ010,9,Don'T Know,,
5,DLQ010,.,Missing,,
6,DLQ020,1,Yes,,
7,DLQ020,2,No,,
8,DLQ020,7,Refused,,
9,DLQ020,9,Don'T Know,,
10,DLQ020,.,Missing,,
11,DLQ040,1,Yes,,
12,DLQ040,2,No,,
13,DLQ040,7,Refused,,
14,DLQ040,9,Don'T Know,,
15,DLQ040,.,Missing,,
16,DLQ050,1,Yes,,
17,DLQ050,2,No,,
18,DLQ050,7,Refused,,
19,DLQ050,9,Don'T Know,,
20,DLQ050,.,Missing,,
21,DLQ060,1,Yes,,
22,DLQ060,2,No,,
23,DLQ060,7,Refused,,
24,DLQ060,9,Don'T Know,,
25,DLQ060,.,Missing,,
26,DLQ080,1,Yes,,
27,DLQ080,2,No,,
28,DLQ080,7,Refused,,
29,DLQ080,9,Don'T Know,,
30,DLQ080,.,Missing,,
