,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMAQUEX,1,Acasi B(12 - 17 Yrs.),,
2,SMAQUEX,2,Mec Capi B(18 - 150 Yrs.),,
3,SMAQUEX,.,Missing,,
4,SMDANY,1,Yes,,
5,SMDANY,2,No,,
6,SMDANY,7,Refused,,
7,SMDANY,9,Don'T Know,,
8,SMDANY,.,Missing,,
9,SMQ681,1,Yes,,
10,SMQ681,2,No,,
11,SMQ681,7,Refused,,
12,SMQ681,9,Don'T Know,,
13,SMQ681,.,Missing,,
14,SMQ690A,1,Cigarettes,,
15,SMQ690A,77,Refused,,
16,SMQ690A,99,Don'T Know,,
17,SMQ690A,.,Missing,,
18,SMQ690B,2,Pipes,,
19,SMQ690B,.,Missing,,
20,SMQ690C,3,Cigars Or Little Cigars Or Cigarilllos,,
21,SMQ690C,.,Missing,,
22,SMQ690D,4,Chewing Tobacco,,
23,SMQ690D,99,Don'T Know,,
24,SMQ690D,.,Missing,,
25,SMQ690E,5,Snuff,,
26,SMQ690E,.,Missing,,
27,SMQ690F,6,"Nicotine Patches, Gum, Or Other Nicotine Replacement Therapy Product",,
28,SMQ690F,.,Missing,,
29,SMQ690G,7,Water Pipes Or Hookahs,,
30,SMQ690G,.,Missing,,
31,SMQ690H,8,E-Cigarettes,,
32,SMQ690H,.,Missing,,
33,SMQ690K,11,Other Smokeless,,
34,SMQ690K,.,Missing,,
35,SMQ710,1 To 5,Range Of Values,,
36,SMQ710,7,Refused,,
37,SMQ710,9,Don'T Know,,
38,SMQ710,.,Missing,,
39,SMQ720,1 To 40,Range Of Values,,
40,SMQ720,95,95 Or More,,
41,SMQ720,777,Refused,,
42,SMQ720,999,Don'T Know,,
43,SMQ720,.,Missing,,
44,SMQ725,1,Today,,
45,SMQ725,2,Yesterday,,
46,SMQ725,3,3 To 5 Days Ago,,
47,SMQ725,7,Refused,,
48,SMQ725,9,Don'T Know,,
49,SMQ725,.,Missing,,
50,SMQ740,1 To 5,Range Of Values,,
51,SMQ740,7,Refused,,
52,SMQ740,9,Don'T Know,,
53,SMQ740,.,Missing,,
54,SMQ770,1 To 5,Range Of Values,,
55,SMQ770,7,Refused,,
56,SMQ770,9,Don'T Know,,
57,SMQ770,.,Missing,,
58,SMQ800,1 To 5,Range Of Values,,
59,SMQ800,7,Refused,,
60,SMQ800,9,Don'T Know,,
61,SMQ800,.,Missing,,
62,SMQ817,1 To 5,Range Of Values,,
63,SMQ817,7,Refused,,
64,SMQ817,9,Don'T Know,,
65,SMQ817,.,Missing,,
66,SMQ830,1 To 5,Range Of Values,,
67,SMQ830,7,Refused,,
68,SMQ830,9,Don'T Know,,
69,SMQ830,.,Missing,,
70,SMQ845,1 To 5,Range Of Values,,
71,SMQ845,7,Refused,,
72,SMQ845,9,Don'T Know,,
73,SMQ845,.,Missing,,
74,SMQ849,1 To 5,Range Of Values,,
75,SMQ849,7,Refused,,
76,SMQ849,9,Don'T Know,,
77,SMQ849,.,Missing,,
78,SMQ851,1,Yes,,
79,SMQ851,2,No,,
80,SMQ851,7,Refused,,
81,SMQ851,9,Don'T Know,,
82,SMQ851,.,Missing,,
83,SMQ863,1,Yes,,
84,SMQ863,2,No,,
85,SMQ863,7,Refused,,
86,SMQ863,9,Don'T Know,,
87,SMQ863,.,Missing,,
