,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMQ620,1,Yes,,
2,SMQ620,2,No,,
3,SMQ620,7,Refused,,
4,SMQ620,9,Don'T Know,,
5,SMQ620,.,Missing,,
6,SMD630,6 To 19,Range Of Values,,
7,SMD630,55,Never Smoked A Whole Cigarette,,
8,SMD630,77,Refused,,
9,SMD630,99,Don'T Know,,
10,SMD630,.,Missing,,
11,SMQ640,0 To 30,Range Of Values,,
12,SMQ640,77,Refused,,
13,SMQ640,99,Don'T Know,,
14,SMQ640,.,Missing,,
15,SMQ650,1 To 50,Range Of Values,,
16,SMQ650,77,Refused,,
17,SMQ650,99,Don'T Know,,
18,SMQ650,.,Missing,,
19,SMQ660,1,Marlboro,,
20,SMQ660,2,Camel,,
21,SMQ660,3,Newport,,
22,SMQ660,4,Kool,,
23,SMQ660,5,Winston,,
24,SMQ660,6,Benson And Hedges,,
25,SMQ660,7,Salem,,
26,SMQ660,8,Some Other Brand,,
27,SMQ660,77,Refused,,
28,SMQ660,99,Don'T Know,,
29,SMQ660,.,Missing,,
30,SMQ664B,1,Menthol,,
31,SMQ664B,2,Non-Menthol,,
32,SMQ664B,7,Refused,,
33,SMQ664B,9,Don'T Know,,
34,SMQ664B,.,Missing,,
35,SMQ664C,1,Menthol,,
36,SMQ664C,2,Non-Menthol,,
37,SMQ664C,7,Refused,,
38,SMQ664C,9,Don'T Know,,
39,SMQ664C,.,Missing,,
40,SMQ664M,1,Menthol,,
41,SMQ664M,2,Non-Menthol,,
42,SMQ664M,7,Refused,,
43,SMQ664M,9,Don'T Know,,
44,SMQ664M,.,Missing,,
45,SMQ664O,1,Menthol,,
46,SMQ664O,2,Non-Menthol,,
47,SMQ664O,7,Refused,,
48,SMQ664O,9,Don'T Know,,
49,SMQ664O,.,Missing,,
50,SMQ664W,1,Menthol,,
51,SMQ664W,2,Non-Menthol,,
52,SMQ664W,7,Refused,,
53,SMQ664W,9,Don'T Know,,
54,SMQ664W,.,Missing,,
55,SMQ666B,1,Regulars,,
56,SMQ666B,2,Lights,,
57,SMQ666B,3,Ultralights,,
58,SMQ666B,7,Refused,,
59,SMQ666B,9,Don'T Know,,
60,SMQ666B,.,Missing,,
61,SMQ666C,1,Regulars,,
62,SMQ666C,2,Lights,,
63,SMQ666C,3,Ultralights,,
64,SMQ666C,7,Refused,,
65,SMQ666C,9,Don'T Know,,
66,SMQ666C,.,Missing,,
67,SMQ666K,1,Regulars,,
68,SMQ666K,2,Lights,,
69,SMQ666K,3,Ultralights,,
70,SMQ666K,7,Refused,,
71,SMQ666K,9,Don'T Know,,
72,SMQ666K,.,Missing,,
73,SMQ666M,1,Regulars,,
74,SMQ666M,2,Lights,,
75,SMQ666M,3,Ultralights,,
76,SMQ666M,7,Refused,,
77,SMQ666M,9,Don'T Know,,
78,SMQ666M,.,Missing,,
79,SMQ666N,1,Regulars,,
80,SMQ666N,2,Lights,,
81,SMQ666N,3,Ultralights,,
82,SMQ666N,7,Refused,,
83,SMQ666N,9,Don'T Know,,
84,SMQ666N,.,Missing,,
85,SMQ666O,1,Regular,,
86,SMQ666O,2,Light,,
87,SMQ666O,3,Ultralight,,
88,SMQ666O,7,Refused,,
89,SMQ666O,9,Don'T Know,,
90,SMQ666O,.,Missing,,
91,SMQ666S,1,Regulars,,
92,SMQ666S,2,Lights,,
93,SMQ666S,3,Ultralights,,
94,SMQ666S,7,Refused,,
95,SMQ666S,9,Don'T Know,,
96,SMQ666S,.,Missing,,
97,SMQ666W,1,Regulars,,
98,SMQ666W,2,Lights,,
99,SMQ666W,3,Ultralights,,
100,SMQ666W,7,Refused,,
101,SMQ666W,9,Don'T Know,,
102,SMQ666W,.,Missing,,
103,SMQ670,1,Yes,,
104,SMQ670,2,No,,
105,SMQ670,7,Refused,,
106,SMQ670,9,Don'T Know,,
107,SMQ670,.,Missing,,
108,SMD680,1,Yes,,
109,SMD680,2,No,,
110,SMD680,7,Refused,,
111,SMD680,9,Don'T Know,,
112,SMD680,.,Missing,,
113,SMD690A,1,Cigarettes,,
114,SMD690A,77,Refused,,
115,SMD690A,99,Don'T Know,,
