,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
20,ARD026A,How often did {you/SP} get NECK pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
21,ARQ021AB,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} UPPER BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
22,ARQ021BB,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} UPPER BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
23,ARQ021CB,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} UPPER BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
24,ARQ022B,How old {were you/was SP} when {you/s/he} first had UPPER BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
25,ARQ022AB,Do {you/SP} still have UPPER BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
26,ARQ023GB,When did {you/s/he} last have UPPER BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
27,ARQ023QB,How old {were you/was SP} when {you/s/he} last had UPPER BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
28,ARQ024B,Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} UPPER BACK on almost every day for 3 or more months in a row?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
29,ARQ025B,How long did it take for {your/SPs} UPPER BACK pain aching or stiffness to fully develop? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
30,ARD026B,How often did {you/SP} get UPPER BACK pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
31,ARQ021AC,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} MID BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
32,ARQ021BC,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} MID BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
33,ARQ021CC,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} MID BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
34,ARQ022C,How old {were you/was SP} when {you/s/he} first had MID BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
35,ARQ022AC,Do {you/SP} still have MID BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
36,ARQ023GC,When did {you/s/he} last have MID BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
37,ARQ023QC,How old {were you/was SP} when {you/s/he} last had MID BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
38,ARQ024C,Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} MID BACK on almost every day for 3 or more months in a row?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
39,ARQ025C,How long did it take for {your/SPs} MID BACK pain aching or stiffness to fully develop? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
40,ARD026C,How often did {you/SP} get MID BACK pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
41,ARQ021AD,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} LOW BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
42,ARQ021BD,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} LOW BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
43,ARQ021CD,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} LOW BACK? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
44,ARQ022D,How old {were you/was SP} when {you/s/he} first had LOW BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
45,ARQ022AD,Do {you/SP} still have LOW BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
46,ARQ023GD,When did {you/s/he} last have LOW BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
47,ARQ023QD,How old {were you/was SP} when {you/s/he} last had LOW BACK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
48,ARQ024D,Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} LOW BACK on almost every day for 3 or more months in a row?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
49,ARQ025D,How long did it take for {your/SPs} LOW BACK pain aching or stiffness to fully develop? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
50,ARD026D,How often did {you/SP} get LOW BACK pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
51,ARQ021AE,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} BUTTOCKS? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
52,ARQ021BE,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} BUTTOCKS? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
53,ARQ021CE,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} BUTTOCKS? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
54,ARQ022E,How old {were you/was SP} when {you/s/he} first had BUTTOCKS pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
55,ARQ022AE,Do {you/SP} still have BUTTOCKS pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
56,ARQ023GE,When did {you/s/he} last have BUTTOCKS pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
57,ARQ023QE,How old {were you/was SP} when {you/s/he} last had BUTTOCK pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
58,ARQ024E,Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} BUTTOCKS on almost every day for 3 or more months in a row?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
59,ARQ025E,How long did it take for {your/SPs} BUTTOCKS pain aching or stiffness to fully develop? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
60,ARD026E,How often did {you/SP} get BUTTOCKS pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
61,ARQ021AF,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} HIP? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
62,ARQ021BF,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} HIP? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
63,ARQ021CF,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} HIP? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
64,ARQ022F,How old {were you/was SP} when {you/s/he} first had HIP pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
65,ARQ022AF,Do {you/SP} still have HIP pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
66,ARQ023GF,When did {you/s/he} last have HIP pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
67,ARQ023QF,How old {were you/was SP} when {you/s/he} last had HIP pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
68,ARQ024F,Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} HIP on almost every day for 3 or more months in a row?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
69,ARQ025F,How long did it take for {your/SPs} HIP pain aching or stiffness to fully develop? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
70,ARD026F,How often did {you/SP} get HIP pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
71,ARQ021AG,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} RIB CAGE? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
72,ARQ021BG,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} RIB CAGE? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
73,ARQ021CG,Next we are going to ask you a series of questions about the location{s} you just mentioned. Which specifically did {you/SP} have in {your/his/her} RIB CAGE? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
74,ARQ022G,How old {were you/was SP} when {you/s/he} first had RIB CAGE pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
75,ARQ022AG,Do {you/SP} still have RIB CAGE pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
76,ARQ023GG,When did {you/s/he} last have RIB CAGE pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
77,ARQ023QG,How old {were you/was SP} when {you/s/he} last had RIB CAGE pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
78,ARQ024G,Was there one time when {you/SP} had pain aching or stiffness in {your/his/her} RIB CAGE on almost every day for 3 or more months in a row?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
79,ARQ025G,How long did it take for {your/SPs} RIB CAGE pain aching or stiffness to fully develop? Was it...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
80,ARD026G,How often did {you/SP} get RIB CAGE pain aching or stiffness? Did {you/SP} have it…,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
81,ARQ230,,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
82,ARQ030A,For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Ibuprofen (eye-byu-proh-fen) Motrin or Advil,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
83,ARQ034A,How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
84,ARQ030B,For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Aleve Naprosyn (na-proh-sen) Anaprox (an-a-proks) Naproxyn (na-prox-sen),Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
85,ARQ034B,How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
86,ARQ030C,For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Indocin (in-doh-sen) Indomethacin (in-doh-meth-a-sen),Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
87,ARQ034C,How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
88,ARQ030D,For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Celebrex Vioxx,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
89,ARQ034D,How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
90,ARQ030E,For {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness {have you/has s/he} ever taken any of the following medicines? Aspirin Bufferin Ecotrin or Vanquish (Please do not count Tylenol .),Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
91,ARQ034E,How much did this medicine help to relieve {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness? Would you say it relieved...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
92,ARQ040,The next question is just about stiffness in {your/SPs} {back/{or} neck/{or} buttocks}. If {you/he/she} {dont/doesnt/didnt} take any medicine when {you/he/she} {wake/wakes/woke} up from sleep how long {do/does/did} {you/he/she} have stiffness? Would you say...,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
93,ARQ050,Next are questions about pain aching or stiffness in {your/SPs} {back/{or} neck/{or} buttocks} {you/he/she} usually {has/have/had} if {you/he/she} {dont/doesnt/didnt} take medication. If {you/SP} {is/are/was/were} not taking any medicine and not working or exercising what usually {happens/happened} to the pain aching or stiffness over the course of the day? {Does/Did} it increase decrease or stay the same?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
94,ARQ060,If {you/SP} {dont/doesnt/didnt} take medicine what usually {happens/happened} to the pain aching or stiffness over the time that {you/he/she} {sleep/sleeps/slept} or {rest/rests/rested}? {Does/Did} it increase decrease or stay the same?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
95,ARQ070,If {you/SP} {dont/doesnt/didnt} take any medicine {do/does/did} {you/he/she} often wake up from sleep because of pain aching or stiffness?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
96,ARQ073,If {you/SP} {dont/doesnt/didnt} take any medicine {does/did} {your/his/her} pain aching or stiffness often wake {you/him/her} up after {you/s/he} {have/has/had} been sleeping for 4 or more hours?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
97,ARQ077,Was it {your/SPs} {back/{or} neck/{or} buttocks} pain aching or stiffness that kept {you/him/her} from sleeping more than 4 hours at a time?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
98,ARQ080,Does/Did} {your/SPs} pain aching or stiffness usually get better when {you/he/she} {do/does/did} either walking or stretching for a half hour?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
99,ARQ220,,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
100,ARQ100,{Does/Did} the pain aching or stiffness in {your/SPs} buttocks ever switch from one side to the other?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
101,ARQ110,Please look at this hand card. HAND CARD ARQ2. Besides injuries or fractures {have you/has SP} ever had pain that is just in one of these two areas every day for at least two weeks?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
102,ARQ112A,Was the pain at Location A on the diagram (the plantar aspect of the heel)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
103,ARQ112B,Was the pain at Location B on the diagram (the posterior Achilles tendon area)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
104,ARQ113,,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
105,ARQ118AA,Was the cause of the pain at Location A Heel Spurs,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
106,ARQ118AB,Was the cause of the pain at Location A Plantar Fasciitis,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
107,ARQ118AC,Was the cause of the pain at Location A Achilles tendonitis,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
108,ARQ118AD,Was the cause of the pain at Location A other tendonitis,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
109,ARD118AE,Was the cause of the pain at Location A: injury sprain strain or fracture,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
110,ARQ118AJ,Was the cause of the pain at Location A Gout,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
111,ARQ118AM,Was the cause of the pain at Location A Swelling,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
112,ARQ118AN,Was the cause of the pain at Location A Nerve pain,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
113,ARD118AO,Was the cause of the pain at Location A- all other causes,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
114,ARQ118BA,Was the cause of the pain at Location B: Heel Spurs,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
115,ARQ118BB,Was the cause of the pain at Location B: Plantar Fasciitis,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
116,ARQ118BC,Was the cause of the pain at Location B: Achilles tendonitis,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
117,ARQ118BD,Was the cause of the pain at Location B: other tendonitis?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
118,ARD118BE,Was the cause of the pain at Location B: injury sprain strain,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
119,ARQ118BJ,Was the cause of the pain at Location B: Gout,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
120,ARQ118BM,Was the cause of the pain at Location B: Swelling,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
121,ARQ118BN,Was the cause of the pain at Location B: Nerve pain,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
122,ARD118BO,Was the cause of the pain at Location B: all other causes,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
123,ARD125A,Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had iritis (eye-right-us)or uveitis (you-vee-eye-t-us)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
124,ARD130A,Did {you/SP} have pain and sensitivity to light in just one eye at a time and for which {you/s/he} used eye drops prescribed by an eye doctor?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
125,ARQ125C,Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had ulcerative colitis (ulcer-a-tive co-light-us)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
126,ARQ135C,At the time the doctor told {you/SP} that {you/s/he} had ulcerative colitis (ulcer-a-tive co-light-us) did {you/SP} have a colonoscopy (co-low-nas-co-pee)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
127,ARQ125D,Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had Crohns (crow-n-z) disease?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
128,ARQ135D,At the time the doctor told {you/SP} that {you/s/he} had Crohns (crow-n-z) disease did {you/SP} have a colonoscopy (co-low-nas-co-pee)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
129,ARQ125E,Next are some questions about conditions that affect the eyes the intestines or bones and joints. Has a doctor or other health professional ever told {you/SP} that {you/s/he} had ankylosing spondylitis (ank-eh-low-s-ing spawn-d-light-us)?,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
