,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
24,SSQ021H,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
25,SSQ021I,18,Church Members,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
26,SSQ021I,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
27,SSQ021J,19,Club Members,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
28,SSQ021J,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
29,SSQ021K,20,Professionals,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
30,SSQ021K,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
31,SSQ021L,21,Friends,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
32,SSQ021L,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
33,SSQ021M,22,Other,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
34,SSQ021M,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
35,SSQ021N,23,No One,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
36,SSQ021N,.,Missing,In the last 12 months who was most helpful in providing {you/SP} with emotional support?,Both males and females 40 YEARS - 150 YEARS,nan,,
37,SSQ031,1,Yes,[In the last 12 months] could {you/SP} have used more emotional support than {you/s/he} received?,Both males and females 40 YEARS - 150 YEARS,nan,,
38,SSQ031,2,No,[In the last 12 months] could {you/SP} have used more emotional support than {you/s/he} received?,Both males and females 40 YEARS - 150 YEARS,nan,,
39,SSQ031,7,Refused,[In the last 12 months] could {you/SP} have used more emotional support than {you/s/he} received?,Both males and females 40 YEARS - 150 YEARS,nan,,
40,SSQ031,9,Don'T Know,[In the last 12 months] could {you/SP} have used more emotional support than {you/s/he} received?,Both males and females 40 YEARS - 150 YEARS,nan,,
41,SSQ031,.,Missing,[In the last 12 months] could {you/SP} have used more emotional support than {you/s/he} received?,Both males and females 40 YEARS - 150 YEARS,nan,,
42,SSQ041,1,A Lot More Emotional Support,Would you say that {you/SP} could have used . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
43,SSQ041,2,Some Emotional Support,Would you say that {you/SP} could have used . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
44,SSQ041,3,A Little More Emotional Support,Would you say that {you/SP} could have used . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
45,SSQ041,7,Refused,Would you say that {you/SP} could have used . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
46,SSQ041,9,Don'T Know,Would you say that {you/SP} could have used . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
47,SSQ041,.,Missing,Would you say that {you/SP} could have used . . .,Both males and females 40 YEARS - 150 YEARS,nan,,
48,SSD044,0 To 2557,Range Of Values,How often {do you/does SP} attend church or religious services?,Both males and females 40 YEARS - 150 YEARS,nan,,
49,SSD044,77777,Refused,How often {do you/does SP} attend church or religious services?,Both males and females 40 YEARS - 150 YEARS,nan,,
50,SSD044,99999,Don'T Know,How often {do you/does SP} attend church or religious services?,Both males and females 40 YEARS - 150 YEARS,nan,,
51,SSD044,.,Missing,How often {do you/does SP} attend church or religious services?,Both males and females 40 YEARS - 150 YEARS,nan,,
52,SSQ051,1,Yes,If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?,Both males and females 40 YEARS - 150 YEARS,nan,,
53,SSQ051,2,No,If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?,Both males and females 40 YEARS - 150 YEARS,nan,,
54,SSQ051,3,Offered Help But Wouldn'T Accept It,If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?,Both males and females 40 YEARS - 150 YEARS,nan,,
55,SSQ051,7,Refused,If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?,Both males and females 40 YEARS - 150 YEARS,nan,,
56,SSQ051,9,Don'T Know,If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?,Both males and females 40 YEARS - 150 YEARS,nan,,
57,SSQ051,.,Missing,If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?,Both males and females 40 YEARS - 150 YEARS,nan,,
58,SSQ061,0 To 50,Range Of Values,In general how many close friends {do you/does SP} have? PROBE: By close friends I mean relatives or non-relatives that {you s/he} feel{s} at ease with can talk to about private matters and can call on for help.,Both males and females 40 YEARS - 150 YEARS,nan,,
59,SSQ061,7777,Refused,In general how many close friends {do you/does SP} have? PROBE: By close friends I mean relatives or non-relatives that {you s/he} feel{s} at ease with can talk to about private matters and can call on for help.,Both males and females 40 YEARS - 150 YEARS,nan,,
60,SSQ061,9999,Don'T Know,In general how many close friends {do you/does SP} have? PROBE: By close friends I mean relatives or non-relatives that {you s/he} feel{s} at ease with can talk to about private matters and can call on for help.,Both males and females 40 YEARS - 150 YEARS,nan,,
61,SSQ061,.,Missing,In general how many close friends {do you/does SP} have? PROBE: By close friends I mean relatives or non-relatives that {you s/he} feel{s} at ease with can talk to about private matters and can call on for help.,Both males and females 40 YEARS - 150 YEARS,nan,,
