,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
24,HUQ040,3,Hospital Emergency Room,What kind of place {do you/does SP} go to most often: is it a clinic doctors office emergency room or some other place?,Both males and females 0 YEARS - 150 YEARS,nan,,
25,HUQ040,4,Hospital Outpatient Department,What kind of place {do you/does SP} go to most often: is it a clinic doctors office emergency room or some other place?,Both males and females 0 YEARS - 150 YEARS,nan,,
26,HUQ040,5,Some Other Place,What kind of place {do you/does SP} go to most often: is it a clinic doctors office emergency room or some other place?,Both males and females 0 YEARS - 150 YEARS,nan,,
27,HUQ040,7,Refused,What kind of place {do you/does SP} go to most often: is it a clinic doctors office emergency room or some other place?,Both males and females 0 YEARS - 150 YEARS,nan,,
28,HUQ040,9,Don'T Know,What kind of place {do you/does SP} go to most often: is it a clinic doctors office emergency room or some other place?,Both males and females 0 YEARS - 150 YEARS,nan,,
29,HUQ040,.,Missing,What kind of place {do you/does SP} go to most often: is it a clinic doctors office emergency room or some other place?,Both males and females 0 YEARS - 150 YEARS,nan,,
30,HUQ050,0,None,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
31,HUQ050,1,1,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
32,HUQ050,2,2 To 3,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
33,HUQ050,3,4 To 9,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
34,HUQ050,4,10 To 12,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
35,HUQ050,5,13 Or More,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
36,HUQ050,77,Refused,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
37,HUQ050,99,Don'T Know,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
38,HUQ050,.,Missing,{During the past 12 months how/How} many times {have you/has SP} seen a doctor or other health care professional about {your/his/her} health at a doctors office a clinic hospital emergency room at home or some other place? Do not include times {you were/s/he was} hospitalized overnight.,Both males and females 0 YEARS - 150 YEARS,nan,,
39,HUQ060,1,"6 Months Or Less,",About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
40,HUQ060,2,"More Than 6 Months, But Not More Than 1 Year Ago,",About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
41,HUQ060,3,"More Than 1 Year, But Not More Than 3 Years Ago,",About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
42,HUQ060,4,"More Than 3 Years, Or",About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
43,HUQ060,5,Never?,About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
44,HUQ060,7,Refused,About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
45,HUQ060,9,Don'T Know,About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
46,HUQ060,.,Missing,About how long has it been since {you/SP} last saw or talked to a doctor or other health care professional about {your/his/her} health? Include doctors seen while {you were} {he/she was} a patient in a hospital. Has it been . . .,Both males and females 0 YEARS - 150 YEARS,nan,,
47,HUQ071,1,Yes,{During the past 12 months were you/{Was/was} SP} a patient in a hospital overnight? Do not include an overnight stay in the emergency room.,Both males and females 0 YEARS - 150 YEARS,nan,,
48,HUQ071,2,No,{During the past 12 months were you/{Was/was} SP} a patient in a hospital overnight? Do not include an overnight stay in the emergency room.,Both males and females 0 YEARS - 150 YEARS,nan,,
49,HUQ071,7,Refused,{During the past 12 months were you/{Was/was} SP} a patient in a hospital overnight? Do not include an overnight stay in the emergency room.,Both males and females 0 YEARS - 150 YEARS,nan,,
50,HUQ071,9,Don'T Know,{During the past 12 months were you/{Was/was} SP} a patient in a hospital overnight? Do not include an overnight stay in the emergency room.,Both males and females 0 YEARS - 150 YEARS,nan,,
51,HUQ071,.,Missing,{During the past 12 months were you/{Was/was} SP} a patient in a hospital overnight? Do not include an overnight stay in the emergency room.,Both males and females 0 YEARS - 150 YEARS,nan,,
52,HUD080,1 To 5,Range Of Values,How many different times did {you/SP} stay in any hospital overnight or longer {during the past 12 months}?,Both males and females 0 YEARS - 150 YEARS,nan,,
53,HUD080,6,6 Times Or More,How many different times did {you/SP} stay in any hospital overnight or longer {during the past 12 months}?,Both males and females 0 YEARS - 150 YEARS,nan,,
54,HUD080,77777,Refused,How many different times did {you/SP} stay in any hospital overnight or longer {during the past 12 months}?,Both males and females 0 YEARS - 150 YEARS,nan,,
55,HUD080,99999,Don'T Know,How many different times did {you/SP} stay in any hospital overnight or longer {during the past 12 months}?,Both males and females 0 YEARS - 150 YEARS,nan,,
56,HUD080,.,Missing,How many different times did {you/SP} stay in any hospital overnight or longer {during the past 12 months}?,Both males and females 0 YEARS - 150 YEARS,nan,,
57,HUQ085,,,nan,Both males and females 0 YEARS - 150 YEARS,nan,,
58,HUQ090,1,Yes,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} {have you/has SP} seen or talked to a mental health professional such as a psychologist psychiatrist psychiatric nurse or clinical social worker about {your/his/her} health?,Both males and females 4 YEARS - 150 YEARS,nan,,
59,HUQ090,2,No,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} {have you/has SP} seen or talked to a mental health professional such as a psychologist psychiatrist psychiatric nurse or clinical social worker about {your/his/her} health?,Both males and females 4 YEARS - 150 YEARS,nan,,
60,HUQ090,7,Refused,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} {have you/has SP} seen or talked to a mental health professional such as a psychologist psychiatrist psychiatric nurse or clinical social worker about {your/his/her} health?,Both males and females 4 YEARS - 150 YEARS,nan,,
61,HUQ090,9,Don'T Know,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} {have you/has SP} seen or talked to a mental health professional such as a psychologist psychiatrist psychiatric nurse or clinical social worker about {your/his/her} health?,Both males and females 4 YEARS - 150 YEARS,nan,,
62,HUQ090,.,Missing,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} {have you/has SP} seen or talked to a mental health professional such as a psychologist psychiatrist psychiatric nurse or clinical social worker about {your/his/her} health?,Both males and females 4 YEARS - 150 YEARS,nan,,
