,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,HUQ010,1,"Excellent,",,
2,HUQ010,2,"Very Good,",,
3,HUQ010,3,"Good,",,
4,HUQ010,4,"Fair, Or",,
5,HUQ010,5,Poor?,,
6,HUQ010,7,Refused,,
7,HUQ010,9,Don'T Know,,
8,HUQ010,.,Missing,,
9,HUQ015,,,,
10,HUQ020,1,"Better,",,
11,HUQ020,2,"Worse, Or",,
12,HUQ020,3,About The Same?,,
13,HUQ020,7,Refused,,
14,HUQ020,9,Don'T Know,,
15,HUQ020,.,Missing,,
16,HUQ030,1,Yes,,
17,HUQ030,2,There Is No Place,,
18,HUQ030,3,There Is More Than One Place,,
19,HUQ030,7,Refused,,
20,HUQ030,9,Don'T Know,,
21,HUQ030,.,Missing,,
22,HUQ040,1,Clinic Or Health Center,,
23,HUQ040,2,Doctor'S Office Or Hmo,,
24,HUQ040,3,Hospital Emergency Room,,
25,HUQ040,4,Hospital Outpatient Department,,
26,HUQ040,5,Some Other Place,,
27,HUQ040,7,Refused,,
28,HUQ040,9,Don'T Know,,
29,HUQ040,.,Missing,,
30,HUQ050,0,None,,
31,HUQ050,1,1,,
32,HUQ050,2,2 To 3,,
33,HUQ050,3,4 To 9,,
34,HUQ050,4,10 To 12,,
35,HUQ050,5,13 Or More,,
36,HUQ050,77,Refused,,
37,HUQ050,99,Don'T Know,,
38,HUQ050,.,Missing,,
39,HUQ060,1,"6 Months Or Less,",,
40,HUQ060,2,"More Than 6 Months, But Not More Than 1 Year Ago,",,
41,HUQ060,3,"More Than 1 Year, But Not More Than 3 Years Ago,",,
42,HUQ060,4,"More Than 3 Years, Or",,
43,HUQ060,5,Never?,,
44,HUQ060,7,Refused,,
45,HUQ060,9,Don'T Know,,
46,HUQ060,.,Missing,,
47,HUQ071,1,Yes,,
48,HUQ071,2,No,,
49,HUQ071,7,Refused,,
50,HUQ071,9,Don'T Know,,
51,HUQ071,.,Missing,,
52,HUD080,1 To 5,Range Of Values,,
53,HUD080,6,6 Times Or More,,
54,HUD080,77777,Refused,,
55,HUD080,99999,Don'T Know,,
56,HUD080,.,Missing,,
57,HUQ085,,,,
58,HUQ090,1,Yes,,
59,HUQ090,2,No,,
60,HUQ090,7,Refused,,
61,HUQ090,9,Don'T Know,,
62,HUQ090,.,Missing,,
