,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,CDQ010,1,Yes,,
2,CDQ010,2,No,,
3,CDQ010,7,Refused,,
4,CDQ010,9,Don'T Know,,
5,CDQ010,.,Missing,,
6,CDQ020,1,Yes,,
7,CDQ020,2,No,,
8,CDQ020,7,Refused,,
9,CDQ020,9,Don'T Know,,
10,CDQ020,.,Missing,,
11,CDQ030,1,Yes,,
12,CDQ030,2,No,,
13,CDQ030,7,Refused,,
14,CDQ030,9,Don'T Know,,
15,CDQ030,.,Missing,,
16,CDQ040,1,Yes,,
17,CDQ040,2,No,,
18,CDQ040,7,Refused,,
19,CDQ040,9,Don'T Know,,
20,CDQ040,.,Missing,,
21,CDQ050,1,Yes,,
22,CDQ050,2,No,,
23,CDQ050,7,Refused,,
24,CDQ050,9,Don'T Know,,
25,CDQ050,.,Missing,,
26,CDQ060,1,Yes,,
27,CDQ060,2,No,,
28,CDQ060,7,Refused,,
29,CDQ060,9,Don'T Know,,
30,CDQ060,.,Missing,,
31,CDQ070,1,1,,
32,CDQ070,2,No,,
33,CDQ070,7,Refused,,
34,CDQ070,9,Don'T Know,,
35,CDQ070,.,Missing,,
36,CDQ080,1,Yes,,
37,CDQ080,2,No,,
38,CDQ080,7,Refused,,
39,CDQ080,9,Don'T Know,,
40,CDQ080,.,Missing,,
41,CDQ090,1,Yes,,
42,CDQ090,2,No,,
43,CDQ090,7,Refused,,
44,CDQ090,9,Don'T Know,,
45,CDQ090,.,Missing,,
