,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,RXD300,1,Yes,,
2,RXD300,2,No,,
3,RXD300,7,Refused,,
4,RXD300,9,Don'T Know,,
5,RXD300,.,Missing,,
6,RXD310,10,"Aspirin - Also Buffered Aspirin Products Such As Anacin, Bayer, Bufferin, Midol, Ascripton, Ecotrin, Pabrin And Alka Seltzer",,
7,RXD310,11,"Tylenol - Also Other Acetaminophen Products, Including Sinus Products Such As Anacin-3, Dristan Af, And Comtrex",,
8,RXD310,12,"Ibuprofen - Also, Advil, Nuprin, Motrin Ib (Including Cold And Sinus Products Containing Ibuprofen)",,
9,RXD310,13,Excedrin,,
10,RXD310,14,Vanquish,,
11,RXD310,15,Feldene,,
12,RXD310,16,Voltarin,,
13,RXD310,17,Clinoril,,
14,RXD310,18,Indocin,,
15,RXD310,19,Naprosyn - Also Aleve,,
16,RXD310,20,Tolectin,,
17,RXD310,77,Refused,,
18,RXD310,99,Don'T Know,,
19,RXD310,.,Missing,,
20,RXD320,1 To 60,Range Of Values,,
21,RXD320,555,More Than 1 Year Unspecified,,
22,RXD320,666,Less Than One Year,,
23,RXD320,777,Refused,,
24,RXD320,999,Don'T Know,,
25,RXD320,.,Missing,,
26,RXD330,1,Yes,,
27,RXD330,2,No,,
28,RXD330,7,Refused,,
29,RXD330,9,Don'T Know,,
30,RXD330,.,Missing,,
31,RXD331Q,1 To 15,Range Of Values,,
32,RXD331Q,7777,Refused,,
33,RXD331Q,9999,Don'T Know,,
34,RXD331Q,.,Missing,,
35,RXD331U,1,Pills,,
36,RXD331U,2,Doses,,
37,RXD331U,7,Refused,,
38,RXD331U,9,Don'T Know,,
39,RXD331U,.,Missing,,
