,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMQ020,1,Yes,,
2,SMQ020,2,No,,
3,SMQ020,7,Refused,,
4,SMQ020,9,Don'T Know,,
5,SMQ020,.,Missing,,
6,SMD030,7 To 72,Range Of Values,,
7,SMD030,0,Never Smoked Cigarettes Regularly,,
8,SMD030,777,Refused,,
9,SMD030,999,Don'T Know,,
10,SMD030,.,Missing,,
11,SMQ040,1,"Every Day,",,
12,SMQ040,2,"Some Days, Or",,
13,SMQ040,3,Not At All?,,
14,SMQ040,7,Refused,,
15,SMQ040,9,Don'T Know,,
16,SMQ040,.,Missing,,
17,SMQ050Q,1 To 75,Range Of Values,,
18,SMQ050Q,77777,Refused,,
19,SMQ050Q,99999,Don'T Know,,
20,SMQ050Q,.,Missing,,
21,SMQ050U,1,Days,,
22,SMQ050U,2,Weeks,,
23,SMQ050U,3,Months,,
24,SMQ050U,4,Years,,
25,SMQ050U,7,Refused,,
26,SMQ050U,9,Don'T Know,,
27,SMQ050U,.,Missing,,
28,SMQ053,,,,
29,SMD055,1 To 92,Range Of Values,,
30,SMD055,777,Refused,,
31,SMD055,999,Don'T Know,,
32,SMD055,.,Missing,,
33,SMD057,1 To 95,Range Of Values,,
34,SMD057,777,Refused,,
35,SMD057,999,Don'T Know,,
36,SMD057,.,Missing,,
37,SMD070,1 To 65,Range Of Values,,
38,SMD070,777,Refused,,
39,SMD070,999,Don'T Know,,
40,SMD070,.,Missing,,
41,SMD075,1 To 70,Range Of Values,,
42,SMD075,777,Refused,,
43,SMD075,999,Don'T Know,,
44,SMD075,.,Missing,,
45,SMQ077,1,"Within 5 Minutes,",,
46,SMQ077,2,"From 6 To 30 Minutes,",,
47,SMQ077,3,"From More Than 30 Minutes To One Hour, Or",,
48,SMQ077,4,More Than One Hour?,,
49,SMQ077,7,Refused,,
50,SMQ077,9,Don'T Know,,
51,SMQ077,.,Missing,,
52,SMD080,0 To 30,Range Of Values,,
53,SMD080,77,Refused,,
54,SMD080,99,Don'T Know,,
55,SMD080,.,Missing,,
56,SMD090,1 To 90,Range Of Values,,
57,SMD090,777,Refused,,
58,SMD090,999,Don'T Know,,
59,SMD090,.,Missing,,
60,SMD092,1,Yes,,
61,SMD092,2,No,,
62,SMD092,3,No Usual Brand,,
63,SMD092,4,Rolls Own,,
64,SMD092,.,Missing,,
65,SMDUPCA,Cig 12-Digit Universal Product Code-Upc,Value Was Recorded,,
66,SMDUPCA,< Blank >,Missing,,
67,SMD100BR,Cigarette Brand/Sub-Brand,Value Was Recorded,,
68,SMD100BR,< Blank >,Missing,,
69,SMD100FL,0,Non-Filter,,
70,SMD100FL,1,Filter,,
71,SMD100FL,.,Missing,,
72,SMD100MN,0,Non-Menthol,,
73,SMD100MN,1,Menthol,,
74,SMD100MN,.,Missing,,
75,SMD100LN,70 To 120,Range Of Values,,
76,SMD100LN,.,Missing,,
77,SMD100TR,1 To 25,Range Of Values,,
78,SMD100TR,.,Missing,,
79,SMD100NI,0.2 To 1.7,Range Of Values,,
80,SMD100NI,.,Missing,,
81,SMD100CO,2 To 22,Range Of Values,,
82,SMD100CO,.,Missing,,
83,SMQ120,1,Yes,,
84,SMQ120,2,No,,
85,SMQ120,7,Refused,,
86,SMQ120,9,Don'T Know,,
87,SMQ120,.,Missing,,
88,SMD130,10 To 79,Range Of Values,,
89,SMD130,0,Never Smoked A Pipe Regularly,,
90,SMD130,777,Refused,,
91,SMD130,999,Don'T Know,,
92,SMD130,.,Missing,,
93,SMQ140,1,"Every Day,",,
94,SMQ140,2,"Some Days, Or",,
95,SMQ140,3,Not At All?,,
96,SMQ140,7,Refused,,
97,SMQ140,9,Don'T Know,,
98,SMQ140,.,Missing,,
99,SMQ143,2 To 15,Range Of Values,,
100,SMQ143,7777,Refused,,
101,SMQ143,9999,Don'T Know,,
102,SMQ143,.,Missing,,
103,SMQ145,5 To 48,Range Of Values,,
104,SMQ145,77777,Refused,,
105,SMQ145,99999,Don'T Know,,
106,SMQ145,.,Missing,,
107,SMQ150,1,Yes,,
108,SMQ150,2,No,,
109,SMQ150,7,Refused,,
110,SMQ150,9,Don'T Know,,
111,SMQ150,.,Missing,,
112,SMD160,7 To 84,Range Of Values,,
113,SMD160,0,Never Smoked Cigars Regularly,,
114,SMD160,777,Refused,,
115,SMD160,999,Don'T Know,,
116,SMD160,.,Missing,,
117,SMQ170,1,"Every Day,",,
118,SMQ170,2,"Some Days, Or",,
119,SMQ170,3,Not At All?,,
120,SMQ170,7,Refused,,
121,SMQ170,9,Don'T Know,,
122,SMQ170,.,Missing,,
123,SMQ173,1 To 30,Range Of Values,,
124,SMQ173,7777,Refused,,
125,SMQ173,9999,Don'T Know,,
126,SMQ173,.,Missing,,
127,SMQ175,1 To 50,Range Of Values,,
128,SMQ175,77777,Refused,,
129,SMQ175,99999,Don'T Know,,
130,SMQ175,.,Missing,,
131,SMQ180,1,Yes,,
132,SMQ180,2,No,,
133,SMQ180,7,Refused,,
134,SMQ180,9,Don'T Know,,
135,SMQ180,.,Missing,,
136,SMD190,7 To 76,Range Of Values,,
137,SMD190,0,Never Used Snuff Regularly,,
138,SMD190,777,Refused,,
139,SMD190,999,Don'T Know,,
140,SMD190,.,Missing,,
141,SMQ200,1,"Every Day,",,
142,SMQ200,2,"Some Days, Or",,
143,SMQ200,3,Not At All?,,
144,SMQ200,7,Refused,,
145,SMQ200,9,Don'T Know,,
146,SMQ200,.,Missing,,
147,SMD203,1 To 20,Range Of Values,,
148,SMD203,777,Refused,,
149,SMD203,999,Don'T Know,,
150,SMD203,.,Missing,,
151,SMQ205,1 To 85,Range Of Values,,
152,SMQ205,77777,Refused,,
153,SMQ205,99999,Don'T Know,,
154,SMQ205,.,Missing,,
155,SMQ210,1,Yes,,
156,SMQ210,2,No,,
157,SMQ210,7,Refused,,
158,SMQ210,9,Don'T Know,,
159,SMQ210,.,Missing,,
160,SMD220,7 To 84,Range Of Values,,
161,SMD220,0,Never Used Chewing Tobacco Regularly,,
162,SMD220,777,Refused,,
163,SMD220,999,Don'T Know,,
164,SMD220,.,Missing,,
165,SMQ230,1,"Every Day,",,
166,SMQ230,2,"Some Days, Or",,
167,SMQ230,3,Not At All?,,
168,SMQ230,7,Refused,,
169,SMQ230,9,Don'T Know,,
170,SMQ230,.,Missing,,
171,SMD233,1 To 15,Range Of Values,,
172,SMD233,7777,Refused,,
173,SMD233,9999,Don'T Know,,
174,SMD233,.,Missing,,
175,SMD235,1 To 60,Range Of Values,,
176,SMD235,777,Refused,,
177,SMD235,999,Don'T Know,,
178,SMD235,.,Missing,,
