,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,PAQ685,1,Yes,,
2,PAQ685,2,No,,
3,PAQ685,3,Sp Never Thought/Not Informed Bad Air Quality,,
4,PAQ685,7,Refused,,
5,PAQ685,9,Don'T Know,,
6,PAQ685,.,Missing,,
7,PAQ690a,10,Wore A Mask,,
8,PAQ690a,77,Refused,,
9,PAQ690a,99,Don'T Know,,
10,PAQ690a,.,Missing,,
11,PAQ690b,11,Spent Less Time Outdoors,,
12,PAQ690b,.,Missing,,
13,PAQ690c,12,Avoided Roads That Have Heavy Traffic,,
14,PAQ690c,.,Missing,,
15,PAQ690d,13,Did Less Strenuous Activities,,
16,PAQ690d,.,Missing,,
17,PAQ690e,14,Took Medication,,
18,PAQ690e,.,Missing,,
19,PAQ690f,15,Closed Windows Of Your House,,
20,PAQ690f,.,Missing,,
21,PAQ690g,16,Drove My Car Less,,
22,PAQ690g,.,Missing,,
23,PAQ690h,17,Canceled Outdoors Activities,,
24,PAQ690h,.,Missing,,
25,PAQ690i,18,Exercised Indoors Instead Of Outside,,
26,PAQ690i,.,Missing,,
27,PAQ690j,19,"Used Buses, Trains, Or Subways",,
28,PAQ690j,.,Missing,,
29,PAQ690k,20,Use Or Change Air Filter/Air Cleaner,,
30,PAQ690k,.,Missing,,
31,PAQ690o,71,Other,,
32,PAQ690o,.,Missing,,
