,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
17,MCQ120C,During the past 12 months {have you/has SP} had . . .frequent or severe headaches including migraines?,Both males and females 4 YEARS - 19 YEARS,,,,,,,,,,,,,
18,MCQ120D,During the past 12 months {have you/has SP} had . . .stuttering or stammering?,Both males and females 4 YEARS - 15 YEARS,,,,,,,,,,,,,
19,MCQ140,{Do you/Does SP} have trouble seeing even when wearing glasses or contact lenses if {you/he/she} wear{s} them?,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
20,MCQ149,Have {SPs} periods or menstrual cycles started yet?,Females only 8 YEARS - 11 YEARS,,,,,,,,,,,,,
21,MCQ150G,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} about how many days did {you/SP} miss school because of an illness or injury?,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
22,MCQ150Q,During the past 12 months that is since {DISPLAY CURRENT MONTH} of {DISPLAY LAST YEAR} about how many days did {you/SP} miss school because of an illness or injury?,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
23,MCQ160A,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had arthritis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
24,MCQ160B,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had congestive heart failure?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
25,MCQ160C,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had coronary heart disease?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
26,MCQ160D,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had angina also called angina pectoris?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
27,MCQ160E,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a heart attack (also called myocardial infarction)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
28,MCQ160F,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a stroke?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
29,MCQ160G,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had emphysema?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
30,MCQ160J,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .was overweight?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
31,MCQ160K,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
32,MCQ160L,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
33,MCQ160M,Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . . had a thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
34,MCQ170K,{Do you/Does SP} still . . . have chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
35,MCQ170L,{Do you/Does SP} still . . . have any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
36,MCQ170M,{Do you/Does SP} still . . . have a thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
37,MCQ180A,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . . had arthritis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
38,MCQ180B,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had congestive heart failure?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
39,MCQ180C,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had coronary heart disease?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
40,MCQ180D,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had angina also called angina pectoris?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
41,MCQ180E,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a heart attack (also called myocardial infarction)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
42,MCQ180F,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a stroke?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
43,MCQ180G,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had emphysema?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
44,MCQ180K,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had chronic bronchitis?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
45,MCQ180L,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had any kind of liver condition?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
46,MCQ180M,How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a thyroid problem?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
47,MCQ190,Which type of arthritis was it,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
48,MCQ220,{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had cancer or a malignancy of any kind?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
49,MCQ230A,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
50,MCQ230B,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
51,MCQ230C,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
52,MCQ230D,What kind of cancer was it?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
53,MCQ240A,How old {were you/was SP} when {TYPE OF CANCER/cancer} was first diagnosed? How old (were you/was SP) when bladder cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
54,MCQ240B,How old {were you/was SP} when blood cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
55,MCQ240C,How old (were you/was SP) when bone cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
56,MCQ240D,How old (were you/was SP) when brain cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
57,MCQ240E,How old (were you/was SP) when breast cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
58,MCQ240F,How old (were you/was SP) when cervical cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
59,MCQ240G,How old (were you/was SP) when colon cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
60,MCQ240H,How old (were you/was SP) when esophageal cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
61,MCQ240I,How old (were you/was SP) when gallbladder cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
62,MCQ240J,How old (were you/was SP) when kidney cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
63,MCQ240K,How old (were you/was SP) when larynx or windpipe cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
64,MCQ240L,How old (were you/was SP) when leukemia was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
65,MCQ240M,How old (were you/was SP) when liver cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
66,MCQ240N,How old (were you/was SP) when lung cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
67,MCQ240O,How old (were you/was SP) when lymphoma or Hodgkins Disease was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
68,MCQ240P,How old (were you/was SP) when melanoma was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
69,MCQ240Q,How old (were you/was SP) when mouth tongue or lip cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
70,MCQ240R,How old (were you/was SP) when cancer of the nervous system was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
71,MCQ240S,How old (were you/was SP) when ovarian cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
72,MCQ240T,How old (were you/was SP) when pancreatic cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
73,MCQ240U,How old (were you/was SP) when prostate cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
74,MCQ240V,How old (were you/was SP) when rectal cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
75,MCQ240W,How old (were you/was SP) when non-melanoma skin cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
76,MCQ240X,How old (were you/was SP) when the unknown kind of skin cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
77,MCQ240Y,How old (were you/was SP) when soft tissue (muscle or fat) cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
78,MCQ240Z,How old (were you/was SP) when stomach cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
79,MCQ240AA,How old (were you/was SP) when testicular cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
80,MCQ240BB,How old (were you/was SP) when thyroid cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
81,MCQ240CC,How old (were you/was SP) when uterine cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
82,MCQ240DD,How old (were you/was SP) when some other type of cancer was first diagnosed?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
83,MCQ245A,During the past 12 months that is since {DISPLAY CURRENT MONTH} of last year about how many days did {you/SP} miss work at a job or business because of an illness or injury {do not include maternity leave}?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
84,MCQ245B,During the past 12 months that is since {DISPLAY CURRENT MONTH} of last year about how many days did {you/SP} miss work at a job or business because of an illness or injury {do not include maternity leave}?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
85,MCQ250A,Including living and deceased were any of {SPs/ your} biological that is blood relatives including grandparents parents brothers sisters ever told by a health professional that they had . . .diabetes?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
86,MCQ250B,Including living and deceased were any of {SPs/ your} biological that is blood relatives including grandparents parents brothers sisters ever told by a health professional that they had . . .Alzheimers disease?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
87,MCQ250C,Including living and deceased were any of {SPs/ your} biological that is blood relatives including grandparents parents brothers sisters ever told by a health professional that they had . . .asthma?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
88,MCQ250E,Including living and deceased were any of {SPs/ your} biological that is blood relatives including grandparents parents brothers sisters ever told by a health professional that they had . . .osteoporosis or brittle bones?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
89,MCQ250F,Including living and deceased were any of {SPs/ your} biological that is blood relatives including grandparents parents brothers sisters ever told by a health professional that they had . . .high blood pressure or stroke before the age of 50?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
90,MCQ250G,Including living and deceased were any of {SPs/ your} biological that is blood relatives including grandparents parents brothers sisters ever told by a health professional that they had . . .heart attack or angina before the age of 50?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
91,MCQ260AA,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
92,MCQ260AB,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
93,MCQ260AC,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
94,MCQ260AD,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
95,MCQ260AE,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
96,MCQ260AF,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
97,MCQ260AG,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
98,MCQ260AH,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
99,MCQ260AI,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
100,MCQ260BA,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
101,MCQ260BB,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
102,MCQ260BC,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
103,MCQ260BD,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
104,MCQ260BE,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
105,MCQ260BF,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
106,MCQ260BG,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
107,MCQ260BH,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
108,MCQ260BI,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
109,MCQ260CA,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
110,MCQ260CB,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
111,MCQ260CC,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
112,MCQ260CD,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
113,MCQ260CE,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
114,MCQ260CF,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
115,MCQ260CG,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
116,MCQ260CH,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
117,MCQ260CI,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
118,MCQ260EA,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
119,MCQ260EB,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
120,MCQ260EC,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
121,MCQ260ED,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
122,MCQ260EE,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
123,MCQ260EF,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
124,MCQ260EG,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
125,MCQ260EH,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
126,MCQ260EI,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
127,MCQ260FA,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
128,MCQ260FB,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
129,MCQ260FC,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
130,MCQ260FD,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
131,MCQ260FE,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
132,MCQ260FF,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
133,MCQ260FG,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
134,MCQ260FH,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
135,MCQ260FI,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
136,MCQ260GA,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
137,MCQ260GB,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
138,MCQ260GC,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
139,MCQ260GD,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
140,MCQ260GE,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
141,MCQ260GF,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
142,MCQ260GG,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
143,MCQ260GH,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
144,MCQ260GI,Which biological [blood] family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
145,MCQ265,Including living and deceased were any of (SPs/your) biological that is blood relatives including grandparents brothers ever told by a health professional that they had prostate cancer?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
146,MCQ267A,Which biological blood family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
147,MCQ267B,Which biological blood family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
148,MCQ267C,Which biological blood family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
149,MCQ267D,Which biological blood family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
150,MCQ267E,Which biological blood family member?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
151,MCQ270,Did {your/SPs} biological mother ever fracture her hip?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
152,MCQ280,About how old was she when she fractured her hip (the first time)?,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
153,MCQ290,Was she. . . .,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
