,Column,Code,Label,Class,Other For
163,OHQ848Q,6,6 Times,,
164,OHQ848Q,7,7 Times,,
165,OHQ848Q,8,8 Times,,
166,OHQ848Q,9,9 Or More Times,,
167,OHQ848Q,77,Refused,,
168,OHQ848Q,99,Don'T Know,,
169,OHQ848Q,.,Missing,,
170,OHQ849,1,Full Load,,
171,OHQ849,2,Half Load,,
172,OHQ849,3,Pea Size,,
173,OHQ849,4,Smear,,
174,OHQ849,7,Refused,,
175,OHQ849,9,Don'T Know,,
176,OHQ849,.,Missing,,
177,OHQ850,1,Yes,,
178,OHQ850,2,No,,
179,OHQ850,7,Refused,,
180,OHQ850,9,Don'T Know,,
181,OHQ850,.,Missing,,
182,OHQ860,1,Yes,,
183,OHQ860,2,No,,
184,OHQ860,7,Refused,,
185,OHQ860,9,Don'T Know,,
186,OHQ860,.,Missing,,
187,OHQ870,0 To 9,Range Of Values,,
188,OHQ870,77,Refused,,
189,OHQ870,99,Don'T Know,,
190,OHQ870,.,Missing,,
191,OHQ880,1,Yes,,
192,OHQ880,2,No,,
193,OHQ880,7,Refused,,
194,OHQ880,9,Don'T Know,,
195,OHQ880,.,Missing,,
196,OHQ895,1,Within Past Year,,
197,OHQ895,2,Between 1 And 3 Years Ago,,
198,OHQ895,3,Over 3 Years Ago,,
199,OHQ895,7,Refused,,
200,OHQ895,9,Don'T Know,,
201,OHQ895,.,Missing,,
202,OHQ900,1,Doctor/Physician,,
203,OHQ900,2,Nurse/Nurse Practitioner,,
204,OHQ900,3,Dentist (Include Oral Surgeons),,
205,OHQ900,4,Dental Hygienist,,
206,OHQ900,5,Other,,
207,OHQ900,7,Refused,,
208,OHQ900,9,Don'T Know,,
209,OHQ900,.,Missing,,
