,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 0 YEARS - 120 YEARS,nan,,
1,IMQ010,1,"Yes, At Least 2 Doses",{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 120 YEARS,nan,,
2,IMQ010,2,Less Than 2 Doses,{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 120 YEARS,nan,,
3,IMQ010,3,No Doses,{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 120 YEARS,nan,,
4,IMQ010,7,Refused,{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 120 YEARS,nan,,
5,IMQ010,9,Don'T Know,{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 120 YEARS,nan,,
6,IMQ010,.,Missing,{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 120 YEARS,nan,,
7,IMQ020,1,Yes All 3 Doses,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 120 YEARS,nan,,
8,IMQ020,2,Less Than 3 Doses,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 120 YEARS,nan,,
9,IMQ020,3,No Doses,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 120 YEARS,nan,,
10,IMQ020,7,Refused,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 120 YEARS,nan,,
11,IMQ020,9,Don'T Know,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 120 YEARS,nan,,
12,IMQ020,.,Missing,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 120 YEARS,nan,,
13,IMQ030,1,Yes,{Have you/Has SP} ever had a pneumonia vaccination? This shot is usually given only once in a persons lifetime and is different from a flu shot.,Both males and females 20 YEARS - 120 YEARS,nan,,
14,IMQ030,2,No,{Have you/Has SP} ever had a pneumonia vaccination? This shot is usually given only once in a persons lifetime and is different from a flu shot.,Both males and females 20 YEARS - 120 YEARS,nan,,
15,IMQ030,7,Refused,{Have you/Has SP} ever had a pneumonia vaccination? This shot is usually given only once in a persons lifetime and is different from a flu shot.,Both males and females 20 YEARS - 120 YEARS,nan,,
16,IMQ030,9,Don'T Know,{Have you/Has SP} ever had a pneumonia vaccination? This shot is usually given only once in a persons lifetime and is different from a flu shot.,Both males and females 20 YEARS - 120 YEARS,nan,,
17,IMQ030,.,Missing,{Have you/Has SP} ever had a pneumonia vaccination? This shot is usually given only once in a persons lifetime and is different from a flu shot.,Both males and females 20 YEARS - 120 YEARS,nan,,
