,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,CBQ502,1,Yes,,
2,CBQ502,2,No,,
3,CBQ502,7,Refused,,
4,CBQ502,9,Don'T Know,,
5,CBQ502,.,Missing,,
6,CBQ503,1,Yes,,
7,CBQ503,2,No,,
8,CBQ503,7,Refused,,
9,CBQ503,9,Don'T Know,,
10,CBQ503,.,Missing,,
11,CBQ506,1,Yes,,
12,CBQ506,2,No,,
13,CBQ506,7,Refused,,
14,CBQ506,9,Don'T Know,,
15,CBQ506,.,Missing,,
16,CBQ536,1,Yes,,
17,CBQ536,2,No,,
18,CBQ536,7,Refused,,
19,CBQ536,9,Don'T Know,,
20,CBQ536,.,Missing,,
21,CBQ541,1,Yes,,
22,CBQ541,2,No,,
23,CBQ541,7,Refused,,
24,CBQ541,9,Don'T Know,,
25,CBQ541,.,Missing,,
26,CBQ551,1,Yes,,
27,CBQ551,2,No,,
28,CBQ551,7,Refused,,
29,CBQ551,9,Don'T Know,,
30,CBQ551,.,Missing,,
31,CBQ581,1,Yes,,
32,CBQ581,2,No,,
33,CBQ581,7,Refused,,
34,CBQ581,9,Don'T Know,,
35,CBQ581,.,Missing,,
36,CBQ586,1,Yes,,
37,CBQ586,2,No,,
38,CBQ586,7,Refused,,
39,CBQ586,9,Don'T Know,,
40,CBQ586,.,Missing,,
41,CBQ830,1,Yes,,
42,CBQ830,2,No,,
43,CBQ830,7,Refused,,
44,CBQ830,9,Don'T Know,,
45,CBQ830,.,Missing,,
46,CBQ835,1,Yes,,
47,CBQ835,2,No,,
48,CBQ835,7,Refused,,
49,CBQ835,9,Don'T Know,,
50,CBQ835,.,Missing,,
51,CBQ840,1,Yes,,
52,CBQ840,2,No,,
53,CBQ840,7,Refused,,
54,CBQ840,9,Don'T Know,,
55,CBQ840,.,Missing,,
56,CBQ845,1,Yes,,
57,CBQ845,2,No,,
58,CBQ845,7,Refused,,
59,CBQ845,9,Don'T Know,,
60,CBQ845,.,Missing,,
61,CBQ850,1,Yes,,
62,CBQ850,2,No,,
63,CBQ850,7,Refused,,
64,CBQ850,9,Don'T Know,,
65,CBQ850,.,Missing,,
66,CBQ855,1,Yes,,
67,CBQ855,2,No,,
68,CBQ855,7,Refused,,
69,CBQ855,9,Don'T Know,,
70,CBQ855,.,Missing,,
71,CBQ860,1,Yes,,
72,CBQ860,2,No,,
73,CBQ860,7,Refused,,
74,CBQ860,9,Don'T Know,,
75,CBQ860,.,Missing,,
76,CBQ865,1,Yes,,
77,CBQ865,2,No,,
78,CBQ865,7,Refused,,
79,CBQ865,9,Don'T Know,,
80,CBQ865,.,Missing,,
81,CBQ870,1,Yes,,
82,CBQ870,2,No,,
83,CBQ870,7,Refused,,
84,CBQ870,9,Don'T Know,,
85,CBQ870,.,Missing,,
86,CBQ875,1,Yes,,
87,CBQ875,2,No,,
88,CBQ875,7,Refused,,
89,CBQ875,9,Don'T Know,,
90,CBQ875,.,Missing,,
91,CBQ880,1,Yes,,
92,CBQ880,2,No,,
93,CBQ880,7,Refused,,
94,CBQ880,9,Don'T Know,,
95,CBQ880,.,Missing,,
96,CBQ885,1,Yes,,
97,CBQ885,2,No,,
98,CBQ885,7,Refused,,
99,CBQ885,9,Don'T Know,,
100,CBQ885,.,Missing,,
101,CBQ890,1,Yes,,
102,CBQ890,2,No,,
103,CBQ890,7,Refused,,
104,CBQ890,9,Don'T Know,,
105,CBQ890,.,Missing,,
106,CBQ895,1,Yes,,
107,CBQ895,2,No,,
108,CBQ895,7,Refused,,
109,CBQ895,9,Don'T Know,,
110,CBQ895,.,Missing,,
111,CBQ900,1,Yes,,
112,CBQ900,2,No,,
113,CBQ900,7,Refused,,
114,CBQ900,9,Don'T Know,,
115,CBQ900,.,Missing,,
116,CBQ700,1,Always,,
117,CBQ700,2,Most Of The Time,,
118,CBQ700,3,Sometimes,,
119,CBQ700,4,Rarely,,
120,CBQ700,5,Never,,
121,CBQ700,6,Never Seen,,
122,CBQ700,7,Refused,,
123,CBQ700,9,Don'T Know,,
124,CBQ700,.,Missing,,
125,DBQ780,1,Always,,
126,DBQ780,2,Most Of The Time,,
127,DBQ780,3,Sometimes,,
128,DBQ780,4,Rarely,,
129,DBQ780,5,Never,,
130,DBQ780,6,Never Seen,,
131,DBQ780,7,Refused,,
132,DBQ780,9,Don'T Know,,
133,DBQ780,.,Missing,,
134,DBQ750,1,Always,,
135,DBQ750,2,Most Of The Time,,
136,DBQ750,3,Sometimes,,
137,DBQ750,4,Rarely,,
138,DBQ750,5,Never,,
139,DBQ750,6,Never Seen,,
140,DBQ750,7,Refused,,
141,DBQ750,9,Don'T Know,,
142,DBQ750,.,Missing,,
143,DBQ760,1,Always,,
144,DBQ760,2,Most Of The Time,,
145,DBQ760,3,Sometimes,,
146,DBQ760,4,Rarely,,
147,DBQ760,5,Never,,
148,DBQ760,6,Never Seen,,
149,DBQ760,7,Refused,,
150,DBQ760,9,Don'T Know,,
151,DBQ760,.,Missing,,
152,DBQ770,1,Always,,
153,DBQ770,2,Most Of The Time,,
154,DBQ770,3,Sometimes,,
155,DBQ770,4,Rarely,,
156,DBQ770,5,Never,,
157,DBQ770,6,Never Seen,,
158,DBQ770,7,Refused,,
159,DBQ770,9,Don'T Know,,
160,DBQ770,.,Missing,,
161,CBQ905,1,Always,,
162,CBQ905,2,Most Of The Time,,
163,CBQ905,3,Sometimes,,
164,CBQ905,4,Rarely,,
165,CBQ905,5,Never,,
166,CBQ905,6,Never Seen,,
167,CBQ905,7,Refused,,
168,CBQ905,9,Don'T Know,,
169,CBQ905,.,Missing,,
170,CBQ910,1,Always,,
171,CBQ910,2,Most Of The Time,,
172,CBQ910,3,Sometimes,,
173,CBQ910,4,Rarely,,
174,CBQ910,5,Never,,
175,CBQ910,6,Never Seen,,
176,CBQ910,7,Refused,,
177,CBQ910,9,Don'T Know,,
178,CBQ910,.,Missing,,
179,CBQ685,1,Always,,
180,CBQ685,2,Most Of The Time,,
181,CBQ685,3,Sometimes,,
182,CBQ685,4,Rarely,,
183,CBQ685,5,Never,,
184,CBQ685,6,Never Seen,,
185,CBQ685,7,Refused,,
186,CBQ685,9,Don'T Know,,
187,CBQ685,.,Missing,,
188,CBQ915,1,Only Percent Daily Value,,
189,CBQ915,2,Percent Daily Value More Often,,
190,CBQ915,3,Both Percent Daily Value And Amount Of Nutrients About The Same,,
191,CBQ915,4,Amount Of Nutrients More Often,,
192,CBQ915,5,Only Amount Of Nutrients,,
193,CBQ915,6,Do Not Use Either,,
194,CBQ915,7,Refused,,
195,CBQ915,9,Don'T Know,,
196,CBQ915,.,Missing,,
197,CBQ920,,,,
198,CBQ925,1,5 % Of The Calories In One Serving Come From Vit A,,
199,CBQ925,2,One Serving Contains 5% Vit A By Weight,,
200,CBQ925,3,One Serving Supplies 5% Of The Vit A You Should Have In A Day,,
201,CBQ925,7,Refused,,
202,CBQ925,9,Don'T Know,,
203,CBQ925,.,Missing,,
204,CBQ930,1,Always,,
205,CBQ930,2,Most Of The Time,,
206,CBQ930,3,Sometimes,,
207,CBQ930,4,Rarely,,
208,CBQ930,5,Never,,
209,CBQ930,6,Never Seen,,
210,CBQ930,7,Refused,,
211,CBQ930,9,Don'T Know,,
212,CBQ930,.,Missing,,
213,CBQ935,1,Always,,
214,CBQ935,2,Most Of The Time,,
215,CBQ935,3,Sometimes,,
216,CBQ935,4,Rarely,,
