,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SMAQUEX2,1,Home Interview (18+ Yrs),,
2,SMAQUEX2,2,Acasi (12 - 17 Yrs),,
3,SMAQUEX2,.,Missing,,
4,SMD030,7 To 76,Range Of Values,,
5,SMD030,0,Never Smoked Cigarettes Regularly,,
6,SMD030,777,Refused,,
7,SMD030,999,Don'T Know,,
8,SMD030,.,Missing,,
9,SMD057,2 To 90,Range Of Values,,
10,SMD057,1,1 Cigarette Or Less,,
11,SMD057,95,95 Cigarettes Or More,,
12,SMD057,777,Refused,,
13,SMD057,999,Don'T Know,,
14,SMD057,.,Missing,,
15,SMD100FL,0,Non-Filtered,,
16,SMD100FL,1,Filtered,,
17,SMD100FL,7,Refused,,
18,SMD100FL,9,Don'T Know,,
19,SMD100FL,.,Missing,,
20,SMD100MN,0,Non-Menthol,,
21,SMD100MN,1,Menthol,,
22,SMD100MN,7,Refused,,
23,SMD100MN,9,Don'T Know,,
24,SMD100MN,.,Missing,,
25,SMD630,8 To 17,Range Of Values,,
26,SMD630,6,6 Years Or Less,,
27,SMD630,77,Refused,,
28,SMD630,99,Don'T Know,,
29,SMD630,.,Missing,,
30,SMD641,0 To 30,Range Of Values,,
31,SMD641,77,Refused,,
32,SMD641,99,Don'T Know,,
33,SMD641,.,Missing,,
34,SMD650,2 To 60,Range Of Values,,
35,SMD650,1,1 Cigarette Or Less,,
36,SMD650,95,95 Cigarettes Or More,,
37,SMD650,777,Refused,,
38,SMD650,999,Don'T Know,,
39,SMD650,.,Missing,,
40,SMQ020,1,Yes,,
41,SMQ020,2,No,,
42,SMQ020,7,Refused,,
43,SMQ020,9,Don'T Know,,
44,SMQ020,.,Missing,,
45,SMQ040,1,Every Day,,
46,SMQ040,2,Some Days,,
47,SMQ040,3,Not At All,,
48,SMQ040,7,Refused,,
49,SMQ040,9,Don'T Know,,
50,SMQ040,.,Missing,,
51,SMQ050Q,1 To 366,Range Of Values,,
52,SMQ050Q,66666,50 Or More Years,,
53,SMQ050Q,77777,Refused,,
54,SMQ050Q,99999,Don'T Know,,
55,SMQ050Q,.,Missing,,
56,SMQ050U,1,Days,,
57,SMQ050U,2,Weeks,,
58,SMQ050U,3,Months,,
59,SMQ050U,4,Years,,
60,SMQ050U,7,Refused,,
61,SMQ050U,9,Don'T Know,,
62,SMQ050U,.,Missing,,
63,SMQ078,1,Within 5 Minutes,,
64,SMQ078,2,From 6 To 30 Minutes,,
65,SMQ078,3,From More Than 30 Minutes To One Hour,,
66,SMQ078,4,From More Than 1 Hour To 2 Hours,,
67,SMQ078,5,From More Than 2 Hours To 3 Hours,,
68,SMQ078,6,From More Than 3 Hours To 4 Hours,,
69,SMQ078,7,More Than 4 Hours,,
70,SMQ078,77,Refused,,
71,SMQ078,99,Don'T Know,,
72,SMQ078,.,Missing,,
73,SMQ621,1,"I Have Never Smoked, Not Even A Puff",,
74,SMQ621,2,1 Or More Puffs But Never A Whole Cigarette,,
75,SMQ621,3,1 Cigarette,,
76,SMQ621,4,2 To 5 Cigarettes,,
77,SMQ621,5,6 To 15 Cigarettes,,
78,SMQ621,6,16 To 25 Cigarettes,,
79,SMQ621,7,26 To 99 Cigarettes,,
80,SMQ621,8,100 Or More Cigarettes,,
81,SMQ621,77,Refused,,
82,SMQ621,99,Don'T Know,,
83,SMQ621,.,Missing,,
84,SMQ670,1,Yes,,
85,SMQ670,2,No,,
86,SMQ670,7,Refused,,
87,SMQ670,9,Don'T Know,,
88,SMQ670,.,Missing,,
