,Column,Code,Label,Class,Other For
62,DUQ272,.,Missing,,
63,DUQ280,1 To 30,Range Of Values,,
64,DUQ280,77,Refused,,
65,DUQ280,99,Don'T Know,,
66,DUQ280,.,Missing,,
67,DUQ290,1,Yes,,
68,DUQ290,2,No,,
69,DUQ290,7,Refused,,
70,DUQ290,9,Don'T Know,,
71,DUQ290,.,Missing,,
72,DUQ300,12 To 40,Range Of Values,,
73,DUQ300,77,Refused,,
74,DUQ300,99,Don'T Know,,
75,DUQ300,.,Missing,,
76,DUQ310Q,0 To 35,Range Of Values,,
77,DUQ310Q,7777,Refused,,
78,DUQ310Q,9999,Don'T Know,,
79,DUQ310Q,.,Missing,,
80,DUQ310U,1,Days,,
81,DUQ310U,2,Weeks,,
82,DUQ310U,3,Months,,
83,DUQ310U,4,Years,,
84,DUQ310U,7,Refused,,
85,DUQ310U,9,Don'T Know,,
86,DUQ310U,.,Missing,,
87,DUQ320,1 To 23,Range Of Values,,
88,DUQ320,77,Refused,,
89,DUQ320,99,Don'T Know,,
90,DUQ320,.,Missing,,
91,DUQ330,1,Yes,,
92,DUQ330,2,No,,
93,DUQ330,7,Refused,,
94,DUQ330,9,Don'T Know,,
95,DUQ330,.,Missing,,
96,DUQ340,12 To 45,Range Of Values,,
97,DUQ340,77,Refused,,
98,DUQ340,99,Don'T Know,,
99,DUQ340,.,Missing,,
100,DUQ350Q,1 To 46,Range Of Values,,
101,DUQ350Q,7777,Refused,,
102,DUQ350Q,9999,Don'T Know,,
103,DUQ350Q,.,Missing,,
104,DUQ350U,1,Days,,
105,DUQ350U,2,Weeks,,
106,DUQ350U,3,Months,,
107,DUQ350U,4,Years,,
108,DUQ350U,7,Refused,,
109,DUQ350U,9,Don'T Know,,
110,DUQ350U,.,Missing,,
111,DUQ352,1,Once,,
112,DUQ352,2,2-5 Times,,
113,DUQ352,3,6-19 Times,,
114,DUQ352,4,20-49 Times,,
115,DUQ352,5,50-99 Times,,
116,DUQ352,6,100 Times Or More,,
117,DUQ352,77,Refused,,
118,DUQ352,99,Don'T Know,,
119,DUQ352,.,Missing,,
120,DUQ360,1 To 30,Range Of Values,,
121,DUQ360,77,Refused,,
122,DUQ360,99,Don'T Know,,
123,DUQ360,.,Missing,,
124,DUQ370,1,Yes,,
125,DUQ370,2,No,,
126,DUQ370,7,Refused,,
127,DUQ370,9,Don'T Know,,
128,DUQ370,.,Missing,,
129,DUQ380A,1,Cocaine,,
130,DUQ380A,7,Refused,,
131,DUQ380A,9,Don'T Know,,
132,DUQ380A,.,Missing,,
133,DUQ380B,2,Heroin,,
134,DUQ380B,.,Missing,,
135,DUQ380C,3,Methamphetamine,,
136,DUQ380C,.,Missing,,
137,DUQ380D,4,Steroids,,
138,DUQ380D,.,Missing,,
139,DUQ380E,5,Any Other Drugs,,
140,DUQ380E,.,Missing,,
141,DUQ390,12 To 44,Range Of Values,,
142,DUQ390,77,Refused,,
143,DUQ390,99,Don'T Know,,
144,DUQ390,.,Missing,,
145,DUQ400Q,0 To 35,Range Of Values,,
146,DUQ400Q,7777,Refused,,
147,DUQ400Q,9999,Don'T Know,,
148,DUQ400Q,.,Missing,,
149,DUQ400U,1,Days,,
150,DUQ400U,2,Weeks,,
151,DUQ400U,3,Months,,
152,DUQ400U,4,Years,,
153,DUQ400U,7,Refused,,
154,DUQ400U,9,Don'T Know,,
155,DUQ400U,.,Missing,,
156,DUQ410,1,Once,,
157,DUQ410,2,2-5 Times,,
158,DUQ410,3,6-19 Times,,
159,DUQ410,4,20-49 Times,,
160,DUQ410,5,50-99 Times,,
161,DUQ410,6,100 Times Or More,,
162,DUQ410,77,Refused,,
163,DUQ410,99,Don'T Know,,
164,DUQ410,.,Missing,,
165,DUQ420,1,"More Than Once A Day,",,
166,DUQ420,2,"About Once A Day,",,
167,DUQ420,3,"At Least Once A Week But Not Every Day,",,
168,DUQ420,4,"At Least Once A Month But Not Every Week,",,
169,DUQ420,5,Less Than Once A Month,,
170,DUQ420,7,Refused,,
171,DUQ420,9,Don'T Know,,
172,DUQ420,.,Missing,,
173,DUQ425,,,,
174,DUQ430,1,Yes,,
175,DUQ430,2,No,,
176,DUQ430,7,Refused,,
177,DUQ430,9,Don'T Know,,
178,DUQ430,.,Missing,,
