,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,PAQ706,0,0 Days,,
2,PAQ706,1,1 Day,,
3,PAQ706,2,2 Days,,
4,PAQ706,3,3 Days,,
5,PAQ706,4,4 Days,,
6,PAQ706,5,5 Days,,
7,PAQ706,6,6 Days,,
8,PAQ706,7,7 Days,,
9,PAQ706,77,Refused,,
10,PAQ706,99,Don'T Know,,
11,PAQ706,.,Missing,,
12,PAQ710,2,"2 Hours,",,
13,PAQ710,3,"3 Hours,",,
14,PAQ710,4,"4 Hours, Or",,
15,PAQ710,5,"5 Hours Or More, Or",,
16,PAQ710,8,{You Don'T/Sp Does Not} Watch Tv Or Videos,,
17,PAQ710,77,Refused,,
18,PAQ710,99,Don'T Know,,
19,PAQ710,.,Missing,,
20,PAQ710,0,"Less Than 1 Hour,",,
21,PAQ710,1,"1 Hour,",,
22,PAQ715,0,"Less Than 1 Hour,",,
23,PAQ715,1,"1 Hour,",,
24,PAQ715,2,"2 Hours,",,
25,PAQ715,3,"3 Hours,",,
26,PAQ715,4,"4 Hours, Or",,
27,PAQ715,5,"5 Hours Or More, Or",,
28,PAQ715,8,{You Do Not/Sp Does Not} Use A Computer Outside Of School,,
29,PAQ715,77,Refused,,
30,PAQ715,99,Don'T Know,,
31,PAQ715,.,Missing,,
