,Column,Code,Label,Class,Other For
0,ECD010,15 To 44,Range Of Values,,
1,ECD010,14,14 Years Or Younger,,
2,ECD010,45,45 Years Or Older,,
3,ECD010,7777,Refused,,
4,ECD010,9999,Don'T Know,,
5,ECD010,.,Missing,,
6,ECD070A,4 To 10,Range Of Values,,
7,ECD070A,3,3 Pounds Or Less,,
8,ECD070A,11,11 Pounds Or More,,
9,ECD070A,7777,Refused,,
10,ECD070A,9999,Don'T Know,,
11,ECD070A,.,Missing,,
12,ECD070B,0 To 15,Range Of Values,,
13,ECD070B,7777,Refused,,
14,ECD070B,9999,Don'T Know,,
15,ECD070B,.,Missing,,
16,ECQ020,1,Yes,,
17,ECQ020,2,No,,
18,ECQ020,7,Refused,,
19,ECQ020,9,Don'T Know,,
20,ECQ020,.,Missing,,
21,ECQ080,1,"More Than 5-1/2 Lbs. (2500 G), Or",,
22,ECQ080,2,Less Than 5-1/2 Lbs. (2500 G)?,,
23,ECQ080,7,Refused,,
24,ECQ080,9,Don'T Know,,
25,ECQ080,.,Missing,,
26,ECQ090,1,"More Than 9 Lbs. (4100 G), Or",,
27,ECQ090,2,Less Than 9 Lbs. (4100 G)?,,
28,ECQ090,7,Refused,,
29,ECQ090,9,Don'T Know,,
30,ECQ090,.,Missing,,
31,ECQ150,1,Yes,,
32,ECQ150,2,No,,
33,ECQ150,7,Refused,,
34,ECQ150,9,Don'T Know,,
35,ECQ150,.,Missing,,
36,MCQ080E,1,Yes,,
37,MCQ080E,2,No,,
38,MCQ080E,7,Refused,,
39,MCQ080E,9,Don'T Know,,
40,MCQ080E,.,Missing,,
41,SEQN,,,,
42,WHQ030E,1,Overweight,,
43,WHQ030E,2,Underweight,,
44,WHQ030E,3,About The Right Weight,,
45,WHQ030E,7,Refused,,
46,WHQ030E,9,Don'T Know,,
47,WHQ030E,.,Missing,,
