,Column,Code,Label,Class,Other For
134,DIQ275,7,Refused,,
135,DIQ275,9,Don'T Know,,
136,DIQ275,.,Missing,,
137,DIQ280,2.3 To 14,Range Of Values,,
138,DIQ280,777,Refused,,
139,DIQ280,999,Don'T Know,,
140,DIQ280,.,Missing,,
141,DIQ291,1,Less Than 6,,
142,DIQ291,2,Less Than 7,,
143,DIQ291,3,Less Than 8,,
144,DIQ291,4,Less Than 9,,
145,DIQ291,5,Less Than 10,,
146,DIQ291,6,Provider Did Not Specify Goal,,
147,DIQ291,77,Refused,,
148,DIQ291,99,Don'T Know,,
149,DIQ291,.,Missing,,
150,DIQ295,,,,
151,DIQ300S,58 To 212,Range Of Values,,
152,DIQ300S,7777,Refused,,
153,DIQ300S,9999,Don'T Know,,
154,DIQ300S,.,Missing,,
155,DIQ300D,30 To 150,Range Of Values,,
156,DIQ300D,7777,Refused,,
157,DIQ300D,9999,Don'T Know,,
158,DIQ300D,.,Missing,,
159,DID310S,72 To 180,Range Of Values,,
160,DID310S,6666,Provider Did Not Specify Goal,,
161,DID310S,7777,Refused,,
162,DID310S,9999,Don'T Know,,
163,DID310S,.,Missing,,
164,DID310D,30 To 140,Range Of Values,,
165,DID310D,6666,Provider Did Not Specify Goal,,
166,DID310D,7777,Refused,,
167,DID310D,9999,Don'T Know,,
168,DID310D,.,Missing,,
169,DID320,8 To 340,Range Of Values,,
170,DID320,5555,Never Heard Of Ldl,,
171,DID320,6666,Never Had Cholesterol Test,,
172,DID320,7777,Refused,,
173,DID320,9999,Don'T Know,,
174,DID320,.,Missing,,
175,DID330,15 To 250,Range Of Values,,
176,DID330,6666,Provider Did Not Specify Goal,,
177,DID330,7777,Refused,,
178,DID330,9999,Don'T Know,,
179,DID330,.,Missing,,
180,DID341,1 To 106,Range Of Values,,
181,DID341,0,None,,
182,DID341,7777,Refused,,
183,DID341,9999,Don'T Know/Not Sure,,
184,DID341,.,Missing,,
185,DID350,1 To 30,Range Of Values,,
186,DID350,0,None,,
187,DID350,7777,Refused,,
188,DID350,9999,Don'T Know,,
189,DID350,.,Missing,,
190,DIQ350U,1,Per Day,,
191,DIQ350U,2,Per Week,,
192,DIQ350U,3,Per Month,,
193,DIQ350U,4,Per Year,,
194,DIQ350U,.,Missing,,
195,DIQ360,1,Less Than 1 Month,,
196,DIQ360,2,1-12 Months,,
197,DIQ360,3,13-24 Months,,
198,DIQ360,4,Greater Than 2 Years,,
199,DIQ360,5,Never,,
200,DIQ360,7,Refused,,
201,DIQ360,9,Don'T Know,,
202,DIQ360,.,Missing,,
203,DIQ080,1,Yes,,
204,DIQ080,2,No,,
205,DIQ080,7,Refused,,
206,DIQ080,9,Don'T Know,,
207,DIQ080,.,Missing,,
