,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
22,CBQ600,Have you heard of the Food Pyramid or the Food Guide Pyramid?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
23,CBQ605,Have you looked up the MyPyramid plan for a {man/woman/person} your age on the internet?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
24,CBQ610,Have you tried to follow the (My Pyramid Plan/Pyramid plan) recommended for you?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
25,CBD620,Let us talk about the amounts from different food groups that a person should eat each day. How many cups of milk would you say a {man/woman/person} of your age and physical activity should eat each day for good health?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
26,CBD625,How many cups of fruits would you say a {man/woman/person} of your age and physical activity should eat each day for good health?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
27,CBD630,How many cups of vegetables including dark green orange starchy and other vegetables would you say a {man/woman/person} of your age and physical activity should eat each day for good health?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
28,CBD635,How many ounces of meat and beans would you say a {man/woman/person} of your age and physical activity should eat each day for good health?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
29,CBD637,How many ounces of grains would you say a man/woman of your age and physical activity should eat each day for good health?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
30,CBD640,How many ounces of whole grains would you say a {man/woman/person} of your age and physical activity should eat each day for good health?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
31,CBQ645,{Please turn to hand card 2.} About how many calories do you think a {man/woman} of your age and physical activity needs to consume a day to maintain your current weight?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
32,DBQ890,{Turn to hand card 3.} Would you say you strongly agree somewhat agree neither agree nor disagree somewhat disagree or strongly disagree with the following statement: Some people are born to be fat and some thin; there is not much you can do to change this?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
33,CBQ655,Would you say you strongly agree somewhat agree neither agree nor disagree somewhat disagree or strongly disagree with the following statement: There is no reason for me to make changes to the things I eat?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
34,CBQ660,{For the next set of questions please use hand card 4.} When you buy food from a grocery store or supermarket how important is price? Would you say very important somewhat important not too important or not at all important?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
35,CBQ665,How about nutrition? When you buy food from a grocery store or supermarket how important is nutrition? [Would you say very important somewhat important not too important or not at all important?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
36,CBQ670,How about taste? [When you buy food from a grocery store or supermarket how important is taste?] [Would you say very important somewhat important not too important or not at all important?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
37,CBQ675,How about how easy the food is to prepare? [When you buy food from a grocery store or supermarket how important is how easy the food is to prepare?] [Would you say very important somewhat important not too important or not at all important?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
38,CBQ680,How about how well the food keeps after its bought? [When you buy food from a grocery store or supermarket how important is how well the food keeps after its bought [in other words how soon it spoils]?] [Would you say very important somewhat important not too important or not at all important?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
39,DBQ750,{For the next few questions youll use hand card 6 to respond but first please look at hand card 5 which shows an example of the food label. The Nutrition Facts panel of a food label is everything on this page except the list of ingredients in pink. How often do you use the Nutrition Facts panel when deciding to buy a food product?} Would you say always most of the time sometimes rarely or never?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
40,DBQ760,How about the list of ingredients? [HAND CARD #5] How often do you use the list of ingredients on a food label {such as the part colored in pink on hand card 5} when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
41,DBQ770,How about the information on the serving size? [HAND CARD #5] [How often do you use information on the serving size on a food label {such as the part colored in green on hand card 5} when deciding to buy a food product?] Would you say always most of the time sometimes rarely or never?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
42,CBQ685,How about the information on the percent daily value? [HAND CARD #5][How often do you use information on the percent daily value on a food label {such as the part colored in blue on hand card 5} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
43,CBQ695A,{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
44,CBQ695B,{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
45,CBQ695C,{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
46,DBQ780,Some food packages contain health claims about the benefits of nutrients or foods {like the examples on hand card 8}. How often do you use this kind of health claim when deciding to buy a product? Using hand card 9 would you say always most of the time sometimes rarely or never?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
47,CBQ700,Many food packages contain an expiration date such as use by or sell by. How often do you use the expiration date when deciding to buy a product? Would you say always most of the time sometimes rarely or never?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
48,CBD707,,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
49,CBD710,Now think about the types of food products you buy using food labels. How often do you look for nutrition information on the food label when you buy snack items like chips popcorn or pretzels? Would you say always most of the time sometimes rarely or never?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
50,CBD715,How about breakfast cereals? [How often do you look for nutrition information on the food label when you buy breakfast cereals?] [Would you say always most of the time sometimes rarely or never?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
51,CBD720,How about salad dressings? [How often do you look for nutrition information on the food label when you buy salad dressings?] [Would you say always most of the time sometimes rarely or never?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
52,CBD725,How about raw meat poultry or fish? [How often do you look for nutrition information on the food label when you buy raw meat poultry or fish?] [Would you say always most of the time sometimes rarely or never?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
53,CBD730,How about processed meat products like hot dogs or bologna? [How often do you look for nutrition information on the food label when you buy processed meat products like hot dogs or bologna?] [Would you say always most of the time sometimes rarely or never?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
54,CBD735,How about bread? [How often do you look for nutrition information on the food label when you buy bread?] [Would you say always most of the time sometimes rarely or never?],Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
55,CBD740,{Now please look at the examples on hand card 10} In the past 30 days did you buy any food that was labeled organic?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
56,CBD745,How often do you buy organic food? Would you say always most of the time sometimes or rarely?,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
57,CBQ785,The interview was completed in:,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
58,WTDRD1,Dietary day one sample weight,Both males and females 16 YEARS - 150 YEARS,,,,,,,,,,,,,
