,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WHQ030M,1,"Fat Or Overweight,",,
2,WHQ030M,2,"Too Thin, Or",,
3,WHQ030M,3,About The Right Weight?,,
4,WHQ030M,7,Refused,,
5,WHQ030M,9,Don'T Know,,
6,WHQ030M,.,Missing,,
7,WHQ500,1,"Lose Weight,",,
8,WHQ500,2,"Gain Weight,",,
9,WHQ500,3,"Stay The Same Weight, Or",,
10,WHQ500,4,Not Trying To Do Anything About Your Weight?,,
11,WHQ500,7,Refused,,
12,WHQ500,9,Don'T Know,,
13,WHQ500,.,Missing,,
14,WHQ520,1,"Never,",,
15,WHQ520,2,"Sometimes, Or",,
16,WHQ520,3,A Lot?,,
17,WHQ520,7,Refused,,
18,WHQ520,9,Don'T Know,,
19,WHQ520,.,Missing,,
