,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,DIQ010,1,Yes,,
2,DIQ010,2,No,,
3,DIQ010,3,Borderline,,
4,DIQ010,7,Refused,,
5,DIQ010,9,Don'T Know,,
6,DIQ010,.,Missing,,
7,DID040,1 To 82,Range Of Values,,
8,DID040,85,85 Years Or Older,,
9,DID040,666,Less Than 1 Year,,
10,DID040,777,Refused,,
11,DID040,999,Don'T Know,,
12,DID040,.,Missing,,
13,DIQ219,,,,
14,DIQ220,1,3 Months Ago Or Less,,
15,DIQ220,2,More Than 3 Months Ago But Not More Than 6 Months Ago,,
16,DIQ220,3,More Than 6 Months Ago But Not More Than 9 Months Ago,,
17,DIQ220,4,"More Than 9 Months Ago But Not More Than 12 Months Ago, Or",,
18,DIQ220,5,More Than 12 Months Ago,,
19,DIQ220,7,Refused,,
20,DIQ220,9,Don'T Know,,
21,DIQ220,.,Missing,,
22,DIQ159,,,,
23,DIQ160,1,Yes,,
24,DIQ160,2,No,,
25,DIQ160,7,Refused,,
26,DIQ160,9,Don'T Know,,
27,DIQ160,.,Missing,,
28,DIQ170,1,Yes,,
29,DIQ170,2,No,,
30,DIQ170,7,Refused,,
31,DIQ170,9,Don'T Know,,
32,DIQ170,.,Missing,,
33,DIQ180,1,Yes,,
34,DIQ180,2,No,,
35,DIQ180,7,Refused,,
36,DIQ180,9,Don'T Know,,
37,DIQ180,.,Missing,,
38,DIQ190A,1,Yes,,
39,DIQ190A,2,No,,
40,DIQ190A,7,Refused,,
41,DIQ190A,9,Don'T Know,,
42,DIQ190A,.,Missing,,
43,DIQ190B,1,Yes,,
44,DIQ190B,2,No,,
45,DIQ190B,7,Refused,,
46,DIQ190B,9,Don'T Know,,
47,DIQ190B,.,Missing,,
48,DIQ190C,1,Yes,,
49,DIQ190C,2,No,,
50,DIQ190C,7,Refused,,
51,DIQ190C,9,Don'T Know,,
52,DIQ190C,.,Missing,,
53,DIQ200A,1,Yes,,
54,DIQ200A,2,No,,
55,DIQ200A,7,Refused,,
56,DIQ200A,9,Don'T Know,,
57,DIQ200A,.,Missing,,
58,DIQ200B,1,Yes,,
59,DIQ200B,2,No,,
60,DIQ200B,7,Refused,,
61,DIQ200B,9,Don'T Know,,
62,DIQ200B,.,Missing,,
63,DIQ200C,1,Yes,,
64,DIQ200C,2,No,,
65,DIQ200C,7,Refused,,
66,DIQ200C,9,Don'T Know,,
67,DIQ200C,.,Missing,,
68,DIQ050,1,Yes,,
69,DIQ050,2,No,,
70,DIQ050,7,Refused,,
71,DIQ050,9,Don'T Know,,
72,DIQ050,.,Missing,,
73,DID060,1 To 49,Range Of Values,,
74,DID060,666,Less Than 1 Month,,
75,DID060,777,Refused,,
76,DID060,999,Don'T Know,,
77,DID060,.,Missing,,
78,DIQ060U,1,Months,,
79,DIQ060U,2,Years,,
80,DIQ060U,7,Refused,,
81,DIQ060U,9,Don'T Know,,
82,DIQ060U,.,Missing,,
83,DID065,,,,
84,DID070,9,Don'T Know,,
85,DID070,.,Missing,,
86,DID070,1,Yes,,
87,DID070,2,No,,
88,DID070,7,Refused,,
89,DID229,,,,
90,DIQ230,1,1 Year Ago Or Less,,
91,DIQ230,2,More Than 1 Year Ago But No More Than 2 Years Ago,,
92,DIQ230,3,More Than 2 Years Ago But No More Than 5 Years Ago,,
93,DIQ230,4,More Than 5 Years Ago,,
94,DIQ230,5,Never,,
95,DIQ230,7,Refused,,
96,DIQ230,9,Don'T Know,,
97,DIQ230,.,Missing,,
98,DIQ240,1,Yes,,
99,DIQ240,2,No,,
100,DIQ240,7,Refused,,
101,DIQ240,9,Don'T Know,,
102,DIQ240,.,Missing,,
103,DID250,1 To 104,Range Of Values,,
104,DID250,0,None,,
105,DID250,7777,Refused,,
106,DID250,9999,Don'T Know,,
107,DID250,.,Missing,,
108,DID260,1 To 55,Range Of Values,,
109,DID260,0,Never,,
110,DID260,666,Unable To Do Activity (Blind),,
111,DID260,777,Refused,,
112,DID260,999,Don'T Know,,
113,DID260,.,Missing,,
114,DIQ260U,1,Per Day,,
115,DIQ260U,2,Per Week,,
116,DIQ260U,3,Per Month,,
117,DIQ260U,4,Per Year,,
118,DIQ260U,7,Refused,,
119,DIQ260U,9,Don'T Know,,
120,DIQ260U,.,Missing,,
121,DID270,1 To 20,Range Of Values,,
122,DID270,0,Not Tested In Last 12 Months,,
123,DID270,666,Never Heard Of A1C Test,,
124,DID270,777,Refused,,
125,DID270,999,Don'T Know,,
126,DID270,.,Missing,,
127,DIQ280,5.0 To 15.0,Range Of Values,,
128,DIQ280,777,Refused,,
129,DIQ280,999,Don'T Know,,
130,DIQ280,.,Missing,,
131,DIQ290,1,6 Or Less,,
132,DIQ290,2,7 Or Less,,
133,DIQ290,3,8 Or Less,,
134,DIQ290,4,9 Or Less,,
