,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,WTSVOC2Y,10318.116737 To 472152.19294,Range Of Values,,
2,WTSVOC2Y,0,No Lab Result,,
3,WTSVOC2Y,.,Missing,,
4,VTQ210,1,Yes,,
5,VTQ210,2,No,,
6,VTQ210,7,Refused,,
7,VTQ210,9,Don'T Know,,
8,VTQ210,.,Missing,,
9,VTQ220,1,Yes,,
10,VTQ220,2,No,,
11,VTQ220,7,Refused,,
12,VTQ220,9,Don'T Know,,
13,VTQ220,.,Missing,,
14,VTQ200A,1,Yes,,
15,VTQ200A,2,No,,
16,VTQ200A,7,Refused,,
17,VTQ200A,9,Don'T Know,,
18,VTQ200A,.,Missing,,
19,VTQ230A,1,Yes,,
20,VTQ230A,2,No,,
21,VTQ230A,7,Refused,,
22,VTQ230A,9,Don'T Know,,
23,VTQ230A,.,Missing,,
24,VTQ230B,1,Yes,,
25,VTQ230B,2,No,,
26,VTQ230B,7,Refused,,
27,VTQ230B,9,Don'T Know,,
28,VTQ230B,.,Missing,,
29,VTQ240A,1,Yes,,
30,VTQ240A,2,No,,
31,VTQ240A,7,Refused,,
32,VTQ240A,9,Don'T Know,,
33,VTQ240A,.,Missing,,
34,VTQ240B,1 To 99,Range Of Values,,
35,VTQ240B,777,Refused,,
36,VTQ240B,999,Don'T Know,,
37,VTQ240B,.,Missing,,
38,VTQ250A,1,Yes,,
39,VTQ250A,2,No,,
40,VTQ250A,7,Refused,,
41,VTQ250A,9,Don'T Know,,
42,VTQ250A,.,Missing,,
43,VTQ250B,3 To 72,Range Of Values,,
44,VTQ250B,777,Refused,,
45,VTQ250B,999,Don'T Know,,
46,VTQ250B,.,Missing,,
47,VTQ260A,1,Yes,,
48,VTQ260A,2,No,,
49,VTQ260A,7,Refused,,
50,VTQ260A,9,Don'T Know,,
51,VTQ260A,.,Missing,,
52,VTQ260B,1,Yes,,
53,VTQ260B,2,No,,
54,VTQ260B,7,Refused,,
55,VTQ260B,9,Don'T Know,,
56,VTQ260B,.,Missing,,
57,VTQ270A,1,Yes,,
58,VTQ270A,2,No,,
59,VTQ270A,7,Refused,,
60,VTQ270A,9,Don'T Know,,
61,VTQ270A,.,Missing,,
62,VTQ270B,1 To 99,Range Of Values,,
63,VTQ270B,777,Refused,,
64,VTQ270B,999,Don'T Know,,
65,VTQ270B,.,Missing,,
66,VTQ280A,1,Yes,,
67,VTQ280A,2,No,,
68,VTQ280A,7,Refused,,
69,VTQ280A,9,Don'T Know,,
70,VTQ280A,.,Missing,,
71,VTQ280B,1,Yes,,
72,VTQ280B,2,No,,
73,VTQ280B,7,Refused,,
74,VTQ280B,9,Don'T Know,,
75,VTQ280B,.,Missing,,
76,VTQ280C,1,Yes,,
77,VTQ280C,2,No,,
78,VTQ280C,7,Refused,,
79,VTQ280C,9,Don'T Know,,
80,VTQ280C,.,Missing,,
81,VTQ280D,1,Yes,,
82,VTQ280D,2,No,,
83,VTQ280D,7,Refused,,
84,VTQ280D,9,Don'T Know,,
85,VTQ280D,.,Missing,,
86,VTQ280E,1,Yes,,
87,VTQ280E,2,No,,
88,VTQ280E,7,Refused,,
89,VTQ280E,9,Don'T Know,,
90,VTQ280E,.,Missing,,
91,VTQ280F,1,Yes,,
92,VTQ280F,2,No,,
93,VTQ280F,7,Refused,,
94,VTQ280F,9,Don'T Know,,
95,VTQ280F,.,Missing,,
96,VTQ280G,1,Yes,,
97,VTQ280G,2,No,,
98,VTQ280G,7,Refused,,
99,VTQ280G,9,Don'T Know,,
100,VTQ280G,.,Missing,,
