,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,CFD010,1,Yes,,
2,CFD010,2,No,,
3,CFD010,.,Missing,,
4,CFQ020,1,Yes,,
5,CFQ020,2,No,,
6,CFQ020,.,Missing,,
7,CFD030,1,Completed Sample,,
8,CFD030,2,Unable To Complete Sample,,
9,CFD030,7,Refused,,
10,CFD030,.,Missing,,
11,CFD040,1,Physical Limitations,,
12,CFD040,2,Cognitive Limitations,,
13,CFD040,3,Other Reason,,
14,CFD040,.,Missing,,
15,CFD050,1,"Yes, Completed",,
16,CFD050,2,"No, Stopped Before 2 Minutes",,
17,CFD050,.,Missing,,
18,CFDFINSH,0 To 100,Range Of Values,,
19,CFDFINSH,.,Missing,,
20,CFDRIGHT,0 To 100,Range Of Values,,
21,CFDRIGHT,.,Missing,,
