,Column,Code,Label,Class,Other For
0,OHQ030,1,6 Months Or Less,,
1,OHQ030,2,"More Than 6 Months, But Not More Than 1 Year Ago",,
2,OHQ030,3,"More Than 1 Year, But Not More Than 2 Years Ago",,
3,OHQ030,4,"More Than 2 Years, But Not More Than 3 Years Ago",,
4,OHQ030,5,"More Than 3 Years, But Not More Than 5 Years Ago",,
5,OHQ030,6,More Than 5 Years Ago,,
6,OHQ030,7,Never Have Been,,
7,OHQ030,77,Refused,,
8,OHQ030,99,Don'T Know,,
9,OHQ030,.,Missing,,
10,OHQ033,2,"Was Called In By The Dentist For Check-Up, Examination, Or Cleaning",,
11,OHQ033,3,"Something Was Wrong, Bothering Or Hurting {Me/Sp}",,
12,OHQ033,4,Went For Treatment Of A Condition That Dentist Discovered At Earlier Checkup Or Examination,,
13,OHQ033,5,Other,,
14,OHQ033,7,Refused,,
15,OHQ033,9,Don'T Know,,
16,OHQ033,.,Missing,,
17,OHQ033,1,"Went In On Own For Check-Up, Examination, Or Cleaning",,
18,OHQ555G,1,Enter Age,,
19,OHQ555G,2,Has Not Started Brushing Teeth,,
20,OHQ555G,7,Refused,,
21,OHQ555G,9,Don'T Know,,
22,OHQ555G,.,Missing,,
23,OHQ555Q,0 To 54,Range Of Values,,
24,OHQ555Q,7777,Refused,,
25,OHQ555Q,9999,Don'T Know,,
26,OHQ555Q,.,Missing,,
27,OHQ555U,1,Months,,
28,OHQ555U,2,Years,,
29,OHQ555U,.,Missing,,
30,OHQ560G,1,Enter Age,,
31,OHQ560G,2,Has Not Started Brushing Teeth,,
32,OHQ560G,7,Refused,,
33,OHQ560G,9,Don'T Know,,
34,OHQ560G,.,Missing,,
35,OHQ560Q,1 To 66,Range Of Values,,
36,OHQ560Q,7777,Refused,,
37,OHQ560Q,9999,Don'T Know,,
38,OHQ560Q,.,Missing,,
39,OHQ560U,1,Months,,
40,OHQ560U,2,Years,,
41,OHQ560U,.,Missing,,
42,OHQ566,1,Yes,,
43,OHQ566,2,No,,
44,OHQ566,7,Refused,,
45,OHQ566,9,Don'T Know,,
46,OHQ566,.,Missing,,
47,OHQ571Q,0 To 36,Range Of Values,,
48,OHQ571Q,7777,Refused,,
49,OHQ571Q,9999,Don'T Know,,
50,OHQ571Q,.,Missing,,
51,OHQ571U,1,Month,,
52,OHQ571U,2,Years,,
53,OHQ571U,.,Missing,,
54,OHQ576G,1,Age,,
55,OHQ576G,2,Still Taking Fluoride Drops Or Tablets,,
56,OHQ576G,7,Refused,,
57,OHQ576G,9,Don'T Know,,
58,OHQ576G,.,Missing,,
59,OHQ576Q,0 To 78,Range Of Values,,
60,OHQ576Q,7777,Refused,,
61,OHQ576Q,9999,Don'T Know,,
62,OHQ576Q,.,Missing,,
63,OHQ576U,1,Months,,
64,OHQ576U,2,Years,,
65,OHQ576U,.,Missing,,
66,OHQ610,1,Yes,,
67,OHQ610,2,No,,
68,OHQ610,7,Refused,,
69,OHQ610,9,Don'T Know,,
70,OHQ610,.,Missing,,
71,OHQ612,1,Yes,,
72,OHQ612,2,No,,
73,OHQ612,7,Refused,,
74,OHQ612,9,Don'T Know,,
75,OHQ612,.,Missing,,
76,OHQ620,1,Very Often,,
77,OHQ620,2,Fairly Often,,
78,OHQ620,3,Occasionally,,
79,OHQ620,4,"Hardly Ever, Or",,
80,OHQ620,5,Never?,,
81,OHQ620,7,Refused,,
82,OHQ620,9,Don'T Know,,
83,OHQ620,.,Missing,,
84,OHQ640,1,Very Often,,
85,OHQ640,2,Fairly Often,,
86,OHQ640,3,Occasionally,,
87,OHQ640,4,"Hardly Ever, Or",,
88,OHQ640,5,Never?,,
89,OHQ640,7,Refused,,
90,OHQ640,9,Don'T Know,,
91,OHQ640,.,Missing,,
92,OHQ770,1,Yes,,
93,OHQ770,2,No,,
94,OHQ770,7,Refused,,
95,OHQ770,9,Don'T Know,,
96,OHQ770,.,Missing,,
97,OHQ780A,10,Could Not Afford The Cost,,
98,OHQ780A,77,Refused,,
99,OHQ780A,99,Don'T Know,,
100,OHQ780A,.,Missing,,
101,OHQ780B,11,Did Not Want To Spend The Money,,
102,OHQ780B,.,Missing,,
103,OHQ780C,12,Insurance Did Not Cover Recommended Procedure,,
104,OHQ780C,.,Missing,,
105,OHQ780D,13,Dental Office Is Too Far Away,,
106,OHQ780D,.,Missing,,
107,OHQ780E,14,Dental Office Not Open At Convenient Time,,
108,OHQ780E,.,Missing,,
109,OHQ780F,15,Another Dentist Recommended Not Doing It,,
110,OHQ780F,.,Missing,,
111,OHQ780G,16,Afraid Or Do Not Like Dentists,,
112,OHQ780G,.,Missing,,
113,OHQ780H,17,Unable To Take Time Off From Work,,
114,OHQ780H,.,Missing,,
115,OHQ780I,18,Too Busy,,
