,Column,Code,Label,Class,Other For
133,WHD100R,44,Changed Eating Habits,,
134,WHD100R,.,Missing,,
135,WHD100S,45,"Ate Less Sugar, Candy, Sweets",,
136,WHD100S,.,Missing,,
137,WHQ210,1,Yes,,
138,WHQ210,2,No,,
139,WHQ210,7,Refused,,
140,WHQ210,9,Don'T Know,,
141,WHQ210,.,Missing,,
142,WHD220,0 To 265,Range Of Values,,
143,WHD220,77777,Refused,,
144,WHD220,99999,Don'T Know,,
145,WHD220,.,Missing,,
146,WHQ105,,,,
147,WHD110,75 To 505,Range Of Values,,
148,WHD110,7777,Refused,,
149,WHD110,9999,Don'T Know,,
150,WHD110,.,Missing,,
151,WHQ115a,,,,
152,WHD120,75 To 450,Range Of Values,,
153,WHD120,7777,Refused,,
154,WHD120,9999,Don'T Know,,
155,WHD120,.,Missing,,
156,WHQ125,,,,
157,WHD130,53 To 78,Range Of Values,,
158,WHD130,7777,Refused,,
159,WHD130,9999,Don'T Know,,
160,WHD130,.,Missing,,
161,WHD140,90 To 551,Range Of Values,,
162,WHD140,7777,Refused,,
163,WHD140,9999,Don'T Know,,
164,WHD140,.,Missing,,
165,WHQ150,11 To 79,Range Of Values,,
166,WHQ150,80,80 Years Or Older,,
167,WHQ150,77777,Refused,,
168,WHQ150,99999,Don'T Know,,
169,WHQ150,.,Missing,,
