,Column,Code,Label,Class,Other For
0,RXDCOUNT,1 To 22,Range Of Values,,
1,RXDCOUNT,.,Missing,,
2,RXDDAYS,1 To 21900,Range Of Values,,
3,RXDDAYS,77777,Refused,,
4,RXDDAYS,99999,Don'T Know,,
5,RXDDAYS,.,Missing,,
6,RXDDRGID,Generic Drug Code,Value Was Recorded,,
7,RXDDRGID,< Blank >,Missing,,
8,RXDDRUG,Generic Drug Name,Value Was Recorded,,
9,RXDDRUG,55555,Unknown,,
10,RXDDRUG,77777,Refused,,
11,RXDDRUG,99999,Don'T Know,,
12,RXDDRUG,< Blank >,Missing,,
13,RXDRSC1,Icd-10-Cm Code 1,Value Was Recorded,,
14,RXDRSC1,55555,Unknown,,
15,RXDRSC1,77777,Refused,,
16,RXDRSC1,99999,Don'T Know,,
17,RXDRSC1,< Blank >,Missing,,
18,RXDRSC2,Icd-10-Cm Code 2,Value Was Recorded,,
19,RXDRSC2,< Blank >,Missing,,
20,RXDRSC3,Icd-10-Cm Code 3,Value Was Recorded,,
21,RXDRSC3,< Blank >,Missing,,
22,RXDRSD1,Icd-10-Cm Code 1 Description,Value Was Recorded,,
23,RXDRSD1,< Blank >,Missing,,
24,RXDRSD2,Icd-10-Cm Code 2 Description,Value Was Recorded,,
25,RXDRSD2,< Blank >,Missing,,
26,RXDRSD3,Icd-10-Cm Code 3 Description,Value Was Recorded,,
27,RXDRSD3,< Blank >,Missing,,
28,RXDUSE,1,Yes,,
29,RXDUSE,2,No,,
30,RXDUSE,7,Refused,,
31,RXDUSE,9,Don'T Know,,
32,RXDUSE,.,Missing,,
33,RXQSEEN,1,Yes,,
34,RXQSEEN,2,No,,
35,RXQSEEN,3,Only Pharmacy Print Out Seen,,
36,RXQSEEN,.,Missing,,
37,SEQN,,,,
