,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
0,SEQN,,,Respondent sequence number.,Both males and females 0 YEARS - 150 YEARS,nan,,
1,IMQ005,,,nan,Both males and females 0 YEARS - 150 YEARS,nan,,
2,IMQ011,1,"Yes, At Least 2 Doses",{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,nan,,
3,IMQ011,2,Less Than 2 Doses,{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,nan,,
4,IMQ011,3,No Doses,{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,nan,,
5,IMQ011,7,Refused,{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,nan,,
6,IMQ011,9,Don'T Know,{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,nan,,
7,IMQ011,.,Missing,{Have you/Has SP} ever received hepatitis A vaccine? This vaccine is given as a two dose series routinely to some children older than 2 years and to some adults and people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,nan,,
8,IMQ020,1,Yes All 3 Doses,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,nan,,
9,IMQ020,2,Less Than 3 Doses,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,nan,,
10,IMQ020,3,No Doses,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,nan,,
11,IMQ020,7,Refused,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,nan,,
12,IMQ020,9,Don'T Know,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,nan,,
13,IMQ020,.,Missing,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,nan,,
