,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,HCASCST1,1,Complete,,
2,HCASCST1,2,Partial,,
3,HCASCST1,3,Not Done,,
4,HCASCST1,.,Missing,,
5,HCASCCT1,1,Unable To Contact Sp,,
6,HCASCCT1,2,Refusal,,
7,HCASCCT1,3,Communication Problem Or Cognitive Impairment,,
8,HCASCCT1,4,Sp Expired,,
9,HCASCCT1,5,Did Not Receive Letter,,
10,HCASCCT1,6,Other,,
11,HCASCCT1,.,Missing,,
12,HCQ020,1,Yes,,
13,HCQ020,2,No,,
14,HCQ020,3,"Heard Of Hepatitis, But Not Specifically Hepatitis C",,
15,HCQ020,7,Refused,,
16,HCQ020,9,Don'T Know,,
17,HCQ020,.,Missing,,
18,HCQ030,1,Yes,,
19,HCQ030,2,No,,
20,HCQ030,7,Refused,,
21,HCQ030,9,Don'T Know,,
22,HCQ030,.,Missing,,
23,HCQ040,1,One Year,,
24,HCQ040,2,2 To 5 Years,,
25,HCQ040,3,More Than 5 Years,,
26,HCQ040,7,Refused,,
27,HCQ040,9,Don'T Know,,
28,HCQ040,.,Missing,,
29,HCQ060,1,You Donated Blood?,,
30,HCQ060,2,You Had Other Blood Tests Done For A Routine Physical That Showed You Might Have Liver Disease?,,
31,HCQ060,3,"You Were Sick With Symptoms Like Fatigue, Nausea, Stomach Pain, Yellowing Of The Eyes Or Skin (Known As Jaundice)?",,
32,HCQ060,4,You Were Exposed To Blood While On The Job?,,
33,HCQ060,5,You Or Your Doctor Thought You Were At Risk Of Having Hepatitis C?,,
34,HCQ060,6,You Had Another Reason?,,
35,HCQ060,7,Refused,,
36,HCQ060,9,Don'T Know,,
37,HCQ060,.,Missing,,
38,HCQ070,1,Yes,,
39,HCQ070,2,No,,
40,HCQ070,7,Refused,,
41,HCQ070,9,Don'T Know,,
42,HCQ070,.,Missing,,
43,HCQ080,1,Yes,,
44,HCQ080,2,No,,
45,HCQ080,7,Refused,,
46,HCQ080,9,Don'T Know,,
47,HCQ080,.,Missing,,
48,HCQ090,1,Yes,,
49,HCQ090,2,No,,
50,HCQ090,7,Refused,,
51,HCQ090,9,Don'T Know,,
52,HCQ090,.,Missing,,
53,HCQ100,1,(You Have/He/She Has) Hepatitis C And Need(S) Regular Medical Follow-Up.,,
54,HCQ100,2,"You/He/She) Tested Positive For Hepatitis C, But (Do/Does) Not Need To Do Anything Or Worry About It.",,
55,HCQ100,3,(You/He/She) Really (Don'T/Doesn'T) Have Hepatitis C Because A Follow-Up Test Showed That The Positive Test Result Was In Error.,,
56,HCQ100,4,Other,,
57,HCQ100,7,Refused,,
58,HCQ100,9,Don'T Know,,
59,HCQ100,.,Missing,,
60,HCQ110,1,Yes,,
61,HCQ110,2,No,,
62,HCQ110,7,Refused,,
63,HCQ110,9,Don'T Know,,
64,HCQ110,.,Missing,,
65,HCQ121,1,Yes,,
66,HCQ121,2,No,,
