,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
14,HID030B,9,Don'T Know,{Are you/Is SP} covered by Medicare?,Both males and females 0 YEARS - 150 YEARS,nan,,
15,HID030B,.,Missing,{Are you/Is SP} covered by Medicare?,Both males and females 0 YEARS - 150 YEARS,nan,,
16,HID030C,1,Yes,{Are you/Is SP} covered by Medicaid/CHIP?,Both males and females 0 YEARS - 150 YEARS,nan,,
17,HID030C,2,No,{Are you/Is SP} covered by Medicaid/CHIP?,Both males and females 0 YEARS - 150 YEARS,nan,,
18,HID030C,7,Refused,{Are you/Is SP} covered by Medicaid/CHIP?,Both males and females 0 YEARS - 150 YEARS,nan,,
19,HID030C,9,Don'T Know,{Are you/Is SP} covered by Medicaid/CHIP?,Both males and females 0 YEARS - 150 YEARS,nan,,
20,HID030C,.,Missing,{Are you/Is SP} covered by Medicaid/CHIP?,Both males and females 0 YEARS - 150 YEARS,nan,,
21,HID030D,1,Covered By Other Government Insurance,{Are you/Is SP} covered by other government insurance?,Both males and females 0 YEARS - 150 YEARS,nan,,
22,HID030D,2,Not Covered By Other Government Insurance,{Are you/Is SP} covered by other government insurance?,Both males and females 0 YEARS - 150 YEARS,nan,,
23,HID030D,7,Refused,{Are you/Is SP} covered by other government insurance?,Both males and females 0 YEARS - 150 YEARS,nan,,
24,HID030D,9,Don'T Know,{Are you/Is SP} covered by other government insurance?,Both males and females 0 YEARS - 150 YEARS,nan,,
25,HID030D,.,Missing,{Are you/Is SP} covered by other government insurance?,Both males and females 0 YEARS - 150 YEARS,nan,,
26,HID030E,1,Yes,{Are you/Is SP} covered by any single service plan?,Both males and females 0 YEARS - 150 YEARS,nan,,
27,HID030E,2,No,{Are you/Is SP} covered by any single service plan?,Both males and females 0 YEARS - 150 YEARS,nan,,
28,HID030E,7,Refused,{Are you/Is SP} covered by any single service plan?,Both males and females 0 YEARS - 150 YEARS,nan,,
29,HID030E,9,Don'T Know,{Are you/Is SP} covered by any single service plan?,Both males and females 0 YEARS - 150 YEARS,nan,,
30,HID030E,.,Missing,{Are you/Is SP} covered by any single service plan?,Both males and females 0 YEARS - 150 YEARS,nan,,
31,HID040,1,Yes,Does the insurance {you have/SP has} cover any part of dental care?,Both males and females 0 YEARS - 150 YEARS,nan,,
32,HID040,2,No,Does the insurance {you have/SP has} cover any part of dental care?,Both males and females 0 YEARS - 150 YEARS,nan,,
33,HID040,7,Refused,Does the insurance {you have/SP has} cover any part of dental care?,Both males and females 0 YEARS - 150 YEARS,nan,,
34,HID040,9,Don'T Know,Does the insurance {you have/SP has} cover any part of dental care?,Both males and females 0 YEARS - 150 YEARS,nan,,
35,HID040,.,Missing,Does the insurance {you have/SP has} cover any part of dental care?,Both males and females 0 YEARS - 150 YEARS,nan,,
36,HIQ210,1,Yes,In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
37,HIQ210,2,No,In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
38,HIQ210,7,Refused,In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
39,HIQ210,9,Don'T Know,In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
40,HIQ210,.,Missing,In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
41,HIQ220,1,6 Months Or Less,About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
42,HIQ220,2,"More Than 6 Months, But Not More Than 1 Year Ago",About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
43,HIQ220,3,"More Than 1 Year, But Not More Than 3 Years Ago",About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
44,HIQ220,4,More Than 3 Years,About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
45,HIQ220,5,Never,About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
46,HIQ220,7,Refused,About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
47,HIQ220,9,Don'T Know,About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
48,HIQ220,.,Missing,About how long has it been since {you/SP} last had health care coverage?,Both males and females 0 YEARS - 150 YEARS,nan,,
