,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ECD070A,4 To 10,Range Of Values,,
2,ECD070A,3,3 Pounds Or Less,,
3,ECD070A,11,11 Pounds Or More,,
4,ECD070A,7777,Refused,,
5,ECD070A,9999,Don'T Know,,
6,ECD070A,.,Missing,,
7,ECD070B,0 To 15,Range Of Values,,
8,ECD070B,7777,Refused,,
9,ECD070B,9999,Don'T Know,,
10,ECD070B,.,Missing,,
11,ECQ075,,,,
12,ECQ080,1,"More Than 5-1/2 Lbs. (2500 G), Or",,
13,ECQ080,2,Less Than 5-1/2 Lbs. (2500 G)?,,
14,ECQ080,7,Refused,,
15,ECQ080,9,Don'T Know,,
16,ECQ080,.,Missing,,
17,ECQ090,1,"More Than 9 Lbs. (4100 G), Or",,
18,ECQ090,2,Less Than 9 Lbs. (4100 G)?,,
19,ECQ090,7,Refused,,
20,ECQ090,9,Don'T Know,,
21,ECQ090,.,Missing,,
22,ECQ095,,,,
23,WHQ030E,1,Overweight,,
24,WHQ030E,2,Underweight,,
25,WHQ030E,3,About The Right Weight,,
26,WHQ030E,7,Refused,,
27,WHQ030E,9,Don'T Know,,
28,WHQ030E,.,Missing,,
29,MCQ080E,1,Yes,,
30,MCQ080E,2,No,,
31,MCQ080E,7,Refused,,
32,MCQ080E,9,Don'T Know,,
33,MCQ080E,.,Missing,,
