,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
16,RDQ050,.,Missing,{Do you/Does SP} bring up phlegm on most days for 3 consecutive months or more during the year?,Both males and females 40 YEARS - 150 YEARS,nan,,
17,RDD060,1 To 61,Range Of Values,For how many years {have you/has SP} had trouble with phlegm?,Both males and females 40 YEARS - 150 YEARS,nan,,
18,RDD060,70,70 Or More,For how many years {have you/has SP} had trouble with phlegm?,Both males and females 40 YEARS - 150 YEARS,nan,,
19,RDD060,77777,Refused,For how many years {have you/has SP} had trouble with phlegm?,Both males and females 40 YEARS - 150 YEARS,nan,,
20,RDD060,99999,Don'T Know,For how many years {have you/has SP} had trouble with phlegm?,Both males and females 40 YEARS - 150 YEARS,nan,,
21,RDD060,.,Missing,For how many years {have you/has SP} had trouble with phlegm?,Both males and females 40 YEARS - 150 YEARS,nan,,
22,RDQ070,1,Yes,In the past 12 months {have you/has SP} had wheezing or whistling in {your/his/her} chest?,Both males and females 1 YEARS - 150 YEARS,nan,,
23,RDQ070,2,No,In the past 12 months {have you/has SP} had wheezing or whistling in {your/his/her} chest?,Both males and females 1 YEARS - 150 YEARS,nan,,
24,RDQ070,7,Refused,In the past 12 months {have you/has SP} had wheezing or whistling in {your/his/her} chest?,Both males and females 1 YEARS - 150 YEARS,nan,,
25,RDQ070,9,Don'T Know,In the past 12 months {have you/has SP} had wheezing or whistling in {your/his/her} chest?,Both males and females 1 YEARS - 150 YEARS,nan,,
26,RDQ070,.,Missing,In the past 12 months {have you/has SP} had wheezing or whistling in {your/his/her} chest?,Both males and females 1 YEARS - 150 YEARS,nan,,
27,RDQ080,1 To 12,Range Of Values,[In the past 12 months] how many attacks of wheezing or whistling {have you/has SP} had?,Both males and females 1 YEARS - 150 YEARS,nan,,
28,RDQ080,7777,Refused,[In the past 12 months] how many attacks of wheezing or whistling {have you/has SP} had?,Both males and females 1 YEARS - 150 YEARS,nan,,
29,RDQ080,9999,Don'T Know,[In the past 12 months] how many attacks of wheezing or whistling {have you/has SP} had?,Both males and females 1 YEARS - 150 YEARS,nan,,
30,RDQ080,.,Missing,[In the past 12 months] how many attacks of wheezing or whistling {have you/has SP} had?,Both males and females 1 YEARS - 150 YEARS,nan,,
31,RDQ090,0,"Never,",[In the past 12 months] how often on average has {your/SPs} sleep been disturbed because of wheezing? Would you say this happens . . .,Both males and females 1 YEARS - 150 YEARS,nan,,
32,RDQ090,1,"1 Or More Nights Per Week, Or",[In the past 12 months] how often on average has {your/SPs} sleep been disturbed because of wheezing? Would you say this happens . . .,Both males and females 1 YEARS - 150 YEARS,nan,,
33,RDQ090,2,Less Than 1 Night Per Week?,[In the past 12 months] how often on average has {your/SPs} sleep been disturbed because of wheezing? Would you say this happens . . .,Both males and females 1 YEARS - 150 YEARS,nan,,
34,RDQ090,7,Refused,[In the past 12 months] how often on average has {your/SPs} sleep been disturbed because of wheezing? Would you say this happens . . .,Both males and females 1 YEARS - 150 YEARS,nan,,
35,RDQ090,9,Don'T Know,[In the past 12 months] how often on average has {your/SPs} sleep been disturbed because of wheezing? Would you say this happens . . .,Both males and females 1 YEARS - 150 YEARS,nan,,
36,RDQ090,.,Missing,[In the past 12 months] how often on average has {your/SPs} sleep been disturbed because of wheezing? Would you say this happens . . .,Both males and females 1 YEARS - 150 YEARS,nan,,
37,RDQ100,1,Yes,[In the past 12 months] has {your/SPs} chest sounded wheezy during or after exercise or physical activity?,Both males and females 1 YEARS - 150 YEARS,nan,,
38,RDQ100,2,No,[In the past 12 months] has {your/SPs} chest sounded wheezy during or after exercise or physical activity?,Both males and females 1 YEARS - 150 YEARS,nan,,
39,RDQ100,7,Refused,[In the past 12 months] has {your/SPs} chest sounded wheezy during or after exercise or physical activity?,Both males and females 1 YEARS - 150 YEARS,nan,,
40,RDQ100,9,Don'T Know,[In the past 12 months] has {your/SPs} chest sounded wheezy during or after exercise or physical activity?,Both males and females 1 YEARS - 150 YEARS,nan,,
41,RDQ100,.,Missing,[In the past 12 months] has {your/SPs} chest sounded wheezy during or after exercise or physical activity?,Both males and females 1 YEARS - 150 YEARS,nan,,
42,RDD120,0 To 14,Range Of Values,[In the past 12 months] how many times {have you/has SP} gone to the doctors office or the hospital emergency room for one or more of these attacks of wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
43,RDD120,20,20 Or More,[In the past 12 months] how many times {have you/has SP} gone to the doctors office or the hospital emergency room for one or more of these attacks of wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
44,RDD120,7777,Refused,[In the past 12 months] how many times {have you/has SP} gone to the doctors office or the hospital emergency room for one or more of these attacks of wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
45,RDD120,9999,Don'T Know,[In the past 12 months] how many times {have you/has SP} gone to the doctors office or the hospital emergency room for one or more of these attacks of wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
46,RDD120,.,Missing,[In the past 12 months] how many times {have you/has SP} gone to the doctors office or the hospital emergency room for one or more of these attacks of wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
47,RDQ134,1,Yes,(In the past 12 months) (have you/has SP) taken medication prescribed by a doctor for wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
48,RDQ134,2,No,(In the past 12 months) (have you/has SP) taken medication prescribed by a doctor for wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
49,RDQ134,7,Refused,(In the past 12 months) (have you/has SP) taken medication prescribed by a doctor for wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
50,RDQ134,9,Don'T Know,(In the past 12 months) (have you/has SP) taken medication prescribed by a doctor for wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
51,RDQ134,.,Missing,(In the past 12 months) (have you/has SP) taken medication prescribed by a doctor for wheezing or whistling?,Both males and females 1 YEARS - 150 YEARS,nan,,
52,RDQ135,1,"Not At All,",During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
53,RDQ135,2,"A Little,",During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
54,RDQ135,3,"A Fair Amount,",During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
55,RDQ135,4,"A Moderate Amount, Or",During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
56,RDQ135,5,A Lot?,During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
57,RDQ135,7,Refused,During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
58,RDQ135,9,Don'T Know,During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
59,RDQ135,.,Missing,During the past 12 months how much did {you/SP} limit {your/his/her} usual activities due to wheezing or whistling? Would you sayï¿½,Both males and females 1 YEARS - 150 YEARS,nan,,
60,RDQ136,,,nan,Both males and females 1 YEARS - 150 YEARS,nan,,
61,RDQ137,0,None,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
62,RDQ137,1,1 To 7,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
63,RDQ137,2,8 To 30,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
64,RDQ137,3,31 Plus,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
65,RDQ137,7,Refused,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
66,RDQ137,9,Don'T Know,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
67,RDQ137,.,Missing,During the past 12 months how many days of work or school did {you/SP} miss due to wheezing or whistling?,Both males and females 6 YEARS - 69 YEARS,nan,,
68,RDQ140,1,Yes,[In the past 12 months] {have you/has SP} had a dry cough at night not counting a cough associated with a cold or chest infection lasting 14 days or more?,Both males and females 1 YEARS - 150 YEARS,nan,,
69,RDQ140,2,No,[In the past 12 months] {have you/has SP} had a dry cough at night not counting a cough associated with a cold or chest infection lasting 14 days or more?,Both males and females 1 YEARS - 150 YEARS,nan,,
70,RDQ140,7,Refused,[In the past 12 months] {have you/has SP} had a dry cough at night not counting a cough associated with a cold or chest infection lasting 14 days or more?,Both males and females 1 YEARS - 150 YEARS,nan,,
71,RDQ140,9,Don'T Know,[In the past 12 months] {have you/has SP} had a dry cough at night not counting a cough associated with a cold or chest infection lasting 14 days or more?,Both males and females 1 YEARS - 150 YEARS,nan,,
72,RDQ140,.,Missing,[In the past 12 months] {have you/has SP} had a dry cough at night not counting a cough associated with a cold or chest infection lasting 14 days or more?,Both males and females 1 YEARS - 150 YEARS,nan,,
73,AGQ030,1,Yes,During the past 12 months {have you/has SP} had an episode of hay fever?,Both males and females 1 YEARS - 150 YEARS,nan,,
74,AGQ030,2,No,During the past 12 months {have you/has SP} had an episode of hay fever?,Both males and females 1 YEARS - 150 YEARS,nan,,
75,AGQ030,7,Refused,During the past 12 months {have you/has SP} had an episode of hay fever?,Both males and females 1 YEARS - 150 YEARS,nan,,
76,AGQ030,9,Don'T Know,During the past 12 months {have you/has SP} had an episode of hay fever?,Both males and females 1 YEARS - 150 YEARS,nan,,
77,AGQ030,.,Missing,During the past 12 months {have you/has SP} had an episode of hay fever?,Both males and females 1 YEARS - 150 YEARS,nan,,
