,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
0,SEQN,Respondent sequence number.,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
1,IMQ010,{Have you/Has SP} ever received the hepatitis A vaccine series? This is a two dose vaccine that is given to people who travel outside the United States. It has only been available since 1995.,Both males and females 2 YEARS - 150 YEARS,,,,,,,,,,,,,
2,IMQ020,{Have you/Has SP} ever received the 3-dose series of the hepatitis B vaccine? This vaccine is given in three separate doses and has been recommended for all newborn infants since 1991. In 1995 it was recommended that adolescents be given the vaccine. Persons who may be exposed to other peoples blood such as health care workers also may have received the vaccine.,Both males and females 0 YEARS - 150 YEARS,,,,,,,,,,,,,
3,IMQ030,{Have you/Has SP} ever had a pneumonia vaccination? This shot is usually given only once in a persons lifetime and is different from a flu shot.,Both males and females 20 YEARS - 150 YEARS,,,,,,,,,,,,,
