,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,SXQ020,1,Yes,,
2,SXQ020,2,No,,
3,SXQ020,7,Refused,,
4,SXQ020,9,Don'T Know,,
5,SXQ020,.,Missing,,
6,SXD030,10 To 40,Range Of Values,,
7,SXD030,9,9 Or Fewer,,
8,SXD030,777,Refused,,
9,SXD030,999,Don'T Know,,
10,SXD030,.,Missing,,
11,SXQ100,0 To 222,Range Of Values,,
12,SXQ100,77777,Refused,,
13,SXQ100,99999,Don'T Know,,
14,SXQ100,.,Missing,,
15,SXQ120,0 To 85,Range Of Values,,
16,SXQ120,77777,Refused,,
17,SXQ120,99999,Don'T Know,,
18,SXQ120,.,Missing,,
19,SXQ130,0 To 50,Range Of Values,,
20,SXQ130,77777,Refused,,
21,SXQ130,99999,Don'T Know,,
22,SXQ130,.,Missing,,
23,SXQ150,0 To 9,Range Of Values,,
24,SXQ150,77777,Refused,,
25,SXQ150,99999,Don'T Know,,
26,SXQ150,.,Missing,,
27,SXQ170,0 To 9000,Range Of Values,,
28,SXQ170,77777,Refused,,
29,SXQ170,99999,Don'T Know,,
30,SXQ170,.,Missing,,
31,SXQ190,0 To 60,Range Of Values,,
32,SXQ190,77777,Refused,,
33,SXQ190,99999,Don'T Know,,
34,SXQ190,.,Missing,,
35,SXQ200,0 To 600,Range Of Values,,
36,SXQ200,77777,Refused,,
37,SXQ200,99999,Don'T Know,,
38,SXQ200,.,Missing,,
39,SXQ220,0 To 45,Range Of Values,,
40,SXQ220,77777,Refused,,
41,SXQ220,99999,Don'T Know,,
42,SXQ220,.,Missing,,
43,SXD230,,,,
44,SXD240,0 To 16,Range Of Values,,
45,SXD240,77777,Refused,,
46,SXD240,99999,Don'T Know,,
47,SXD240,.,Missing,,
48,SXQ250,0 To 90,Range Of Values,,
49,SXQ250,77777,Refused,,
50,SXQ250,99999,Don'T Know,,
51,SXQ250,.,Missing,,
52,SXQ260,1,Yes,,
53,SXQ260,2,No,,
54,SXQ260,7,Refused,,
55,SXQ260,9,Don'T Know,,
56,SXQ260,.,Missing,,
57,SXQ265,1,Yes,,
58,SXQ265,2,No,,
59,SXQ265,7,Refused,,
60,SXQ265,9,Don'T Know,,
61,SXQ265,.,Missing,,
62,SXQ270,1,Yes,,
63,SXQ270,2,No,,
64,SXQ270,7,Refused,,
65,SXQ270,9,Don'T Know,,
66,SXQ270,.,Missing,,
67,SXQ272,1,Yes,,
68,SXQ272,2,No,,
69,SXQ272,7,Refused,,
70,SXQ272,9,Don'T Know,,
71,SXQ272,.,Missing,,
72,SXQ280,1,Circumcised,,
73,SXQ280,2,Uncircumcised,,
74,SXQ280,7,Refused,,
75,SXQ280,9,Don'T Know,,
76,SXQ280,.,Missing,,
77,SXQ292,1,Heterosexual Or Straight (Attracted To Women),,
78,SXQ292,2,Homosexual Or Gay (Attracted To Men),,
79,SXQ292,3,Bisexual (Attracted To Men And Women),,
80,SXQ292,4,"Something Else, Or",,
81,SXQ292,5,Not Sure?,,
82,SXQ292,7,Refused,,
83,SXQ292,9,Don'T Know,,
84,SXQ292,.,Missing,,
85,SXQ294,1,Heterosexual Or Straight (Attracted To Men),,
86,SXQ294,2,Homosexual Or Lesbian (Attracted To Women),,
87,SXQ294,3,Bisexual (Attracted To Men And Women),,
88,SXQ294,4,"Something Else, Or",,
89,SXQ294,5,Not Sure?,,
90,SXQ294,7,Refused,,
91,SXQ294,9,Don'T Know,,
92,SXQ294,.,Missing,,
