,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
14,WTSCI12,Adult Mental Health MEC Weight Jack Knife Rep 12,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
15,WTSCI13,Adult Mental Health MEC Weight Jack Knife Rep 13,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
16,WTSCI14,Adult Mental Health MEC Weight Jack Knife Rep 14,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
17,WTSCI15,Adult Mental Health MEC Weight Jack Knife Rep 15,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
18,WTSCI16,Adult Mental Health MEC Weight Jack Knife Rep 16,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
19,WTSCI17,Adult Mental Health MEC Weight Jack Knife Rep 17,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
20,WTSCI18,Adult Mental Health MEC Weight Jack Knife Rep 18,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
21,WTSCI19,Adult Mental Health MEC Weight Jack Knife Rep 19,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
22,WTSCI20,Adult Mental Health MEC Weight Jack Knife Rep 20,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
23,WTSCI21,Adult Mental Health MEC Weight Jack Knife Rep 21,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
24,WTSCI22,Adult Mental Health MEC Weight Jack Knife Rep 22,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
25,WTSCI23,Adult Mental Health MEC Weight Jack Knife Rep 23,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
26,WTSCI24,Adult Mental Health MEC Weight Jack Knife Rep 24,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
27,WTSCI25,Adult Mental Health MEC Weight Jack Knife Rep 25,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
28,WTSCI26,Adult Mental Health MEC Weight Jack Knife Rep 26,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
29,WTSCI27,Adult Mental Health MEC Weight Jack Knife Rep 27,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
30,WTSCI28,Adult Mental Health MEC Weight Jack Knife Rep 28,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
31,WTSCI29,Adult Mental Health MEC Weight Jack Knife Rep 29,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
32,WTSCI30,Adult Mental Health MEC Weight Jack Knife Rep 30,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
33,WTSCI31,Adult Mental Health MEC Weight Jack Knife Rep 31,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
34,WTSCI32,Adult Mental Health MEC Weight Jack Knife Rep 32,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
35,WTSCI33,Adult Mental Health MEC Weight Jack Knife Rep 33,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
36,WTSCI34,Adult Mental Health MEC Weight Jack Knife Rep 34,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
37,WTSCI35,Adult Mental Health MEC Weight Jack Knife Rep 35,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
38,WTSCI36,Adult Mental Health MEC Weight Jack Knife Rep 36,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
39,WTSCI37,Adult Mental Health MEC Weight Jack Knife Rep 37,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
40,WTSCI38,Adult Mental Health MEC Weight Jack Knife Rep 38,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
41,WTSCI39,Adult Mental Health MEC Weight Jack Knife Rep 39,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
42,WTSCI40,Adult Mental Health MEC Weight Jack Knife Rep 40,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
43,WTSCI41,Adult Mental Health MEC Weight Jack Knife Rep 41,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
44,WTSCI42,Adult Mental Health MEC Weight Jack Knife Rep 42,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
45,WTSCI43,Adult Mental Health MEC Weight Jack Knife Rep 43,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
46,WTSCI44,Adult Mental Health MEC Weight Jack Knife Rep 44,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
47,WTSCI45,Adult Mental Health MEC Weight Jack Knife Rep 45,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
48,WTSCI46,Adult Mental Health MEC Weight Jack Knife Rep 46,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
49,WTSCI47,Adult Mental Health MEC Weight Jack Knife Rep 47,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
50,WTSCI48,Adult Mental Health MEC Weight Jack Knife Rep 48,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
51,WTSCI49,Adult Mental Health MEC Weight Jack Knife Rep 49,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
52,WTSCI50,Adult Mental Health MEC Weight Jack Knife Rep 50,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
53,WTSCI51,Adult Mental Health MEC Weight Jack Knife Rep 51,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
54,WTSCI52,Adult Mental Health MEC Weight Jack Knife Rep 52,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
55,CIAORDER,Order in which CIDI modules are asked,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
56,CIQG01,The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
57,CIQG02,Did that period go on for at least six months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
58,CIQG03,How many months out of the last 12 did you feel worried or tense or anxious most days?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
59,CIQG04,During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
60,CIQG05,And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
61,CIQG06,People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
62,CIQG07,Did that period go on for at least six months?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
63,CIQG08,How many months out of the last 12 did you feel worried or tense or anxious most days?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
64,CIQG09,During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
65,CIQG10,And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
66,CIQG12,Did R worry about health/drug use?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
67,CIQG13,Did R have multiple worries?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
68,CIQG14,Do you think your worry was excessive; that is much stronger than it really should be in your situation?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
69,CIQG15,How often did you find it difficult to control your worry -- often sometimes rarely or never?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
70,CIQG16,How often was your worry so strong that you couldnt put it out of your mind no matter how hard you tried -- often sometimes rarely or never?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
71,CIQG17A,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
72,CIQG17B,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
73,CIQG17C,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
74,CIQG17D,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
75,CIQG17E,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
76,CIQG17F,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
77,CIQG17G,Now look at this card. This is a list of problems some people have during periods of feeling worried tense or anxious. In the past 12 months during your period of worry were you often restless? (feeling restless),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
78,CIQG18,In the past 12 months did you tell a doctor about feeling worried tense or anxious when you also had some of the problems on the list?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
79,CIQGPA,Did you tell other professional about being worried tense or anxious?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
80,CIQGPB,Did you take medication for being worried tense or anxious?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
81,CIQGPC,Did being worried tense or anxious interfere with life?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
82,CIQGPD,Was being worried tense or anxious result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
83,CIQGPE,Was being worried tense or anxious result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
84,CIQGPF,Was being worried tense or anxious always result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
85,CIQGPHA,Doctor said nerves causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
86,CIQGPHB,Doctor said stress causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
87,CIQGPHC,Doctor said anxiety causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
88,CIQGPHD,Doctor said depression causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
89,CIQGPHE,Doctor said mental illness causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
90,CIQGPHF,Doctor said medication causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
91,CIQGPHG,Doctor said drugs causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
92,CIQGPHH,Doctor said alcohol causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
93,CIQGPHI,Doctor said physical illness causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
94,CIQGPHJ,Doctor said physical injury causing being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
95,CIQGPHK,Doc gave no definite diagnosis for being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
96,CIQGPHZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
97,CIQGPJ,Was being worried tense or anxious always result of midicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
98,CIQGPK,When being worried tense or anxious was not the result of medicine drugs or alcohol was being worried tense or anxious result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
99,CIQGPQ,Anything abnormal when examined?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
100,CIQGPN,Was being worried tense or anxious always result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
101,CIQGPO,When being worried tense or anxious was not result of physical illness was being worried tense or anxious always result medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
102,CIDGPRB,General cause of being worried tense or anxious,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
103,CIQG19,Can you remember your exact age the very first time in your life you had a period of worry tension or anxiety like the one you had in the past 12 months (that lasted six months or longer) and you also had some of the other problems we just reviewed?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
104,CIQG20,How old were you when first WTA?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
105,CIQG20ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
106,CIQG21,About how old were you the first time you had a period of this sort?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
107,CIQG22,Whats the earliest age you can clearly remember a particular time when you had a period of this sort?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
108,CIQG23,And how recently did you have a period of this sort -- in the past month past six months or more than six months ago?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
109,CIQG24,In the past 12 months how upset have you been with yourself for feeling worried tense or anxious -- very upset somewhat not very or not at all upset?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
110,CIQG25,Think about how your life and activities were affected in the past 12 months by your worry tension or anxiety. Did these things interfere with your life and activities -- a lot some a little or not at all?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
111,CIQG26,About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of your worry tension or anxiety? You can answer with any number between 0 and 365.,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
112,CIQG26ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
113,CIQG27,Did that day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
114,CIQG28,How many of these days occurred in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
115,CIQG29,[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of your worry tension or anxiety? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
116,CIQG29ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
117,CIQG30,Thinking about (that cutback day/those cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those days)? You can use any number between 0 and 100.,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
118,CIQG30ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
119,CIQG31,Did that cutback day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
120,CIQG32,How many of these cutback days occurred in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
121,CIQG33,[Not counting the day(s) (you were totally unable to work)/(or)/(you cut back on work)] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of your worry tension or anxiety? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
122,CIQG33ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
123,CIQG34,Did that day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
124,CIQG35,No. days extreme past 4 weeks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
125,CIQG36,And about how many days in the past 12 months did your worry tension or anxiety seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
126,CIQG36ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
127,CIQG37,Did that day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
128,CIQG38,How many of these days occurred in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
129,CIDGSCOR,GAD score,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
