,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ACD010A,1,English,,
2,ACD010A,77,Refused,,
3,ACD010A,99,Don'T Know,,
4,ACD010A,.,Missing,,
5,ACD010B,8,Spanish,,
6,ACD010B,.,Missing,,
7,ACD010C,9,Other,,
8,ACD010C,.,Missing,,
9,ACD040,1,"Only Spanish,",,
10,ACD040,2,More Spanish Than English,,
11,ACD040,3,Both Equally,,
12,ACD040,4,More English Than Spanish,,
13,ACD040,5,Only English,,
14,ACD040,7,Refused,,
15,ACD040,9,Don'T Know,,
16,ACD040,.,Missing,,
